,open,high,low,close,volume,Ticker
2023-01-09 07:22:00,1.06,1.06,1.06,1.06,200,HSTO
2023-01-09 09:31:00,1.08,1.08,1.07,1.07,1711,HSTO
2023-01-09 09:42:00,1.05,1.07,1.05,1.07,210,HSTO
2023-01-09 09:45:00,1.05,1.05,1.05,1.05,1400,HSTO
2023-01-09 09:48:00,1.07,1.07,1.07,1.07,1000,HSTO
2023-01-09 09:51:00,1.114,1.114,1.114,1.114,260,HSTO
2023-01-09 09:54:00,1.0631,1.0631,1.0631,1.0631,290,HSTO
2023-01-09 10:00:00,1.1383,1.1383,1.1383,1.1383,122,HSTO
2023-01-09 10:01:00,1.095,1.095,1.095,1.095,335,HSTO
2023-01-09 10:10:00,1.11,1.11,1.11,1.11,181,HSTO
2023-01-09 10:14:00,1.055,1.055,1.05,1.05,6779,HSTO
2023-01-09 10:19:00,1.0049,1.0079,1.0049,1.0079,300,HSTO
2023-01-09 10:35:00,1.0414,1.0414,1.0414,1.0414,100,HSTO
2023-01-09 10:41:00,1.0223,1.0223,1.0223,1.0223,1001,HSTO
2023-01-09 11:00:00,1.0105,1.0105,1.0105,1.0105,106,HSTO
2023-01-09 11:01:00,1.04,1.04,1.04,1.04,247,HSTO
2023-01-09 11:11:00,1.0737,1.0737,1.0737,1.0737,200,HSTO
2023-01-09 11:17:00,1.0632,1.0799,1.0632,1.0799,600,HSTO
2023-01-09 11:20:00,1.0426,1.0426,1.04,1.0426,998,HSTO
2023-01-09 11:22:00,1.04,1.04,1.0,1.0,2640,HSTO
2023-01-09 11:44:00,1.04,1.04,1.04,1.04,345,HSTO
2023-01-09 12:11:00,1.035,1.035,1.035,1.035,520,HSTO
2023-01-09 12:16:00,1.01,1.01,1.01,1.01,1000,HSTO
2023-01-09 13:07:00,1.01,1.01,1.0,1.0,1000,HSTO
2023-01-09 13:37:00,1.05,1.05,1.05,1.05,300,HSTO
2023-01-09 13:39:00,1.06,1.06,1.06,1.06,331,HSTO
2023-01-09 13:52:00,1.0599,1.0599,1.0599,1.0599,1000,HSTO
2023-01-09 13:56:00,1.0599,1.06,1.0599,1.0599,1200,HSTO
2023-01-09 14:04:00,1.0153,1.0153,1.0153,1.0153,100,HSTO
2023-01-09 14:13:00,1.03,1.03,1.03,1.03,112,HSTO
2023-01-09 14:28:00,1.0301,1.0301,1.0301,1.0301,500,HSTO
2023-01-09 14:31:00,1.0326,1.0326,1.0326,1.0326,500,HSTO
2023-01-09 14:35:00,1.0599,1.0599,1.0599,1.0599,1000,HSTO
2023-01-09 14:36:00,1.04,1.04,1.04,1.04,100,HSTO
2023-01-09 14:46:00,1.04,1.043,1.04,1.043,526,HSTO
2023-01-09 15:06:00,1.05,1.05,1.05,1.05,542,HSTO
2023-01-09 15:47:00,1.05,1.05,1.05,1.05,1900,HSTO
2023-01-09 15:55:00,1.02,1.04,1.02,1.04,2000,HSTO
2023-01-10 09:21:00,0.9975,0.9975,0.9975,0.9975,500,HSTO
2023-01-10 09:31:00,1.03,1.03,1.03,1.03,342,HSTO
2023-01-10 09:37:00,1.01,1.01,1.01,1.01,1000,HSTO
2023-01-10 09:43:00,1.0266,1.0266,1.0266,1.0266,100,HSTO
2023-01-10 09:44:00,1.04,1.04,1.0305,1.0305,1108,HSTO
2023-01-10 09:45:00,1.0388,1.0388,1.0388,1.0388,1100,HSTO
2023-01-10 09:46:00,1.04,1.04,1.04,1.04,200,HSTO
2023-01-10 09:47:00,1.05,1.05,1.05,1.05,113,HSTO
2023-01-10 09:56:00,1.0336,1.0336,1.0336,1.0336,1000,HSTO
2023-01-10 09:57:00,1.03,1.0302,1.03,1.0302,346,HSTO
2023-01-10 09:59:00,1.0482,1.0482,1.0482,1.0482,248,HSTO
2023-01-10 10:00:00,1.04,1.04,1.04,1.04,505,HSTO
2023-01-10 10:02:00,1.04,1.04,1.04,1.04,402,HSTO
2023-01-10 10:16:00,1.04,1.04,1.04,1.04,4818,HSTO
2023-01-10 10:33:00,1.03,1.03,1.03,1.03,110,HSTO
2023-01-10 10:34:00,1.03,1.03,1.03,1.03,100,HSTO
2023-01-10 10:38:00,1.01,1.01,1.01,1.01,225,HSTO
2023-01-10 10:39:00,1.01,1.012,1.01,1.012,439,HSTO
2023-01-10 10:43:00,1.02,1.02,1.02,1.02,200,HSTO
2023-01-10 10:47:00,1.01,1.01,1.01,1.01,300,HSTO
2023-01-10 10:55:00,1.01,1.01,1.0,1.0,7600,HSTO
2023-01-10 10:58:00,1.0019,1.0019,1.0019,1.0019,1000,HSTO
2023-01-10 12:11:00,1.01,1.01,1.01,1.01,325,HSTO
2023-01-10 12:12:00,1.0093,1.01,1.0093,1.01,5004,HSTO
2023-01-10 12:17:00,1.0099,1.05,1.005,1.05,3156,HSTO
2023-01-10 12:21:00,1.03,1.03,1.03,1.03,208,HSTO
2023-01-10 12:23:00,1.0362,1.0362,1.0362,1.0362,480,HSTO
2023-01-10 13:41:00,1.06,1.06,1.04,1.06,15567,HSTO
2023-01-10 13:42:00,1.06,1.06,1.06,1.06,3612,HSTO
2023-01-10 13:46:00,1.06,1.06,1.06,1.06,821,HSTO
2023-01-10 14:09:00,1.0546,1.0546,1.0546,1.0546,100,HSTO
2023-01-10 14:46:00,1.04,1.04,1.04,1.04,125,HSTO
2023-01-10 14:47:00,1.04,1.04,1.04,1.04,300,HSTO
2023-01-10 14:49:00,1.04,1.04,1.03,1.03,1475,HSTO
2023-01-10 14:50:00,1.03,1.03,1.03,1.03,300,HSTO
2023-01-10 14:51:00,1.02,1.03,1.02,1.03,325,HSTO
2023-01-10 14:52:00,1.03,1.03,1.03,1.03,208,HSTO
2023-01-10 14:53:00,1.03,1.03,1.03,1.03,230,HSTO
2023-01-10 14:58:00,1.03,1.03,1.03,1.03,100,HSTO
2023-01-10 15:22:00,1.0386,1.0386,1.0386,1.0386,222,HSTO
2023-01-10 15:34:00,1.03,1.05,1.03,1.05,1315,HSTO
2023-01-10 15:42:00,1.05,1.06,1.05,1.06,807,HSTO
2023-01-10 15:50:00,1.07,1.07,1.07,1.07,121,HSTO
2023-01-10 15:57:00,1.06,1.06,1.06,1.06,100,HSTO
2023-01-10 16:00:00,1.08,1.08,1.06,1.06,7688,HSTO
2023-01-11 09:31:00,1.03,1.03,1.03,1.03,158,HSTO
2023-01-11 10:06:00,1.1197,1.1197,1.1197,1.1197,1002,HSTO
2023-01-11 10:08:00,1.1199,1.1199,1.1199,1.1199,500,HSTO
2023-01-11 10:13:00,1.1199,1.1199,1.1199,1.1199,550,HSTO
2023-01-11 10:17:00,1.12,1.17,1.11,1.12,5377,HSTO
2023-01-11 10:28:00,1.1,1.1,1.1,1.1,172,HSTO
2023-01-11 10:29:00,1.105,1.105,1.105,1.105,250,HSTO
2023-01-11 10:34:00,1.1199,1.1199,1.1199,1.1199,100,HSTO
2023-01-11 10:47:00,1.1,1.1,1.1,1.1,300,HSTO
2023-01-11 10:48:00,1.11,1.11,1.11,1.11,300,HSTO
2023-01-11 10:50:00,1.1,1.1,1.1,1.1,1051,HSTO
2023-01-11 11:08:00,1.08,1.0815,1.04,1.04,1800,HSTO
2023-01-11 11:14:00,1.07,1.07,1.07,1.07,1784,HSTO
2023-01-11 11:24:00,1.0899,1.0899,1.0899,1.0899,2100,HSTO
2023-01-11 12:17:00,1.075,1.075,1.075,1.075,150,HSTO
2023-01-11 12:33:00,1.075,1.075,1.075,1.075,169,HSTO
2023-01-11 12:47:00,1.08,1.08,1.08,1.08,897,HSTO
2023-01-11 13:39:00,1.06,1.06,1.06,1.06,456,HSTO
2023-01-11 14:02:00,1.0501,1.0501,1.0501,1.0501,200,HSTO
2023-01-11 14:05:00,1.06,1.06,1.055,1.055,2153,HSTO
2023-01-11 14:08:00,1.05,1.05,1.05,1.05,1186,HSTO
2023-01-11 14:13:00,1.0515,1.0515,1.0515,1.0515,200,HSTO
2023-01-11 14:49:00,1.055,1.055,1.055,1.055,1896,HSTO
2023-01-11 14:55:00,1.05,1.05,1.05,1.05,200,HSTO
2023-01-11 14:56:00,1.0598,1.0598,1.0598,1.0598,150,HSTO
2023-01-11 15:05:00,1.0535,1.0535,1.0535,1.0535,500,HSTO
2023-01-11 15:10:00,1.0543,1.0543,1.0543,1.0543,500,HSTO
2023-01-11 15:37:00,1.05,1.05,1.05,1.05,500,HSTO
2023-01-11 15:59:00,1.04,1.04,1.04,1.04,100,HSTO
2023-01-12 08:44:00,1.05,1.05,1.05,1.05,203,HSTO
2023-01-12 09:27:00,1.07,1.08,1.07,1.08,250,HSTO
2023-01-12 09:31:00,1.07,1.07,1.07,1.07,210,HSTO
2023-01-12 09:41:00,1.07,1.07,1.07,1.07,100,HSTO
2023-01-12 09:44:00,1.08,1.08,1.0799,1.08,616,HSTO
2023-01-12 09:45:00,1.08,1.08,1.08,1.08,175,HSTO
2023-01-12 09:47:00,1.05,1.0501,1.05,1.0501,1500,HSTO
2023-01-12 09:49:00,1.05,1.05,1.0342,1.0342,5500,HSTO
2023-01-12 09:52:00,1.065,1.065,1.065,1.065,2000,HSTO
2023-01-12 09:55:00,1.0639,1.0639,1.0639,1.0639,4016,HSTO
2023-01-12 10:05:00,1.04,1.05,1.04,1.05,300,HSTO
2023-01-12 10:49:00,1.05,1.05,1.05,1.05,931,HSTO
2023-01-12 11:01:00,1.08,1.08,1.08,1.08,101,HSTO
2023-01-12 11:10:00,1.04,1.04,1.03,1.03,7858,HSTO
2023-01-12 11:28:00,1.04,1.04,1.03,1.03,800,HSTO
2023-01-12 13:03:00,1.06,1.06,1.06,1.06,300,HSTO
2023-01-12 13:28:00,1.06,1.06,1.06,1.06,171,HSTO
2023-01-12 13:38:00,1.06,1.06,1.06,1.06,1000,HSTO
2023-01-12 13:39:00,1.06,1.06,1.06,1.06,1000,HSTO
2023-01-12 13:44:00,1.0675,1.0675,1.0675,1.0675,1070,HSTO
2023-01-12 13:47:00,1.06,1.06,1.06,1.06,200,HSTO
2023-01-12 13:49:00,1.0699,1.0699,1.0699,1.0699,1000,HSTO
2023-01-12 13:51:00,1.0671,1.0699,1.065,1.065,1976,HSTO
2023-01-12 14:03:00,1.06,1.06,1.06,1.06,161,HSTO
2023-01-12 14:20:00,1.05,1.05,1.0,1.0,6057,HSTO
2023-01-12 14:21:00,1.01,1.01,1.0,1.0,10731,HSTO
2023-01-12 14:25:00,1.0,1.01,1.0,1.0094,3200,HSTO
2023-01-12 14:26:00,1.015,1.03,1.015,1.03,252,HSTO
2023-01-12 14:53:00,1.0545,1.0545,1.0545,1.0545,225,HSTO
2023-01-12 15:13:00,1.0401,1.0401,1.04,1.04,444,HSTO
2023-01-12 15:33:00,1.05,1.05,1.05,1.05,800,HSTO
2023-01-13 09:01:00,1.09,1.09,1.09,1.09,100,HSTO
2023-01-13 09:31:00,1.02,1.02,1.02,1.02,1093,HSTO
2023-01-13 09:32:00,1.0495,1.0495,1.0495,1.0495,120,HSTO
2023-01-13 09:43:00,1.035,1.035,1.035,1.035,115,HSTO
2023-01-13 09:44:00,1.02,1.02,1.02,1.02,1000,HSTO
2023-01-13 09:57:00,1.0301,1.0301,1.0301,1.0301,1000,HSTO
2023-01-13 10:05:00,1.05,1.05,1.05,1.05,599,HSTO
2023-01-13 10:14:00,1.0501,1.0501,1.0501,1.0501,4807,HSTO
2023-01-13 10:27:00,1.0874,1.0874,1.0874,1.0874,300,HSTO
2023-01-13 10:28:00,1.0854,1.0854,1.0854,1.0854,105,HSTO
2023-01-13 10:39:00,1.06,1.06,1.05,1.05,1764,HSTO
2023-01-13 11:09:00,1.0487,1.0487,1.0487,1.0487,1580,HSTO
2023-01-13 11:35:00,1.0456,1.0456,1.0456,1.0456,1000,HSTO
2023-01-13 12:28:00,1.0481,1.0481,1.0481,1.0481,952,HSTO
2023-01-13 12:31:00,1.04,1.04,1.04,1.04,300,HSTO
2023-01-13 12:32:00,1.04,1.04,1.04,1.04,1201,HSTO
2023-01-13 12:33:00,1.05,1.05,1.05,1.05,1078,HSTO
2023-01-13 12:42:00,1.04,1.04,1.04,1.04,478,HSTO
2023-01-13 12:44:00,1.0301,1.0301,1.0301,1.0301,1300,HSTO
2023-01-13 13:10:00,1.035,1.035,1.035,1.035,125,HSTO
2023-01-13 13:11:00,1.0446,1.0446,1.0446,1.0446,100,HSTO
2023-01-13 13:12:00,1.04,1.04,1.03,1.03,1000,HSTO
2023-01-13 13:32:00,1.04,1.04,1.04,1.04,200,HSTO
2023-01-13 13:46:00,1.0333,1.0333,1.0333,1.0333,100,HSTO
2023-01-13 13:53:00,1.04,1.04,1.04,1.04,500,HSTO
2023-01-13 14:19:00,1.045,1.045,1.045,1.045,1300,HSTO
2023-01-13 15:41:00,1.045,1.05,1.045,1.05,1846,HSTO
2023-01-13 15:51:00,1.0401,1.05,1.0401,1.05,1016,HSTO
2023-01-13 15:56:00,1.045,1.05,1.045,1.05,1500,HSTO
2023-01-13 15:58:00,1.04,1.04,1.04,1.04,1291,HSTO
2023-01-13 16:00:00,1.0465,1.0465,1.04,1.04,1436,HSTO
2023-01-17 09:31:00,1.06,1.06,1.06,1.06,482,HSTO
2023-01-17 09:33:00,1.09,1.09,1.09,1.09,2525,HSTO
2023-01-17 09:34:00,1.06,1.06,1.06,1.06,200,HSTO
2023-01-17 09:36:00,1.08,1.09,1.08,1.09,1000,HSTO
