Open;High;Low;Close;Volume;Time
2.009999990463257;3.680000066757202;2.009999990463257;2.309999942779541;0;2021-02-10 09:30:00-05:00
3.4800000190734863;3.4800000190734863;2.713099956512451;3.4386000633239746;8317;2021-02-10 11:30:00-05:00
2.5;2.5;2.5;2.5;196;2021-02-10 12:30:00-05:00
3.132999897003174;3.3798999786376958;2.289999961853028;2.4600000381469727;6711;2021-02-10 13:30:00-05:00
2.45989990234375;2.4600000381469727;2.3550000190734863;2.450000047683716;4557;2021-02-10 14:30:00-05:00
2.549999952316284;2.549999952316284;2.549999952316284;2.549999952316284;0;2021-02-10 15:30:00-05:00
2.8499999046325684;2.8499999046325684;2.799999952316284;2.799999952316284;292;2021-02-11 09:30:00-05:00
2.8499999046325684;3.074199914932251;2.799999952316284;3.074199914932251;3433;2021-02-11 10:30:00-05:00
3.0;3.0;3.0;3.0;111;2021-02-11 11:30:00-05:00
2.650000095367432;2.650000095367432;2.549999952316284;2.549999952316284;2223;2021-02-11 13:30:00-05:00
2.559999942779541;2.559999942779541;2.559999942779541;2.559999942779541;450;2021-02-11 14:30:00-05:00
2.559999942779541;2.559999942779541;2.559999942779541;2.559999942779541;0;2021-02-11 15:30:00-05:00
2.2600998878479004;2.2600998878479004;2.2600998878479004;2.2600998878479004;202;2021-02-12 11:30:00-05:00
2.240000009536743;2.259999990463257;2.240000009536743;2.259999990463257;625;2021-02-12 13:30:00-05:00
2.25;2.5;2.25;2.325000047683716;13360;2021-02-12 15:30:00-05:00
2.3299999237060547;2.3698999881744385;2.3299999237060547;2.3299999237060547;0;2021-02-16 09:30:00-05:00
2.369999885559082;2.369999885559082;2.3698999881744385;2.3698999881744385;1000;2021-02-16 11:30:00-05:00
2.1600000858306885;2.1700000762939453;2.150000095367432;2.150000095367432;2383;2021-02-16 13:30:00-05:00
2.354599952697754;2.354599952697754;2.354599952697754;2.354599952697754;2000;2021-02-16 14:30:00-05:00
2.369999885559082;2.369999885559082;2.369999885559082;2.369999885559082;0;2021-02-17 12:30:00-05:00
2.489000082015991;2.489000082015991;2.489000082015991;2.489000082015991;110;2021-02-17 13:30:00-05:00
2.5;2.5;2.330300092697144;2.330300092697144;2974;2021-02-18 09:30:00-05:00
2.450000047683716;2.470000028610229;2.450000047683716;2.469899892807007;3609;2021-02-18 11:30:00-05:00
2.450000047683716;2.450000047683716;2.449899911880493;2.449899911880493;10665;2021-02-18 12:30:00-05:00
2.490000009536743;2.490000009536743;2.490000009536743;2.490000009536743;154;2021-02-18 13:30:00-05:00
2.5;2.5;2.4600000381469727;2.490000009536743;3911;2021-02-18 14:30:00-05:00
2.490000009536743;2.5;2.490000009536743;2.4999001026153564;5816;2021-02-18 15:30:00-05:00
2.509999990463257;2.509999990463257;2.509999990463257;2.509999990463257;386;2021-02-19 09:30:00-05:00
2.5999999046325684;2.5999999046325684;2.40149998664856;2.40149998664856;3796;2021-02-19 10:30:00-05:00
2.440000057220459;2.5;2.440000057220459;2.5;8892;2021-02-19 11:30:00-05:00
2.440000057220459;2.5;2.440000057220459;2.450000047683716;10172;2021-02-19 12:30:00-05:00
2.5;2.5;2.490000009536743;2.490000009536743;270;2021-02-19 13:30:00-05:00
2.4983999729156494;2.4983999729156494;2.4983999729156494;2.4983999729156494;213;2021-02-19 14:30:00-05:00
2.5;2.5;2.490000009536743;2.490000009536743;607;2021-02-19 15:30:00-05:00
2.4200000762939453;2.4200000762939453;2.299999952316284;2.299999952316284;0;2021-02-22 09:30:00-05:00
2.289999961853028;2.3499999046325684;2.2850000858306885;2.299999952316284;24879;2021-02-22 10:30:00-05:00
2.289999961853028;2.289999961853028;2.289999961853028;2.289999961853028;259;2021-02-22 11:30:00-05:00
2.289999961853028;2.3499999046325684;2.25;2.299999952316284;13201;2021-02-22 12:30:00-05:00
2.2499001026153564;2.25;2.2300000190734863;2.2499001026153564;5100;2021-02-22 13:30:00-05:00
2.25;2.25;2.2483999729156494;2.25;2594;2021-02-22 14:30:00-05:00
2.240000009536743;2.25;2.240000009536743;2.240000009536743;2958;2021-02-22 15:30:00-05:00
2.119999885559082;2.119999885559082;1.909999966621399;1.909999966621399;0;2021-02-23 09:30:00-05:00
2.0;2.75;2.0;2.0;5399;2021-02-23 10:30:00-05:00
1.950000047683716;2.049999952316284;1.950000047683716;2.0;2658;2021-02-23 11:30:00-05:00
1.999899983406067;2.0;1.999899983406067;2.0;3725;2021-02-23 12:30:00-05:00
1.950000047683716;1.950000047683716;1.7000000476837158;1.7999999523162842;10944;2021-02-23 13:30:00-05:00
1.7999999523162842;2.0;1.7984000444412231;1.950000047683716;6050;2021-02-23 14:30:00-05:00
2.0;2.0;2.0;2.0;133;2021-02-23 15:30:00-05:00
2.0;2.059999942779541;1.7300000190734863;2.009999990463257;7518;2021-02-24 09:30:00-05:00
2.0199999809265137;2.0999999046325684;2.0;2.049999952316284;4771;2021-02-24 10:30:00-05:00
2.3499999046325684;2.3499999046325684;2.0;2.0;1232;2021-02-24 11:30:00-05:00
1.909999966621399;1.909999966621399;1.909999966621399;1.909999966621399;566;2021-02-24 12:30:00-05:00
1.884899973869324;1.884899973869324;1.884899973869324;1.884899973869324;2902;2021-02-24 13:30:00-05:00
1.7699999809265137;1.7999999523162842;1.7699999809265137;1.7999000549316406;2754;2021-02-24 14:30:00-05:00
1.7699999809265137;1.7699999809265137;1.7100000381469729;1.7100000381469729;5610;2021-02-24 15:30:00-05:00
1.7100000381469729;1.7200000286102295;1.7000000476837158;1.7000000476837158;2900;2021-02-25 09:30:00-05:00
1.7000000476837158;1.7000000476837158;1.6418999433517456;1.6418999433517456;6891;2021-02-25 10:30:00-05:00
1.649899959564209;1.7400000095367432;1.649899959564209;1.7400000095367432;6897;2021-02-25 11:30:00-05:00
1.649999976158142;1.6822999715805054;1.600000023841858;1.6822999715805054;0;2021-02-25 12:30:00-05:00
1.6200000047683716;1.6200000047683716;1.5700000524520874;1.600000023841858;28578;2021-02-25 13:30:00-05:00
1.600000023841858;1.600000023841858;1.590000033378601;1.590000033378601;0;2021-02-25 14:30:00-05:00
1.649999976158142;1.690000057220459;1.5299999713897705;1.5299999713897705;12511;2021-02-26 09:30:00-05:00
1.5299999713897705;1.6610000133514404;1.5298999547958374;1.6610000133514404;5337;2021-02-26 10:30:00-05:00
1.7000000476837158;1.7100000381469729;1.659999966621399;1.659999966621399;2725;2021-02-26 13:30:00-05:00
2.0;2.0;2.0;2.0;0;2021-03-01 09:30:00-05:00
1.8799999952316284;1.8899999856948853;1.8799999952316284;1.8899999856948853;250;2021-03-01 13:30:00-05:00
1.590000033378601;1.600000023841858;1.590000033378601;1.600000023841858;302;2021-03-01 14:30:00-05:00
1.600000023841858;1.600000023841858;1.600000023841858;1.600000023841858;0;2021-03-02 09:30:00-05:00
1.600000023841858;1.7580000162124634;1.559999942779541;1.7580000162124634;3200;2021-03-02 10:30:00-05:00
1.7100000381469729;1.7100000381469729;1.7100000381469729;1.7100000381469729;300;2021-03-02 11:30:00-05:00
1.5499999523162842;1.5499999523162842;1.2100000381469729;1.2599999904632568;8106;2021-03-02 14:30:00-05:00
1.2799999713897705;1.399999976158142;1.2799999713897705;1.399999976158142;1475;2021-03-02 15:30:00-05:00
1.850000023841858;1.850000023841858;1.850000023841858;1.850000023841858;8;2021-03-03 10:30:00-05:00
1.5;1.5;1.5;1.5;499;2021-03-03 12:30:00-05:00
1.590000033378601;1.600000023841858;1.2599999904632568;1.2599999904632568;4777;2021-03-03 13:30:00-05:00
1.350000023841858;1.3700000047683716;1.2999999523162842;1.309999942779541;4093;2021-03-03 14:30:00-05:00
1.309999942779541;1.309999942779541;1.2999999523162842;1.309999942779541;6139;2021-03-03 15:30:00-05:00
1.059999942779541;1.2999999523162842;1.059999942779541;1.2100000381469729;0;2021-03-04 09:30:00-05:00
1.2100000381469729;1.3799999952316284;1.2100000381469729;1.2100000381469729;5000;2021-03-04 10:30:00-05:00
1.2200000286102295;1.3450000286102295;1.2200000286102295;1.2200000286102295;6673;2021-03-04 11:30:00-05:00
1.2200000286102295;1.2200000286102295;1.2100000381469729;1.2100000381469729;650;2021-03-04 12:30:00-05:00
1.2200000286102295;1.2200000286102295;1.2200000286102295;1.2200000286102295;984;2021-03-04 13:30:00-05:00
1.2100000381469729;1.2100000381469729;1.2100000381469729;1.2100000381469729;700;2021-03-04 14:30:00-05:00
1.2100000381469729;1.2100000381469729;1.1100000143051147;1.1299999952316284;0;2021-03-04 15:30:00-05:00
1.0299999713897705;1.149999976158142;1.0299999713897705;1.1399999856948853;6203;2021-03-05 09:30:00-05:00
1.4149999618530271;1.4149999618530271;1.4149999618530271;1.4149999618530271;561;2021-03-05 11:30:00-05:00
1.149999976158142;1.149999976158142;1.1096999645233154;1.1096999645233154;30629;2021-03-05 12:30:00-05:00
1.1100000143051147;1.1100000143051147;1.1050000190734863;1.1100000143051147;25317;2021-03-05 13:30:00-05:00
1.1100000143051147;1.1543999910354614;1.0199999809265137;1.0399999618530271;16008;2021-03-05 14:30:00-05:00
1.0399999618530271;1.2000000476837158;1.0399999618530271;1.1299999952316284;3736;2021-03-05 15:30:00-05:00
1.1799999475479126;1.1799999475479126;1.1799999475479126;1.1799999475479126;10;2021-03-08 10:30:00-05:00
1.1100000143051147;1.1100000143051147;1.090000033378601;1.090000033378601;800;2021-03-08 11:30:00-05:00
1.149999976158142;1.149999976158142;1.149999976158142;1.149999976158142;100;2021-03-08 12:30:00-05:00
1.149999976158142;1.2000000476837158;1.149999976158142;1.2000000476837158;1652;2021-03-08 13:30:00-05:00
1.225000023841858;1.225000023841858;1.225000023841858;1.225000023841858;200;2021-03-08 14:30:00-05:00
1.225000023841858;1.2280999422073364;1.2000000476837158;1.2280999422073364;400;2021-03-08 15:30:00-05:00
1.600000023841858;1.600000023841858;1.600000023841858;1.600000023841858;148;2021-03-09 09:30:00-05:00
1.2000000476837158;1.2200000286102295;1.2000000476837158;1.2200000286102295;2;2021-03-10 11:30:00-05:00
1.25;1.25;1.2400000095367432;1.2400000095367432;440;2021-03-10 14:30:00-05:00
1.25;1.25;1.25;1.25;166;2021-03-10 15:30:00-05:00
1.399899959564209;1.399999976158142;1.340000033378601;1.399999976158142;1174;2021-03-11 09:30:00-05:00
1.3378000259399414;1.3378000259399414;1.3378000259399414;1.3378000259399414;200;2021-03-11 11:30:00-05:00
1.330399990081787;1.350000023841858;1.330399990081787;1.350000023841858;2200;2021-03-11 12:30:00-05:00
1.3380000591278076;1.350000023841858;1.3380000591278076;1.350000023841858;1155;2021-03-11 13:30:00-05:00
1.340000033378601;1.350000023841858;1.340000033378601;1.350000023841858;0;2021-03-11 14:30:00-05:00
1.309999942779541;1.350000023841858;1.309999942779541;1.350000023841858;5898;2021-03-12 09:30:00-05:00
1.350000023841858;1.350000023841858;1.340000033378601;1.350000023841858;2295;2021-03-12 10:30:00-05:00
1.3424999713897705;1.350000023841858;1.340000033378601;1.350000023841858;1501;2021-03-12 11:30:00-05:00
1.350000023841858;1.350000023841858;1.350000023841858;1.350000023841858;100;2021-03-12 12:30:00-05:00
1.350000023841858;1.350000023841858;1.350000023841858;1.350000023841858;8110;2021-03-12 14:30:00-05:00
1.350000023841858;1.350000023841858;1.350000023841858;1.350000023841858;1753;2021-03-12 15:30:00-05:00
1.3600000143051147;1.3600000143051147;1.350000023841858;1.350000023841858;25;2021-03-15 10:30:00-04:00
1.3300000429153442;1.3300000429153442;1.3300000429153442;1.3300000429153442;776;2021-03-15 15:30:00-04:00
1.3200000524520874;1.3200000524520874;1.3200000524520874;1.3200000524520874;0;2021-03-16 09:30:00-04:00
1.2400000095367432;1.25;1.2300000190734863;1.2300000190734863;2052;2021-03-16 10:30:00-04:00
1.3300000429153442;1.3300000429153442;1.3300000429153442;1.3300000429153442;250;2021-03-16 13:30:00-04:00
1.2400000095367432;1.2400000095367432;1.2300000190734863;1.2300000190734863;1193;2021-03-16 14:30:00-04:00
1.3300000429153442;1.3300000429153442;1.3300000429153442;1.3300000429153442;301;2021-03-16 15:30:00-04:00
1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;0;2021-03-17 14:30:00-04:00
1.1200000047683716;1.1299999952316284;1.1200000047683716;1.129899978637695;1349;2021-03-17 15:30:00-04:00
1.159999966621399;1.159999966621399;1.1200000047683716;1.1299999952316284;12564;2021-03-18 09:30:00-04:00
1.129899978637695;1.1299999952316284;1.129899978637695;1.1299999952316284;0;2021-03-19 10:30:00-04:00
1.1299999952316284;1.1299999952316284;1.0300999879837036;1.0300999879837036;15753;2021-03-22 09:30:00-04:00
1.1299999952316284;1.1299999952316284;1.059999942779541;1.059999942779541;200;2021-03-22 12:30:00-04:00
1.059999942779541;1.059999942779541;1.059999942779541;1.059999942779541;228;2021-03-22 13:30:00-04:00
1.059999942779541;1.1399999856948853;1.0;1.1399999856948853;8878;2021-03-23 09:30:00-04:00
0.9104999899864196;0.9104999899864196;0.9100000262260436;0.9100000262260436;101;2021-03-24 13:30:00-04:00
0.9100000262260436;0.9100000262260436;0.9100000262260436;0.9100000262260436;1462;2021-03-24 14:30:00-04:00
0.949999988079071;0.949999988079071;0.8500000238418579;0.8536999821662903;0;2021-03-25 09:30:00-04:00
0.8700000047683716;0.8700000047683716;0.8700000047683716;0.8700000047683716;100;2021-03-25 11:30:00-04:00
0.8500000238418579;0.8500000238418579;0.8500000238418579;0.8500000238418579;100;2021-03-25 12:30:00-04:00
0.8999999761581421;0.9399999976158142;0.8999999761581421;0.9200000166893004;1231;2021-03-25 13:30:00-04:00
0.9399999976158142;0.949999988079071;0.9399999976158142;0.949999988079071;2119;2021-03-25 14:30:00-04:00
0.9200000166893004;0.9200000166893004;0.9200000166893004;0.9200000166893004;300;2021-03-25 15:30:00-04:00
0.9998999834060668;0.9998999834060668;0.9819999933242798;0.9994000196456908;2050;2021-03-26 15:30:00-04:00
1.0;1.0;0.9100000262260436;0.9100000262260436;3182892888;2021-03-29 09:30:00-04:00
0.9098989963531494;0.9098989963531494;0.8694009780883789;0.8694009780883789;5073112;2021-03-29 10:30:00-04:00
0.8399999737739563;0.8399999737739563;0.8359000086784363;0.8359000086784363;2288732;2021-03-29 11:30:00-04:00
1.0099999904632568;1.0099999904632568;1.0099999904632568;1.0099999904632568;1006435729268;2021-03-29 12:30:00-04:00
1.0;1.0;0.949999988079071;0.949999988079071;0;2021-03-29 14:30:00-04:00
0.7599999904632568;0.800000011920929;0.7598999738693237;0.800000011920929;3189348000;2021-03-30 13:30:00-04:00
0.8201010227203369;0.8899999856948853;0.7400000095367432;0.7400000095367432;0;2021-03-31 09:30:00-04:00
0.8500000238418579;0.9394999742507936;0.8500000238418579;0.9394999742507936;1037981856656;2021-03-31 14:30:00-04:00
0.8999999761581421;0.8999999761581421;0.8999999761581421;0.8999999761581421;0;2021-03-31 15:30:00-04:00
0.8500999808311462;0.8500999808311462;0.8500000238418579;0.8500999808311462;3175900144;2021-04-05 11:30:00-04:00
0.9300000071525574;0.9300000071525574;0.9300000071525574;0.9300000071525574;5717504;2021-04-06 14:30:00-04:00
0.9200000166893004;0.9399999976158142;0.9200000166893004;0.9399999976158142;0;2021-04-07 11:30:00-04:00
0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;1008981760;2021-04-08 11:30:00-04:00
0.9800000190734864;1.0;0.9800000190734864;1.0;22145936;2021-04-08 13:30:00-04:00
1.0;1.0;1.0;1.0;0;2021-04-08 14:30:00-04:00
1.0;1.0;0.949999988079071;0.949999988079071;1162;2021-04-08 15:30:00-04:00
1.2200000286102295;1.2200000286102295;1.2200000286102295;1.2200000286102295;0;2021-04-09 09:30:00-04:00
1.100000023841858;1.100000023841858;1.100000023841858;1.100000023841858;112;2021-04-09 13:30:00-04:00
1.0950000286102295;1.100000023841858;1.090000033378601;1.0950000286102295;800;2021-04-09 15:30:00-04:00
1.1399999856948853;1.1399999856948853;1.0800000429153442;1.0800000429153442;700;2021-04-12 09:30:00-04:00
0.9900000095367432;0.9900000095367432;0.949999988079071;0.949999988079071;1254;2021-04-12 10:30:00-04:00
0.8999999761581421;0.9800000190734864;0.8999999761581421;0.9800000190734864;579;2021-04-12 11:30:00-04:00
0.949999988079071;0.949999988079071;0.949999988079071;0.949999988079071;639;2021-04-12 12:30:00-04:00
0.9900000095367432;1.0099999904632568;0.9900000095367432;1.0099999904632568;1119;2021-04-12 13:30:00-04:00
0.9901000261306764;0.9901000261306764;0.9901000261306764;0.9901000261306764;655;2021-04-12 14:30:00-04:00
0.9900000095367432;0.9900000095367432;0.959999978542328;0.959999978542328;0;2021-04-13 09:30:00-04:00
1.0099999904632568;1.0099999904632568;1.0;1.0;3937;2021-04-14 09:30:00-04:00
1.0;1.0;1.0;1.0;493;2021-04-14 11:30:00-04:00
1.002500057220459;1.002500057220459;1.002500057220459;1.002500057220459;257;2021-04-14 12:30:00-04:00
1.0325000286102295;1.0325000286102295;0.965499997138977;0.965499997138977;606;2021-04-15 13:30:00-04:00
0.8999999761581421;0.8999999761581421;0.8999999761581421;0.8999999761581421;3088;2021-04-20 09:30:00-04:00
0.8500000238418579;0.8500000238418579;0.8500000238418579;0.8500000238418579;1201;2021-04-20 11:30:00-04:00
0.8399999737739563;0.8498989939689636;0.8399999737739563;0.8498989939689636;301;2021-04-20 12:30:00-04:00
0.800000011920929;0.8001999855041504;0.800000011920929;0.8001999855041504;398;2021-04-20 14:30:00-04:00
0.8999999761581421;0.9200000166893004;0.8999999761581421;0.8999999761581421;573;2021-04-26 09:30:00-04:00
0.8899999856948853;0.8899999856948853;0.8899999856948853;0.8899999856948853;334;2021-04-26 14:30:00-04:00
1.0;1.0;0.9998999834060668;0.9998999834060668;0;2021-04-27 11:30:00-04:00
0.9998000264167786;1.0;0.9900000095367432;1.0;45295;2021-04-27 12:30:00-04:00
1.0;1.0099999904632568;1.0;1.0;25568;2021-04-27 13:30:00-04:00
