Open;High;Low;Close;Volume;Time
10.25;10.25;10.25;10.25;0;2021-03-15 09:30:00-04:00
9.996500015258787;10.0;9.996500015258787;10.0;391;2021-03-15 11:30:00-04:00
9.710000038146973;10.0;9.699999809265137;10.0;9366;2021-03-15 13:30:00-04:00
9.770000457763672;9.770000457763672;9.770000457763672;9.770000457763672;0;2021-03-16 09:30:00-04:00
9.720000267028809;9.720000267028809;9.720000267028809;9.720000267028809;515;2021-03-16 11:30:00-04:00
9.84000015258789;9.84000015258789;9.84000015258789;9.84000015258789;1175;2021-03-18 09:30:00-04:00
9.84000015258789;9.84000015258789;9.84000015258789;9.84000015258789;103;2021-03-18 12:30:00-04:00
9.86400032043457;9.86400032043457;9.86400032043457;9.86400032043457;1000;2021-03-18 14:30:00-04:00
9.75;9.84000015258789;9.75;9.84000015258789;1503;2021-03-18 15:30:00-04:00
9.75;9.760000228881836;9.75;9.75;14122;2021-03-19 12:30:00-04:00
9.890000343322754;9.890000343322754;9.890000343322754;9.890000343322754;301;2021-03-19 13:30:00-04:00
9.890000343322754;9.890000343322754;9.880000114440918;9.880000114440918;400;2021-03-19 14:30:00-04:00
9.880000114440918;9.890000343322754;9.880000114440918;9.880000114440918;1800;2021-03-19 15:30:00-04:00
9.6899995803833;9.6899995803833;9.600000381469728;9.600000381469728;0;2021-03-23 09:30:00-04:00
9.65999984741211;9.800000190734863;9.65999984741211;9.800000190734863;7384;2021-03-23 14:30:00-04:00
9.640000343322754;9.640000343322754;9.630000114440918;9.630000114440918;10904;2021-03-24 09:30:00-04:00
9.75;9.800000190734863;9.75;9.800000190734863;1048;2021-03-24 15:30:00-04:00
9.649999618530272;9.649999618530272;9.649999618530272;9.649999618530272;300;2021-03-25 11:30:00-04:00
9.649999618530272;9.75;9.649999618530272;9.670000076293944;500;2021-03-25 12:30:00-04:00
9.649999618530272;9.649999618530272;9.649999618530272;9.649999618530272;400;2021-03-25 13:30:00-04:00
9.649999618530272;9.75;9.649999618530272;9.65999984741211;600;2021-03-25 14:30:00-04:00
9.65999984741211;9.710000038146973;9.65999984741211;9.710000038146973;1600;2021-03-25 15:30:00-04:00
9.710000038146973;9.739999771118164;9.710000038146973;9.739999771118164;0;2021-03-26 12:30:00-04:00
9.811800003051758;9.811800003051758;9.802499771118164;9.804699897766112;2063;2021-03-26 13:30:00-04:00
9.75;9.760000228881836;9.739999771118164;9.739999771118164;3050;2021-03-26 14:30:00-04:00
9.729999542236328;9.729999542236328;9.710000038146973;9.710000038146973;4642;2021-03-29 14:30:00-04:00
9.6899995803833;9.6899995803833;9.6899995803833;9.6899995803833;0;2021-03-30 13:30:00-04:00
9.6899995803833;9.699999809265137;9.679400444030762;9.699999809265137;7993;2021-03-30 14:30:00-04:00
9.710000038146973;9.710000038146973;9.710000038146973;9.710000038146973;0;2021-03-31 12:30:00-04:00
9.710000038146973;9.720000267028809;9.710000038146973;9.720000267028809;5290;2021-04-01 13:30:00-04:00
9.720000267028809;9.720000267028809;9.6899995803833;9.6899995803833;6700;2021-04-01 14:30:00-04:00
9.68000030517578;9.720000267028809;9.68000030517578;9.68000030517578;2300;2021-04-01 15:30:00-04:00
9.779999732971191;9.779999732971191;9.779999732971191;9.779999732971191;0;2021-04-06 11:30:00-04:00
9.81999969482422;9.829999923706056;9.779999732971191;9.829999923706056;15109;2021-04-07 09:30:00-04:00
9.850000381469728;9.850000381469728;9.850000381469728;9.850000381469728;911;2021-04-08 10:30:00-04:00
9.729999542236328;9.789999961853027;9.708399772644045;9.789999961853027;4960;2021-04-08 13:30:00-04:00
9.760000228881836;9.76550006866455;9.760000228881836;9.76550006866455;0;2021-04-09 15:30:00-04:00
9.760000228881836;9.800000190734863;9.760000228881836;9.800000190734863;1750;2021-04-12 11:30:00-04:00
9.829999923706056;9.829999923706056;9.829999923706056;9.829999923706056;100;2021-04-13 15:30:00-04:00
9.84000015258789;9.850000381469728;9.80500030517578;9.850000381469728;78420;2021-04-14 13:30:00-04:00
