Open;High;Low;Close;Volume;Time
8.600000381469727;9.31999969482422;8.600000381469727;8.770000457763672;0;2019-07-23 09:30:00-04:00
8.640000343322754;8.640000343322754;8.5;8.5;200;2019-07-23 10:30:00-04:00
8.260000228881836;8.795000076293945;8.199999809265137;8.704700469970703;6366;2019-07-23 12:30:00-04:00
8.699999809265137;8.699999809265137;8.399999618530273;8.399999618530273;2377;2019-07-23 13:30:00-04:00
8.260000228881836;8.260000228881836;8.010000228881836;8.095199584960938;3315;2019-07-23 15:30:00-04:00
8.170000076293945;8.170000076293945;8.0;8.0;200;2019-07-24 13:30:00-04:00
7.849999904632568;8.100000381469727;7.849999904632568;8.0;4232;2019-07-24 14:30:00-04:00
7.849999904632568;7.849999904632568;7.849999904632568;7.849999904632568;100;2019-07-24 15:30:00-04:00
8.079999923706055;8.079999923706055;8.0600004196167;8.0600004196167;0;2019-07-26 09:30:00-04:00
8.050000190734863;8.050000190734863;8.050000190734863;8.050000190734863;903;2019-07-26 10:30:00-04:00
8.0;8.0;8.0;8.0;200;2019-07-26 11:30:00-04:00
8.010000228881836;8.010000228881836;8.010000228881836;8.010000228881836;211;2019-07-26 13:30:00-04:00
8.050000190734863;8.050000190734863;8.050000190734863;8.050000190734863;100;2019-07-26 15:30:00-04:00
8.0;8.0;7.949999809265137;7.949999809265137;1683;2019-07-29 09:30:00-04:00
7.920000076293945;7.920000076293945;7.920000076293945;7.920000076293945;0;2019-07-30 15:30:00-04:00
8.199999809265137;8.199999809265137;7.9492998123168945;7.9492998123168945;3110;2019-07-31 09:30:00-04:00
7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;100;2019-07-31 11:30:00-04:00
7.806000232696533;7.806000232696533;7.806000232696533;7.806000232696533;104;2019-07-31 12:30:00-04:00
8.0;8.0;8.0;8.0;1654;2019-07-31 13:30:00-04:00
7.53000020980835;7.53000020980835;7.53000020980835;7.53000020980835;314;2019-08-01 14:30:00-04:00
7.597799777984619;7.597799777984619;7.597799777984619;7.597799777984619;225;2019-08-05 11:30:00-04:00
7.607900142669678;7.607900142669678;7.570000171661377;7.570000171661377;401;2019-08-05 12:30:00-04:00
7.650000095367432;7.803999900817871;7.570000171661377;7.679999828338623;1522;2019-08-06 09:30:00-04:00
7.800000190734863;7.879700183868408;7.800000190734863;7.803100109100342;1783;2019-08-06 10:30:00-04:00
7.820000171661377;8.0;7.712699890136719;7.8902997970581055;0;2019-08-07 09:30:00-04:00
7.699999809265137;7.699999809265137;7.5;7.5;0;2019-08-08 09:30:00-04:00
7.597300052642822;7.699999809265137;7.597300052642822;7.699999809265137;1740;2019-08-08 10:30:00-04:00
7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;200;2019-08-08 11:30:00-04:00
7.650000095367432;7.650000095367432;7.650000095367432;7.650000095367432;300;2019-08-08 12:30:00-04:00
7.619999885559082;7.699999809265137;7.610000133514404;7.648399829864502;1872;2019-08-08 13:30:00-04:00
7.449999809265137;7.519999980926514;7.408999919891357;7.510000228881836;1718;2019-08-09 12:30:00-04:00
7.460000038146973;7.5;7.353700160980225;7.5;5969;2019-08-09 13:30:00-04:00
7.499899864196777;7.59689998626709;7.458000183105469;7.59689998626709;1600;2019-08-09 14:30:00-04:00
7.497499942779541;7.549900054931641;7.445000171661377;7.549900054931641;600;2019-08-09 15:30:00-04:00
7.386499881744385;7.650000095367432;7.384600162506103;7.514999866485596;7139;2019-08-12 10:30:00-04:00
7.550000190734863;7.550000190734863;7.550000190734863;7.550000190734863;0;2019-08-13 09:30:00-04:00
7.260000228881836;7.263500213623047;7.21999979019165;7.21999979019165;1202;2019-08-13 12:30:00-04:00
7.159999847412109;7.269999980926514;7.130000114440918;7.25;5392;2019-08-13 13:30:00-04:00
7.239999771118164;7.284900188446045;7.199999809265137;7.230000019073486;2530;2019-08-13 14:30:00-04:00
