Open;High;Low;Close;Volume;Time
8.5;14.93000030517578;8.5;11.857000350952148;0;2021-01-22 09:30:00-05:00
11.800000190734863;12.0;10.369999885559082;10.774999618530272;523225;2021-01-22 10:30:00-05:00
10.789999961853027;12.258399963378906;10.779999732971191;11.539999961853027;368235;2021-01-22 11:30:00-05:00
11.460000038146973;11.730999946594238;10.949999809265137;11.049799919128418;156365;2021-01-22 12:30:00-05:00
11.010000228881836;11.689900398254396;10.770000457763672;11.345000267028809;123155;2021-01-22 13:30:00-05:00
11.345000267028809;11.600000381469728;11.010000228881836;11.020000457763672;122963;2021-01-22 14:30:00-05:00
11.020000457763672;11.470000267028809;10.5;11.399999618530272;143355;2021-01-22 15:30:00-05:00
11.369999885559082;12.0;10.703200340270996;12.0;193500;2021-01-25 09:30:00-05:00
11.949999809265137;13.0600004196167;11.403499603271484;11.760000228881836;282329;2021-01-25 10:30:00-05:00
11.75;11.890000343322754;11.0;11.220000267028809;63547;2021-01-25 11:30:00-05:00
11.220000267028809;11.449999809265137;11.119999885559082;11.170000076293944;34238;2021-01-25 12:30:00-05:00
11.149999618530272;11.380000114440918;11.0;11.34000015258789;137641;2021-01-25 13:30:00-05:00
11.34000015258789;11.470000267028809;11.220000267028809;11.395000457763672;32362;2021-01-25 14:30:00-05:00
11.350000381469728;11.380000114440918;10.850000381469728;11.279999732971191;84163;2021-01-25 15:30:00-05:00
11.1899995803833;11.199899673461914;10.25;10.600000381469728;90997;2021-01-26 09:30:00-05:00
10.4399995803833;10.699999809265137;10.279999732971191;10.550000190734863;36558;2021-01-26 10:30:00-05:00
10.585000038146973;10.720000267028809;10.399999618530272;10.649999618530272;19836;2021-01-26 11:30:00-05:00
10.579999923706056;10.739999771118164;10.460000038146973;10.670100212097168;50869;2021-01-26 12:30:00-05:00
10.670000076293944;11.0;10.539999961853027;10.850000381469728;68456;2021-01-26 13:30:00-05:00
10.850000381469728;11.399999618530272;10.774999618530272;11.05500030517578;60583;2021-01-26 14:30:00-05:00
11.05500030517578;11.710000038146973;11.010000228881836;11.630000114440918;61144;2021-01-26 15:30:00-05:00
11.0;11.020000457763672;9.890600204467772;10.539999961853027;158621;2021-01-27 09:30:00-05:00
10.579999923706056;11.100000381469728;10.529999732971191;10.989999771118164;63657;2021-01-27 10:30:00-05:00
11.0;11.100000381469728;10.899999618530272;11.039999961853027;28508;2021-01-27 11:30:00-05:00
11.03499984741211;11.100000381469728;10.850000381469728;10.920000076293944;62166;2021-01-27 12:30:00-05:00
10.899999618530272;11.100000381469728;10.59000015258789;10.670499801635742;79247;2021-01-27 13:30:00-05:00
