Open;High;Low;Close;Volume;Time
107.62999725341795;109.08000183105467;107.5;108.23999786376952;0;2019-07-23 09:30:00-04:00
108.20999908447266;108.76000213623048;107.81999969482422;108.52999877929688;146452;2019-07-23 10:30:00-04:00
108.52999877929688;108.6999969482422;108.16000366210938;108.48529815673828;46359;2019-07-23 11:30:00-04:00
108.45999908447266;108.83000183105467;108.33000183105467;108.73999786376952;45150;2019-07-23 12:30:00-04:00
108.79000091552734;109.1500015258789;108.5500030517578;108.66000366210938;75133;2019-07-23 13:30:00-04:00
108.6449966430664;109.0999984741211;108.6050033569336;109.0500030517578;116586;2019-07-23 14:30:00-04:00
109.04000091552734;109.05999755859376;108.86000061035156;108.88999938964844;158826;2019-07-23 15:30:00-04:00
109.48999786376952;110.77999877929688;108.48999786376952;108.8000030517578;141015;2019-07-24 09:30:00-04:00
108.83999633789062;109.63999938964844;108.05999755859376;109.55999755859376;145399;2019-07-24 10:30:00-04:00
109.55999755859376;109.56500244140624;108.87000274658205;109.04000091552734;138371;2019-07-24 11:30:00-04:00
109.13999938964844;109.41000366210938;108.9800033569336;109.2249984741211;66746;2019-07-24 12:30:00-04:00
109.1999969482422;109.5199966430664;108.91999816894533;109.44000244140624;66321;2019-07-24 13:30:00-04:00
109.44000244140624;109.77999877929688;109.33999633789062;109.75;106393;2019-07-24 14:30:00-04:00
109.73999786376952;109.91999816894533;109.56999969482422;109.70999908447266;190012;2019-07-24 15:30:00-04:00
109.33999633789062;111.05999755859376;109.33999633789062;111.04000091552734;107341;2019-07-25 09:30:00-04:00
110.9800033569336;111.3000030517578;110.73999786376952;111.01000213623048;94470;2019-07-25 10:30:00-04:00
110.95999908447266;111.125;110.36000061035156;110.87000274658205;94616;2019-07-25 11:30:00-04:00
110.83000183105467;110.83499908447266;110.02999877929688;110.2300033569336;77648;2019-07-25 12:30:00-04:00
110.22000122070312;110.5199966430664;109.95999908447266;110.33000183105467;71894;2019-07-25 13:30:00-04:00
110.3000030517578;110.37999725341795;109.8550033569336;110.36000061035156;89139;2019-07-25 14:30:00-04:00
110.3499984741211;110.66999816894533;110.0999984741211;110.27999877929688;169224;2019-07-25 15:30:00-04:00
109.66999816894533;110.4749984741211;108.55999755859376;109.5;165213;2019-07-26 09:30:00-04:00
109.4800033569336;110.19000244140624;109.22000122070312;109.36499786376952;129730;2019-07-26 10:30:00-04:00
109.30999755859376;109.6999969482422;109.01000213623048;109.41000366210938;73532;2019-07-26 11:30:00-04:00
109.38999938964844;110.00499725341795;109.3000030517578;110.00499725341795;43848;2019-07-26 12:30:00-04:00
109.9800033569336;110.1999969482422;109.68000030517578;110.0500030517578;66979;2019-07-26 13:30:00-04:00
110.08000183105467;110.44000244140624;110.08000183105467;110.27999877929688;89971;2019-07-26 14:30:00-04:00
110.2699966430664;110.4499969482422;110.08000183105467;110.08000183105467;177734;2019-07-26 15:30:00-04:00
109.70999908447266;111.0;109.62000274658205;109.76000213623048;327441;2019-07-29 09:30:00-04:00
109.79000091552734;110.7300033569336;109.08999633789062;110.23999786376952;176299;2019-07-29 10:30:00-04:00
110.3000030517578;111.58000183105467;110.0500030517578;111.52999877929688;159439;2019-07-29 11:30:00-04:00
111.51000213623048;111.97000122070312;111.25;111.5500030517578;134830;2019-07-29 12:30:00-04:00
111.5999984741211;111.79000091552734;111.3000030517578;111.37000274658205;125767;2019-07-29 13:30:00-04:00
111.37000274658205;111.6500015258789;111.2699966430664;111.38999938964844;135369;2019-07-29 14:30:00-04:00
111.38500213623048;111.53250122070312;111.29000091552734;111.30999755859376;257173;2019-07-29 15:30:00-04:00
113.12000274658205;113.23999786376952;106.0;107.26499938964844;759935;2019-07-30 09:30:00-04:00
107.30999755859376;110.11000061035156;106.9800033569336;109.54000091552734;370797;2019-07-30 10:30:00-04:00
109.58000183105467;110.9000015258789;108.9499969482422;109.61499786376952;250712;2019-07-30 11:30:00-04:00
110.27999877929688;110.55999755859376;109.2699966430664;109.56999969482422;143981;2019-07-30 12:30:00-04:00
109.5199966430664;109.9800033569336;109.08999633789062;109.08999633789062;175538;2019-07-30 13:30:00-04:00
109.05999755859376;109.25499725341795;108.12000274658205;108.12000274658205;222041;2019-07-30 14:30:00-04:00
108.13999938964844;108.13999938964844;106.2300033569336;106.9250030517578;708532;2019-07-30 15:30:00-04:00
107.29000091552734;107.51000213623048;104.1500015258789;104.27999877929688;390672;2019-07-31 09:30:00-04:00
104.29000091552734;104.56999969482422;103.75;104.37000274658205;235751;2019-07-31 10:30:00-04:00
104.36499786376952;104.5999984741211;104.3000030517578;104.4499969482422;220522;2019-07-31 11:30:00-04:00
104.45999908447266;104.76000213623048;104.33000183105467;104.70999908447266;143001;2019-07-31 12:30:00-04:00
104.7300033569336;105.16999816894533;104.5500030517578;105.05999755859376;303811;2019-07-31 13:30:00-04:00
105.0199966430664;105.38999938964844;103.26000213623048;104.61000061035156;246039;2019-07-31 14:30:00-04:00
104.5999984741211;104.69000244140624;104.0500030517578;104.08000183105467;356532;2019-07-31 15:30:00-04:00
104.0;104.45500183105467;102.5;103.1500015258789;220669;2019-08-01 09:30:00-04:00
103.13999938964844;104.1999969482422;102.9000015258789;104.1999969482422;185031;2019-08-01 10:30:00-04:00
104.1884994506836;104.83999633789062;104.0;104.44000244140624;148796;2019-08-01 11:30:00-04:00
104.43000030517578;104.77999877929688;102.93000030517578;103.0199966430664;170266;2019-08-01 12:30:00-04:00
102.98999786376952;103.0250015258789;97.38999938964844;98.37999725341795;468499;2019-08-01 13:30:00-04:00
98.36000061035156;99.0;97.5749969482422;98.55999755859376;331113;2019-08-01 14:30:00-04:00
98.55999755859376;99.2300033569336;98.27999877929688;98.5999984741211;518395;2019-08-01 15:30:00-04:00
98.33000183105467;99.66999816894533;97.4800033569336;98.58000183105467;323730;2019-08-02 09:30:00-04:00
98.66000366210938;99.08999633789062;98.12000274658205;98.94000244140624;194146;2019-08-02 10:30:00-04:00
99.0;99.48999786376952;98.58999633789062;99.20999908447266;194747;2019-08-02 11:30:00-04:00
99.2300033569336;99.4000015258789;98.91999816894533;98.95999908447266;164466;2019-08-02 12:30:00-04:00
98.9000015258789;99.16000366210938;98.54000091552734;98.93000030517578;160275;2019-08-02 13:30:00-04:00
98.91000366210938;99.27999877929688;98.70999908447266;99.18000030517578;215114;2019-08-02 14:30:00-04:00
99.1999969482422;99.38999938964844;98.8000030517578;98.87999725341795;291546;2019-08-02 15:30:00-04:00
97.0500030517578;97.72000122070312;95.9800033569336;95.9800033569336;297213;2019-08-05 09:30:00-04:00
95.86000061035156;96.02989959716795;95.26000213623048;95.44000244140624;210395;2019-08-05 10:30:00-04:00
95.50499725341795;95.91000366210938;94.9800033569336;95.04000091552734;140470;2019-08-05 11:30:00-04:00
95.06999969482422;95.22000122070312;94.62999725341795;94.79000091552734;122599;2019-08-05 12:30:00-04:00
94.73999786376952;95.1999969482422;94.62000274658205;94.77999877929688;151293;2019-08-05 13:30:00-04:00
94.8000030517578;96.12000274658205;94.5999984741211;95.9000015258789;236912;2019-08-05 14:30:00-04:00
95.86000061035156;96.44000244140624;95.66999816894533;95.75;293753;2019-08-05 15:30:00-04:00
96.31999969482422;96.55999755859376;94.8000030517578;95.7300033569336;206892;2019-08-06 09:30:00-04:00
95.7300033569336;96.12999725341795;95.20999908447266;95.2300033569336;164520;2019-08-06 10:30:00-04:00
95.30999755859376;95.45999908447266;94.77999877929688;94.97000122070312;105550;2019-08-06 11:30:00-04:00
94.95999908447266;95.2300033569336;94.5999984741211;94.66000366210938;88799;2019-08-06 12:30:00-04:00
94.68000030517578;95.4000015258789;94.58000183105467;95.18000030517578;92427;2019-08-06 13:30:00-04:00
95.18499755859376;95.5199966430664;95.01000213623048;95.33499908447266;160737;2019-08-06 14:30:00-04:00
95.3249969482422;95.69000244140624;95.25;95.68000030517578;204523;2019-08-06 15:30:00-04:00
94.66999816894533;95.25;94.02999877929688;94.66000366210938;237581;2019-08-07 09:30:00-04:00
94.5999984741211;95.7300033569336;94.54000091552734;95.22000122070312;188767;2019-08-07 10:30:00-04:00
95.2300033569336;95.37000274658205;94.5999984741211;94.79000091552734;204299;2019-08-07 11:30:00-04:00
94.81999969482422;95.01000213623048;94.51000213623048;94.5199966430664;153089;2019-08-07 12:30:00-04:00
94.55999755859376;94.8499984741211;94.3000030517578;94.44000244140624;134634;2019-08-07 13:30:00-04:00
94.4000015258789;94.93000030517578;94.16999816894533;94.90609741210938;254008;2019-08-07 14:30:00-04:00
94.93000030517578;95.2300033569336;94.69000244140624;95.19000244140624;274183;2019-08-07 15:30:00-04:00
95.87000274658205;97.97000122070312;95.41999816894533;97.29000091552734;215019;2019-08-08 09:30:00-04:00
97.25;97.80999755859376;97.0999984741211;97.12999725341795;133757;2019-08-08 10:30:00-04:00
97.11000061035156;97.51000213623048;97.05999755859376;97.30999755859376;101838;2019-08-08 11:30:00-04:00
97.30999755859376;97.69000244140624;97.18000030517578;97.5199966430664;116831;2019-08-08 12:30:00-04:00
97.5500030517578;97.7300033569336;97.37000274658205;97.55999755859376;94623;2019-08-08 13:30:00-04:00
97.55500030517578;97.72000122070312;96.98999786376952;97.02999877929688;140888;2019-08-08 14:30:00-04:00
97.04000091552734;97.37000274658205;96.8000030517578;97.01000213623048;329122;2019-08-08 15:30:00-04:00
96.69000244140624;96.69000244140624;94.27999877929688;94.3000030517578;156473;2019-08-09 09:30:00-04:00
94.33499908447266;94.47000122070312;93.76000213623048;93.8499984741211;169154;2019-08-09 10:30:00-04:00
93.93000030517578;94.04000091552734;93.30999755859376;93.36000061035156;128979;2019-08-09 11:30:00-04:00
93.31500244140624;93.88999938964844;93.20999908447266;93.75;115633;2019-08-09 12:30:00-04:00
93.77999877929688;93.8499984741211;93.41000366210938;93.5;99434;2019-08-09 13:30:00-04:00
93.4800033569336;93.76000213623048;93.31999969482422;93.6999969482422;144576;2019-08-09 14:30:00-04:00
93.70500183105467;94.18000030517578;93.6500015258789;93.72000122070312;235128;2019-08-09 15:30:00-04:00
92.9800033569336;93.91000366210938;91.93000030517578;92.33999633789062;167290;2019-08-12 09:30:00-04:00
92.36000061035156;92.48999786376952;91.37000274658205;91.62000274658205;171875;2019-08-12 10:30:00-04:00
91.66999816894533;92.11499786376952;91.66999816894533;92.11499786376952;148058;2019-08-12 11:30:00-04:00
92.1500015258789;92.16000366210938;91.8550033569336;91.9250030517578;111236;2019-08-12 12:30:00-04:00
91.93000030517578;92.4800033569336;91.875;92.43000030517578;98253;2019-08-12 13:30:00-04:00
