Open;High;Low;Close;Volume;Time
4.570000171661377;4.570000171661377;4.559999942779541;4.565000057220459;0;2019-07-23 09:30:00-04:00
4.565000057220459;4.570000171661377;4.558499813079834;4.567599773406982;13101;2019-07-23 10:30:00-04:00
4.550000190734863;4.570000171661377;4.550000190734863;4.559999942779541;3938;2019-07-23 11:30:00-04:00
4.557799816131592;4.569699764251709;4.557799816131592;4.559999942779541;6066;2019-07-23 12:30:00-04:00
4.555600166320801;4.570000171661377;4.550000190734863;4.570000171661377;1600;2019-07-23 13:30:00-04:00
4.559599876403809;4.559599876403809;4.559599876403809;4.559599876403809;750;2019-07-23 14:30:00-04:00
4.550000190734863;4.559999942779541;4.550000190734863;4.550000190734863;3124;2019-07-23 15:30:00-04:00
4.559999942779541;4.559999942779541;4.559999942779541;4.559999942779541;0;2019-07-24 09:30:00-04:00
4.559999942779541;4.570000171661377;4.559999942779541;4.565000057220459;2501;2019-07-24 10:30:00-04:00
4.565000057220459;4.567500114440918;4.559999942779541;4.5625;10160;2019-07-24 11:30:00-04:00
4.559999942779541;4.570000171661377;4.559999942779541;4.565000057220459;1992;2019-07-24 13:30:00-04:00
4.562099933624268;4.562099933624268;4.562099933624268;4.562099933624268;1039;2019-07-24 14:30:00-04:00
4.569499969482422;4.569499969482422;4.559999942779541;4.559999942779541;1261;2019-07-24 15:30:00-04:00
4.550000190734863;4.570000171661377;4.550000190734863;4.550000190734863;0;2019-07-25 09:30:00-04:00
4.559999942779541;4.559999942779541;4.550000190734863;4.550000190734863;1478;2019-07-25 10:30:00-04:00
4.559999942779541;4.570000171661377;4.550000190734863;4.559999942779541;15371;2019-07-25 11:30:00-04:00
4.550000190734863;4.559999942779541;4.539999961853027;4.539999961853027;8232;2019-07-25 13:30:00-04:00
4.539999961853027;4.550000190734863;4.539999961853027;4.550000190734863;3200;2019-07-25 14:30:00-04:00
4.550099849700928;4.550099849700928;4.53000020980835;4.53000020980835;4850;2019-07-25 15:30:00-04:00
4.539999961853027;4.548500061035156;4.539999961853027;4.545000076293945;0;2019-07-26 09:30:00-04:00
4.545000076293945;4.545000076293945;4.545000076293945;4.545000076293945;2583;2019-07-26 10:30:00-04:00
4.545000076293945;4.545000076293945;4.545000076293945;4.545000076293945;2951;2019-07-26 11:30:00-04:00
4.545000076293945;4.550000190734863;4.545000076293945;4.550000190734863;1627;2019-07-26 12:30:00-04:00
4.54010009765625;4.54010009765625;4.54010009765625;4.54010009765625;1248;2019-07-26 14:30:00-04:00
4.545000076293945;4.545000076293945;4.53000020980835;4.539999961853027;8725;2019-07-26 15:30:00-04:00
4.539999961853027;4.559999942779541;4.539999961853027;4.559999942779541;0;2019-07-29 09:30:00-04:00
4.559999942779541;4.559999942779541;4.550000190734863;4.559999942779541;0;2019-07-29 10:30:00-04:00
4.559999942779541;4.559999942779541;4.550000190734863;4.550000190734863;11407;2019-07-29 11:30:00-04:00
4.550000190734863;4.550000190734863;4.550000190734863;4.550000190734863;1600;2019-07-29 12:30:00-04:00
4.550000190734863;4.550000190734863;4.539999961853027;4.550000190734863;5653;2019-07-29 13:30:00-04:00
4.550000190734863;4.550000190734863;4.549300193786621;4.550000190734863;3980;2019-07-29 14:30:00-04:00
4.550000190734863;4.550000190734863;4.550000190734863;4.550000190734863;1900;2019-07-29 15:30:00-04:00
4.570000171661377;4.570000171661377;4.550000190734863;4.550000190734863;0;2019-07-30 09:30:00-04:00
4.550000190734863;4.559999942779541;4.549499988555908;4.559999942779541;4726;2019-07-30 10:30:00-04:00
4.554999828338623;4.554999828338623;4.554999828338623;4.554999828338623;1555;2019-07-30 11:30:00-04:00
4.559999942779541;4.559999942779541;4.550099849700928;4.550099849700928;2640;2019-07-30 12:30:00-04:00
4.550099849700928;4.550099849700928;4.550099849700928;4.550099849700928;1900;2019-07-30 13:30:00-04:00
4.559500217437744;4.559500217437744;4.554999828338623;4.554999828338623;1000;2019-07-30 15:30:00-04:00
4.570000171661377;4.570000171661377;4.554999828338623;4.570000171661377;0;2019-07-31 09:30:00-04:00
4.570000171661377;4.579999923706055;4.570000171661377;4.574999809265137;5496;2019-07-31 10:30:00-04:00
4.5767998695373535;4.5767998695373535;4.574999809265137;4.574999809265137;930;2019-07-31 11:30:00-04:00
4.574999809265137;4.579999923706055;4.574999809265137;4.579999923706055;706;2019-07-31 12:30:00-04:00
4.574999809265137;4.574999809265137;4.570000171661377;4.574999809265137;9801;2019-07-31 13:30:00-04:00
4.574999809265137;4.574999809265137;4.570000171661377;4.574999809265137;10993;2019-07-31 14:30:00-04:00
4.579999923706055;4.579999923706055;4.574999809265137;4.574999809265137;3321;2019-07-31 15:30:00-04:00
4.579999923706055;4.579999923706055;4.571899890899658;4.579999923706055;0;2019-08-01 09:30:00-04:00
4.579999923706055;4.579999923706055;4.5725998878479;4.579999923706055;2502;2019-08-01 10:30:00-04:00
4.579999923706055;4.579999923706055;4.570000171661377;4.579999923706055;7121;2019-08-01 11:30:00-04:00
4.573299884796143;4.599999904632568;4.573299884796143;4.599999904632568;12797;2019-08-01 12:30:00-04:00
4.599999904632568;4.599999904632568;4.590000152587891;4.599999904632568;1881;2019-08-01 13:30:00-04:00
4.599999904632568;4.599999904632568;4.599999904632568;4.599999904632568;1900;2019-08-01 14:30:00-04:00
4.599999904632568;4.599999904632568;4.590000152587891;4.599999904632568;4642;2019-08-01 15:30:00-04:00
4.599999904632568;4.599999904632568;4.590000152587891;4.599999904632568;0;2019-08-02 09:30:00-04:00
4.599999904632568;4.599999904632568;4.598800182342529;4.599999904632568;3530;2019-08-02 10:30:00-04:00
4.599999904632568;4.599999904632568;4.599999904632568;4.599999904632568;1000;2019-08-02 11:30:00-04:00
4.599999904632568;4.599999904632568;4.59499979019165;4.598999977111816;6200;2019-08-02 13:30:00-04:00
4.599899768829346;4.599999904632568;4.599899768829346;4.599999904632568;600;2019-08-02 14:30:00-04:00
4.590000152587891;4.599999904632568;4.590000152587891;4.599999904632568;1470;2019-08-02 15:30:00-04:00
4.579999923706055;4.610000133514404;4.579999923706055;4.610000133514404;0;2019-08-05 09:30:00-04:00
4.610000133514404;4.610000133514404;4.591000080108643;4.591000080108643;7202;2019-08-05 10:30:00-04:00
