Open;High;Low;Close;Volume;Time
3.049999952316284;3.194999933242798;3.049999952316284;3.049999952316284;0;2019-07-23 09:30:00-04:00
3.069999933242798;3.0999999046325684;3.069999933242798;3.0999999046325684;2500;2019-07-23 12:30:00-04:00
3.119999885559082;3.1898999214172363;3.119999885559082;3.1898999214172363;500;2019-07-23 14:30:00-04:00
3.0999999046325684;3.0999999046325684;3.0999999046325684;3.0999999046325684;0;2019-07-24 10:30:00-04:00
3.0999999046325684;3.0999999046325684;3.0999999046325684;3.0999999046325684;200;2019-07-24 12:30:00-04:00
3.090100049972534;3.0999999046325684;3.0899999141693115;3.0899999141693115;5322;2019-07-24 14:30:00-04:00
2.900000095367432;2.900000095367432;2.900000095367432;2.900000095367432;0;2019-07-30 10:30:00-04:00
3.1700000762939453;3.1700000762939453;3.0899999141693115;3.0899999141693115;408;2019-07-30 15:30:00-04:00
3.190000057220459;3.2100000381469727;3.190000057220459;3.2100000381469727;100;2019-07-31 10:30:00-04:00
3.2100000381469727;3.2100000381469727;3.150000095367432;3.150000095367432;5364;2019-07-31 11:30:00-04:00
3.200000047683716;3.200000047683716;3.200000047683716;3.200000047683716;100;2019-07-31 12:30:00-04:00
3.049999952316284;3.049999952316284;3.0299999713897705;3.0299999713897705;1866;2019-07-31 13:30:00-04:00
2.9100000858306885;2.9749999046325684;2.900000095367432;2.914299964904785;0;2019-08-01 09:30:00-04:00
2.890000104904175;2.890000104904175;2.890000104904175;2.890000104904175;219;2019-08-01 11:30:00-04:00
2.8499999046325684;2.864000082015991;2.8499999046325684;2.864000082015991;883;2019-08-01 13:30:00-04:00
2.799999952316284;2.8083999156951904;2.799999952316284;2.799999952316284;1522;2019-08-02 13:30:00-04:00
2.8083999156951904;2.8083999156951904;2.8083999156951904;2.8083999156951904;0;2019-08-06 12:30:00-04:00
3.0;3.0;2.799999952316284;2.900000095367432;4271;2019-08-06 13:30:00-04:00
2.809999942779541;2.950000047683716;2.809999942779541;2.8499999046325684;1400;2019-08-06 14:30:00-04:00
2.900000095367432;3.0299999713897705;2.880000114440918;3.0299999713897705;681;2019-08-07 15:30:00-04:00
3.049999952316284;3.049999952316284;3.0299999713897705;3.0299999713897705;0;2019-08-09 09:30:00-04:00
3.049999952316284;3.049999952316284;3.049999952316284;3.049999952316284;107;2019-08-09 11:30:00-04:00
3.039999961853028;3.039999961853028;3.039999961853028;3.039999961853028;215;2019-08-09 12:30:00-04:00
3.049999952316284;3.049999952316284;3.049999952316284;3.049999952316284;193;2019-08-09 14:30:00-04:00
2.9200000762939453;3.049999952316284;2.900000095367432;3.049999952316284;602;2019-08-12 10:30:00-04:00
3.049999952316284;3.049999952316284;3.039999961853028;3.039999961853028;340;2019-08-12 11:30:00-04:00
3.049999952316284;3.049999952316284;3.049999952316284;3.049999952316284;200;2019-08-12 15:30:00-04:00
3.030800104141236;3.319999933242798;2.400000095367432;2.634299993515014;127718;2019-08-13 11:30:00-04:00
2.630000114440918;2.8754000663757324;2.539999961853028;2.539999961853028;14707;2019-08-13 12:30:00-04:00
2.700000047683716;2.869999885559082;2.4200000762939453;2.569999933242798;2820;2019-08-13 13:30:00-04:00
2.5999999046325684;2.789999961853028;2.549999952316284;2.700000047683716;900;2019-08-13 14:30:00-04:00
2.7300000190734863;2.869999885559082;2.650000095367432;2.680000066757202;3000;2019-08-13 15:30:00-04:00
2.7109999656677246;2.930000066757202;2.5999999046325684;2.859999895095825;3050;2019-08-14 09:30:00-04:00
2.6700000762939453;2.6700000762939453;2.6700000762939453;2.6700000762939453;300;2019-08-14 10:30:00-04:00
2.8399999141693115;2.859999895095825;2.8399999141693115;2.859999895095825;315;2019-08-14 11:30:00-04:00
2.75;2.75;2.7300000190734863;2.7300000190734863;285;2019-08-14 13:30:00-04:00
2.6600000858306885;2.75;2.5999999046325684;2.700000047683716;2800;2019-08-14 14:30:00-04:00
2.6549999713897705;2.7799999713897705;2.6549999713897705;2.7799999713897705;769;2019-08-14 15:30:00-04:00
2.5799999237060547;2.7109999656677246;2.5799999237060547;2.680000066757202;0;2019-08-15 09:30:00-04:00
2.609999895095825;2.690000057220459;2.450000047683716;2.651099920272827;4704;2019-08-15 12:30:00-04:00
2.680000066757202;2.680000066757202;2.680000066757202;2.680000066757202;200;2019-08-15 13:30:00-04:00
2.650000095367432;2.650000095367432;2.650000095367432;2.650000095367432;100;2019-08-15 14:30:00-04:00
2.799999952316284;2.799999952316284;2.799999952316284;2.799999952316284;0;2019-08-16 09:30:00-04:00
2.660399913787842;2.660399913787842;2.660399913787842;2.660399913787842;900;2019-08-16 12:30:00-04:00
2.6600000858306885;2.67330002784729;2.6600000858306885;2.67330002784729;200;2019-08-16 13:30:00-04:00
2.650000095367432;2.700000047683716;2.650000095367432;2.700000047683716;1168;2019-08-16 15:30:00-04:00
2.7304000854492188;2.7304000854492188;2.7304000854492188;2.7304000854492188;198;2019-08-20 14:30:00-04:00
2.650000095367432;2.799999952316284;2.650000095367432;2.700000047683716;2294;2019-08-21 09:30:00-04:00
2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;1000;2019-08-21 10:30:00-04:00
2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;694;2019-08-21 11:30:00-04:00
2.819999933242798;2.8334999084472656;2.713500022888184;2.713500022888184;3766;2019-08-21 13:30:00-04:00
2.7950000762939453;2.7950000762939453;2.7950000762939453;2.7950000762939453;100;2019-08-21 14:30:00-04:00
2.773900032043457;2.773900032043457;2.70009994506836;2.70009994506836;0;2019-08-22 14:30:00-04:00
2.813999891281128;2.813999891281128;2.813999891281128;2.813999891281128;700;2019-08-23 09:30:00-04:00
2.921499967575073;2.921499967575073;2.9100000858306885;2.9100000858306885;303;2019-08-23 13:30:00-04:00
2.900000095367432;2.900000095367432;2.900000095367432;2.900000095367432;3000;2019-08-23 15:30:00-04:00
2.8499999046325684;2.8499999046325684;2.8499999046325684;2.8499999046325684;0;2019-08-26 11:30:00-04:00
2.930000066757202;2.930000066757202;2.930000066757202;2.930000066757202;4645;2019-08-26 15:30:00-04:00
3.0;3.0;2.890000104904175;2.890000104904175;6120;2019-08-27 09:30:00-04:00
2.880000114440918;2.950000047683716;2.869999885559082;2.869999885559082;2822;2019-08-27 10:30:00-04:00
2.8299999237060547;2.8299999237060547;2.8299999237060547;2.8299999237060547;813;2019-08-27 11:30:00-04:00
2.8299999237060547;2.8299999237060547;2.8299999237060547;2.8299999237060547;150;2019-08-27 12:30:00-04:00
2.8299999237060547;2.8299999237060547;2.315000057220459;2.75;0;2019-08-27 13:30:00-04:00
2.75;2.9100000858306885;2.75;2.8499999046325684;21919;2019-08-27 15:30:00-04:00
2.740000009536743;2.740000009536743;2.700000047683716;2.700000047683716;1013;2019-08-28 11:30:00-04:00
2.450000047683716;2.662300109863281;2.299999952316284;2.5;17943;2019-08-28 13:30:00-04:00
2.5;2.639899969100952;2.400000095367432;2.639899969100952;6400;2019-08-28 14:30:00-04:00
2.259999990463257;2.75;2.2385001182556152;2.75;9754;2019-08-28 15:30:00-04:00
2.755500078201294;2.755500078201294;2.5;2.509999990463257;0;2019-08-29 09:30:00-04:00
2.509999990463257;2.859999895095825;2.5;2.859999895095825;14199;2019-08-29 10:30:00-04:00
2.700000047683716;2.799999952316284;2.5899999141693115;2.5899999141693115;5102;2019-08-29 11:30:00-04:00
2.5;2.5;2.2100000381469727;2.4200000762939453;4905;2019-08-29 12:30:00-04:00
2.380000114440918;2.5899999141693115;2.2100000381469727;2.5899999141693115;10901;2019-08-29 13:30:00-04:00
2.559999942779541;2.75;2.400000095367432;2.539999961853028;23000;2019-08-29 14:30:00-04:00
