Open;High;Low;Close;Volume;Time
168.91000366210938;169.15499877929688;165.55999755859375;166.02000427246094;0;2019-07-23 09:30:00-04:00
165.92999267578125;167.24000549316406;165.69000244140625;166.57000732421875;215414;2019-07-23 10:30:00-04:00
166.52999877929688;166.5800018310547;163.50999450683594;164.17999267578125;288055;2019-07-23 11:30:00-04:00
164.12109375;164.95840454101562;163.33999633789062;163.56500244140625;210244;2019-07-23 12:30:00-04:00
163.61000061035156;164.75;163.32000732421875;164.52999877929688;264136;2019-07-23 13:30:00-04:00
164.4813995361328;165.72999572753906;164.4813995361328;164.77499389648438;168449;2019-07-23 14:30:00-04:00
164.77999877929688;165.7100067138672;164.6999969482422;165.6999969482422;208574;2019-07-23 15:30:00-04:00
165.9499969482422;166.72999572753906;164.8509063720703;164.96499633789062;236160;2019-07-24 09:30:00-04:00
164.89999389648438;165.65750122070312;164.6300048828125;165.16000366210938;914560;2019-07-24 10:30:00-04:00
165.10000610351562;165.9199981689453;164.99000549316406;165.2949981689453;181304;2019-07-24 11:30:00-04:00
165.32000732421875;165.88999938964844;165.22999572753906;165.4949951171875;183438;2019-07-24 12:30:00-04:00
165.47999572753906;166.2899932861328;165.15020751953125;166.05999755859375;420410;2019-07-24 13:30:00-04:00
166.0449981689453;167.0;166.0;166.89999389648438;155442;2019-07-24 14:30:00-04:00
166.95700073242188;167.0800018310547;166.05999755859375;166.2899932861328;173222;2019-07-24 15:30:00-04:00
166.02999877929688;166.1699981689453;163.69000244140625;165.69000244140625;247968;2019-07-25 09:30:00-04:00
165.72999572753906;167.97999572753906;165.6999969482422;167.97999572753906;157995;2019-07-25 10:30:00-04:00
167.97000122070312;169.24630737304688;167.802001953125;169.0500030517578;133279;2019-07-25 11:30:00-04:00
169.0399932861328;169.0399932861328;166.94000244140625;167.76499938964844;131632;2019-07-25 12:30:00-04:00
167.83999633789062;169.50999450683594;167.83999633789062;169.35499572753906;131466;2019-07-25 13:30:00-04:00
169.30999755859375;169.3800048828125;168.02000427246094;168.64999389648438;116720;2019-07-25 14:30:00-04:00
168.67999267578125;168.75;167.6199951171875;167.72000122070312;190746;2019-07-25 15:30:00-04:00
168.3699951171875;170.31500244140625;167.8300018310547;169.22999572753906;212415;2019-07-26 09:30:00-04:00
169.22000122070312;170.67999267578125;168.97000122070312;170.1999969482422;131419;2019-07-26 10:30:00-04:00
170.17999267578125;170.6199951171875;169.9600067138672;170.1199951171875;73904;2019-07-26 11:30:00-04:00
170.13499450683594;170.5500030517578;169.77999877929688;170.32000732421875;53565;2019-07-26 12:30:00-04:00
170.30999755859375;170.83999633789062;170.30999755859375;170.80999755859375;68286;2019-07-26 13:30:00-04:00
170.8000030517578;171.2899932861328;170.4199981689453;171.0;131180;2019-07-26 14:30:00-04:00
170.97000122070312;170.97000122070312;170.38999938964844;170.5500030517578;149346;2019-07-26 15:30:00-04:00
169.88999938964844;170.0;159.25999450683594;161.39999389648438;646313;2019-07-29 09:30:00-04:00
161.3800048828125;161.5;159.8300018310547;160.27999877929688;404617;2019-07-29 10:30:00-04:00
160.21389770507812;160.77000427246094;159.77000427246094;159.94000244140625;231138;2019-07-29 11:30:00-04:00
160.03500366210938;160.9716033935547;159.94000244140625;160.0749969482422;315583;2019-07-29 12:30:00-04:00
160.04930114746094;160.39999389648438;159.77999877929688;160.27000427246094;205013;2019-07-29 13:30:00-04:00
160.25469970703125;162.21499633789062;159.9600067138672;162.0800018310547;398539;2019-07-29 14:30:00-04:00
162.05499267578125;162.08999633789062;161.7100067138672;161.75;193037;2019-07-29 15:30:00-04:00
161.1699981689453;163.11500549316406;159.75;162.0800018310547;381577;2019-07-30 09:30:00-04:00
162.11000061035156;163.07000732421875;161.3000030517578;162.5399932861328;607518;2019-07-30 10:30:00-04:00
