Open;High;Low;Close;Volume;Time
10.25;10.5;10.25;10.300000190734863;0;2020-12-07 09:30:00-05:00
10.32129955291748;10.329999923706056;10.25;10.260000228881836;22699;2020-12-07 10:30:00-05:00
10.270000457763672;10.270000457763672;10.15999984741211;10.18000030517578;7386;2020-12-07 11:30:00-05:00
10.18000030517578;10.1899995803833;10.18000030517578;10.18000030517578;7000;2020-12-07 12:30:00-05:00
10.18000030517578;10.199999809265137;10.18000030517578;10.18000030517578;10510;2020-12-07 13:30:00-05:00
10.18000030517578;10.34000015258789;10.18000030517578;10.199999809265137;7850;2020-12-07 14:30:00-05:00
10.199999809265137;10.380000114440918;10.1899995803833;10.329999923706056;39276;2020-12-07 15:30:00-05:00
10.25;10.31369972229004;10.25;10.270000457763672;6569;2020-12-08 09:30:00-05:00
10.284799575805664;10.284799575805664;10.284799575805664;10.284799575805664;126;2020-12-08 10:30:00-05:00
10.279999732971191;10.289899826049805;10.265000343322754;10.279999732971191;1580;2020-12-08 11:30:00-05:00
10.25;10.270000457763672;10.25;10.25;0;2020-12-08 12:30:00-05:00
10.350000381469728;10.350000381469728;10.210000038146973;10.210000038146973;2103;2020-12-09 09:30:00-05:00
10.25;10.25;10.229499816894531;10.239999771118164;2648;2020-12-09 10:30:00-05:00
10.234600067138672;10.25;10.234600067138672;10.239999771118164;4350;2020-12-09 11:30:00-05:00
10.229999542236328;10.229999542236328;10.220000267028809;10.229999542236328;600;2020-12-09 13:30:00-05:00
10.229999542236328;10.25;10.199999809265137;10.199999809265137;12544;2020-12-09 14:30:00-05:00
10.1899995803833;10.1899995803833;10.1899995803833;10.1899995803833;1000;2020-12-09 15:30:00-05:00
10.1899995803833;10.1899995803833;10.1899995803833;10.1899995803833;0;2020-12-10 09:30:00-05:00
10.15999984741211;10.199999809265137;10.15999984741211;10.199999809265137;5521;2020-12-10 10:30:00-05:00
10.1899995803833;10.1899995803833;10.1899995803833;10.1899995803833;900;2020-12-10 11:30:00-05:00
10.184900283813477;10.1899995803833;10.184900283813477;10.1899995803833;4059;2020-12-10 12:30:00-05:00
10.188400268554688;10.199999809265137;10.170000076293944;10.170000076293944;1447;2020-12-10 13:30:00-05:00
10.18000030517578;10.18000030517578;10.15999984741211;10.18000030517578;6407;2020-12-10 15:30:00-05:00
10.181500434875488;10.199999809265137;10.18000030517578;10.199999809265137;25512;2020-12-11 09:30:00-05:00
10.199999809265137;10.199999809265137;10.199999809265137;10.199999809265137;1800;2020-12-11 10:30:00-05:00
10.19499969482422;10.300000190734863;10.19499969482422;10.207500457763672;316998;2020-12-11 11:30:00-05:00
10.22700023651123;10.22700023651123;10.199999809265137;10.199999809265137;3000;2020-12-11 12:30:00-05:00
10.225000381469728;10.225000381469728;10.199999809265137;10.220000267028809;32721;2020-12-11 13:30:00-05:00
10.199999809265137;10.199999809265137;10.199999809265137;10.199999809265137;200;2020-12-11 14:30:00-05:00
10.199999809265137;10.210000038146973;10.199999809265137;10.199999809265137;8251;2020-12-11 15:30:00-05:00
10.260000228881836;10.350000381469728;10.239999771118164;10.289999961853027;108559;2020-12-14 09:30:00-05:00
10.244000434875488;10.3100004196167;10.238499641418455;10.300000190734863;37922;2020-12-14 10:30:00-05:00
10.279999732971191;10.300000190734863;10.270000457763672;10.300000190734863;34261;2020-12-14 11:30:00-05:00
10.289999961853027;10.300000190734863;10.279999732971191;10.279999732971191;33362;2020-12-14 12:30:00-05:00
10.279999732971191;10.279999732971191;10.279999732971191;10.279999732971191;1000;2020-12-14 13:30:00-05:00
10.279999732971191;10.300000190734863;10.279999732971191;10.300000190734863;47464;2020-12-14 14:30:00-05:00
10.300000190734863;10.34000015258789;10.270000457763672;10.300000190734863;89304;2020-12-14 15:30:00-05:00
10.300000190734863;10.300000190734863;10.300000190734863;10.300000190734863;0;2020-12-15 09:30:00-05:00
10.34000015258789;10.350000381469728;10.329999923706056;10.34000015258789;41727;2020-12-15 10:30:00-05:00
10.350000381469728;10.350000381469728;10.324999809265137;10.350000381469728;6052;2020-12-15 14:30:00-05:00
10.32260036468506;10.350000381469728;10.32260036468506;10.329999923706056;3738;2020-12-15 15:30:00-05:00
10.350000381469728;10.42140007019043;10.350000381469728;10.42140007019043;0;2020-12-16 09:30:00-05:00
10.350000381469728;10.374199867248535;10.350000381469728;10.374199867248535;601;2020-12-16 11:30:00-05:00
10.359999656677246;10.361000061035156;10.359999656677246;10.361000061035156;1260;2020-12-16 13:30:00-05:00
10.359999656677246;10.359999656677246;10.350000381469728;10.350000381469728;236634;2020-12-16 14:30:00-05:00
10.350000381469728;10.350000381469728;10.350000381469728;10.350000381469728;1500;2020-12-16 15:30:00-05:00
10.350000381469728;10.35509967803955;10.350000381469728;10.350000381469728;0;2020-12-17 09:30:00-05:00
10.324999809265137;10.345000267028809;10.308300018310549;10.308300018310549;6200;2020-12-17 11:30:00-05:00
10.329999923706056;10.38070011138916;10.320199966430664;10.378299713134766;26853;2020-12-17 12:30:00-05:00
10.39900016784668;10.39900016784668;10.39900016784668;10.39900016784668;250;2020-12-17 13:30:00-05:00
10.398799896240234;10.398799896240234;10.398799896240234;10.398799896240234;500;2020-12-17 14:30:00-05:00
10.420000076293944;10.449999809265137;10.420000076293944;10.449999809265137;3699;2020-12-17 15:30:00-05:00
10.39430046081543;10.39430046081543;10.363200187683104;10.363200187683104;0;2020-12-18 09:30:00-05:00
10.39150047302246;10.39150047302246;10.39150047302246;10.39150047302246;100;2020-12-18 11:30:00-05:00
10.449999809265137;10.449999809265137;10.449999809265137;10.449999809265137;28058;2020-12-18 13:30:00-05:00
10.449999809265137;10.449999809265137;10.449999809265137;10.449999809265137;6942;2020-12-18 14:30:00-05:00
10.475000381469728;10.5;10.475000381469728;10.5;25502;2020-12-18 15:30:00-05:00
10.40999984741211;10.40999984741211;10.40999984741211;10.40999984741211;0;2020-12-21 09:30:00-05:00
10.5;10.5;10.5;10.5;14879;2020-12-21 10:30:00-05:00
10.5;10.5;10.489999771118164;10.5;27439;2020-12-21 11:30:00-05:00
10.550000190734863;10.550000190734863;10.550000190734863;10.550000190734863;13784;2020-12-21 14:30:00-05:00
10.550000190734863;10.600000381469728;10.550000190734863;10.600000381469728;49153;2020-12-21 15:30:00-05:00
10.56999969482422;10.600000381469728;10.449999809265137;10.5;0;2020-12-22 09:30:00-05:00
10.506999969482422;10.506999969482422;10.40999984741211;10.40999984741211;3255;2020-12-22 10:30:00-05:00
10.489999771118164;10.510000228881836;10.450499534606934;10.450499534606934;21909;2020-12-22 11:30:00-05:00
10.449999809265137;10.5;10.449999809265137;10.5;4303;2020-12-22 12:30:00-05:00
10.5;10.5;10.5;10.5;6208;2020-12-22 13:30:00-05:00
10.477499961853027;10.5;10.477499961853027;10.5;6524;2020-12-22 14:30:00-05:00
10.5;10.510000228881836;10.5;10.5;11270;2020-12-22 15:30:00-05:00
10.5;10.5;10.31630039215088;10.31630039215088;3260;2020-12-23 11:30:00-05:00
10.399999618530272;10.399999618530272;10.399999618530272;10.399999618530272;9632;2020-12-23 13:30:00-05:00
10.40999984741211;10.414999961853027;10.40999984741211;10.414999961853027;898;2020-12-23 14:30:00-05:00
10.553000450134276;10.553000450134276;10.449199676513672;10.449199676513672;700;2020-12-24 10:30:00-05:00
10.487000465393066;10.487000465393066;10.487000465393066;10.487000465393066;100;2020-12-24 11:30:00-05:00
10.359999656677246;10.410799980163574;10.359999656677246;10.410799980163574;0;2020-12-28 09:30:00-05:00
10.425000190734863;10.425000190734863;10.425000190734863;10.425000190734863;100;2020-12-28 10:30:00-05:00
10.399999618530272;10.404999732971191;10.350000381469728;10.350000381469728;16226;2020-12-28 11:30:00-05:00
10.350000381469728;10.350000381469728;10.34000015258789;10.350000381469728;22115;2020-12-28 12:30:00-05:00
10.4399995803833;10.449999809265137;10.404999732971191;10.4399995803833;2605;2020-12-28 13:30:00-05:00
10.4399995803833;10.5;10.4399995803833;10.5;11839;2020-12-28 14:30:00-05:00
10.494999885559082;10.494999885559082;10.460000038146973;10.460000038146973;600;2020-12-28 15:30:00-05:00
10.460000038146973;10.460000038146973;10.329999923706056;10.34000015258789;0;2020-12-29 09:30:00-05:00
10.348899841308594;10.390000343322754;10.329999923706056;10.390000343322754;122325;2020-12-29 10:30:00-05:00
10.34000015258789;10.34000015258789;10.34000015258789;10.34000015258789;1000;2020-12-29 11:30:00-05:00
10.420000076293944;10.420000076293944;10.420000076293944;10.420000076293944;1100;2020-12-29 14:30:00-05:00
10.420000076293944;10.449999809265137;10.420000076293944;10.449999809265137;671;2020-12-29 15:30:00-05:00
10.340100288391112;10.600000381469728;10.34000015258789;10.59000015258789;0;2020-12-30 09:30:00-05:00
10.470000267028809;10.470000267028809;10.470000267028809;10.470000267028809;1000;2020-12-30 10:30:00-05:00
10.579999923706056;10.59000015258789;10.579999923706056;10.59000015258789;200;2020-12-30 11:30:00-05:00
10.56999969482422;10.59000015258789;10.550000190734863;10.550399780273438;4575;2020-12-30 12:30:00-05:00
10.550000190734863;10.550000190734863;10.550000190734863;10.550000190734863;109;2020-12-30 13:30:00-05:00
10.5600004196167;10.5600004196167;10.5600004196167;10.5600004196167;5930;2020-12-30 14:30:00-05:00
10.59000015258789;10.59000015258789;10.59000015258789;10.59000015258789;600;2020-12-31 10:30:00-05:00
10.579999923706056;10.800000190734863;10.579999923706056;10.800000190734863;15363;2020-12-31 11:30:00-05:00
10.800000190734863;10.800000190734863;10.699999809265137;10.699999809265137;7674;2020-12-31 12:30:00-05:00
10.699999809265137;10.699999809265137;10.699999809265137;10.699999809265137;2474;2020-12-31 13:30:00-05:00
10.699999809265137;10.774999618530272;10.699999809265137;10.770000457763672;2476;2020-12-31 14:30:00-05:00
10.760000228881836;10.770000457763672;10.630000114440918;10.630000114440918;5975;2020-12-31 15:30:00-05:00
10.68000030517578;10.68000030517578;10.68000030517578;10.68000030517578;0;2021-01-04 09:30:00-05:00
10.699999809265137;10.699999809265137;10.470000267028809;10.5;17605;2021-01-04 11:30:00-05:00
10.5;10.5;10.4375;10.4375;31344;2021-01-04 12:30:00-05:00
10.446700096130373;10.449999809265137;10.4399995803833;10.449999809265137;900;2021-01-04 13:30:00-05:00
