Open;High;Low;Close;Volume;Time
4.0;4.0;4.0;4.0;0;2021-01-26 09:30:00-05:00
10.59000015258789;19.440000534057617;10.56999969482422;12.800000190734863;2118090;2021-01-26 11:30:00-05:00
12.953800201416016;15.800000190734863;12.59000015258789;15.470000267028809;1426067;2021-01-26 12:30:00-05:00
15.470000267028809;17.520000457763672;13.260000228881836;15.428400039672852;1603874;2021-01-26 13:30:00-05:00
15.420000076293944;15.75;14.3100004196167;15.505000114440918;503082;2021-01-26 14:30:00-05:00
15.505000114440918;18.499900817871094;15.010000228881836;17.850099563598633;512288;2021-01-26 15:30:00-05:00
13.359999656677246;14.119999885559082;11.75;13.6899995803833;761212;2021-01-27 09:30:00-05:00
13.550000190734863;13.609999656677246;9.0;10.289999961853027;1441495;2021-01-27 10:30:00-05:00
10.289999961853027;10.918299674987791;8.0;8.779999732971191;1634511;2021-01-27 11:30:00-05:00
8.779999732971191;10.149999618530272;8.0600004196167;8.529199600219727;1375735;2021-01-27 12:30:00-05:00
8.70989990234375;9.199999809265137;8.25;9.199999809265137;777087;2021-01-27 13:30:00-05:00
9.17099952697754;9.770000457763672;8.899999618530273;9.270000457763672;389792;2021-01-27 14:30:00-05:00
9.329999923706056;9.39739990234375;9.023500442504885;9.149999618530272;183633;2021-01-27 15:30:00-05:00
9.1899995803833;9.1899995803833;8.5;8.659899711608887;466385;2021-01-28 09:30:00-05:00
8.659899711608887;8.6899995803833;8.100000381469727;8.210000038146973;253425;2021-01-28 10:30:00-05:00
8.428199768066406;8.4399995803833;8.100000381469727;8.34000015258789;86632;2021-01-28 11:30:00-05:00
8.260000228881836;8.430000305175781;8.1899995803833;8.339900016784668;83087;2021-01-28 12:30:00-05:00
8.339900016784668;8.75;8.220000267028809;8.571999549865723;71266;2021-01-28 13:30:00-05:00
8.600000381469727;8.699899673461914;8.260000228881836;8.577099800109863;56468;2021-01-28 14:30:00-05:00
8.40999984741211;8.579899787902832;8.188899993896484;8.260000228881836;89756;2021-01-28 15:30:00-05:00
8.210000038146973;8.5;8.0;8.425000190734863;313889;2021-01-29 09:30:00-05:00
8.4399995803833;8.449999809265137;8.039999961853027;8.239999771118164;71251;2021-01-29 10:30:00-05:00
8.239999771118164;8.289999961853027;8.100000381469727;8.160099983215332;96744;2021-01-29 11:30:00-05:00
8.199999809265137;8.262299537658691;8.0;8.13379955291748;86129;2021-01-29 12:30:00-05:00
8.139900207519531;8.199899673461914;8.050000190734863;8.050000190734863;28684;2021-01-29 13:30:00-05:00
8.050000190734863;8.149900436401367;7.949999809265137;8.050000190734863;84633;2021-01-29 14:30:00-05:00
8.040300369262695;8.069999694824219;7.949999809265137;8.050000190734863;24906;2021-01-29 15:30:00-05:00
8.050000190734863;8.1899995803833;7.5;7.600100040435791;219943;2021-02-01 09:30:00-05:00
7.659999847412109;9.899999618530272;7.620100021362305;8.861499786376953;1215300;2021-02-01 10:30:00-05:00
8.746700286865234;8.989899635314941;8.510000228881836;8.779999732971191;235891;2021-02-01 11:30:00-05:00
8.720000267028809;9.260000228881836;8.699999809265137;9.114999771118164;180794;2021-02-01 12:30:00-05:00
9.15779972076416;9.189800262451172;8.800000190734863;9.015000343322754;78294;2021-02-01 13:30:00-05:00
9.01010036468506;9.170000076293944;8.850000381469727;9.04990005493164;83067;2021-02-01 14:30:00-05:00
9.050000190734863;9.050000190734863;8.949999809265137;9.039999961853027;77211;2021-02-01 15:30:00-05:00
9.199999809265137;9.199999809265137;8.300000190734863;8.5600004196167;257049;2021-02-02 09:30:00-05:00
8.600000381469727;8.64900016784668;8.050000190734863;8.4399995803833;147634;2021-02-02 10:30:00-05:00
8.439800262451172;8.670000076293945;8.32349967956543;8.329999923706055;42703;2021-02-02 11:30:00-05:00
8.547900199890137;8.547900199890137;8.149999618530273;8.229999542236328;43612;2021-02-02 12:30:00-05:00
8.234999656677246;8.479999542236328;8.1899995803833;8.367799758911133;31311;2021-02-02 13:30:00-05:00
8.375;8.5;8.319999694824219;8.350099563598633;23990;2021-02-02 14:30:00-05:00
8.350000381469727;8.470000267028809;8.218999862670898;8.218999862670898;25671;2021-02-02 15:30:00-05:00
8.699999809265137;8.699999809265137;8.359999656677246;8.45989990234375;70192;2021-02-03 09:30:00-05:00
8.40999984741211;8.489999771118164;8.359999656677246;8.479999542236328;27290;2021-02-03 10:30:00-05:00
