Open;High;Low;Close;Volume;Time
19.0;19.0;19.0;19.0;0;2020-07-24 09:30:00-04:00
18.059999465942383;19.75;17.549999237060547;18.924999237060547;3075880;2020-07-24 12:30:00-04:00
19.0;19.100000381469727;18.450000762939453;18.9950008392334;749022;2020-07-24 13:30:00-04:00
18.95499992370605;21.329500198364254;18.5;18.75;1095024;2020-07-24 14:30:00-04:00
18.809999465942383;19.489999771118164;18.649999618530277;19.0;696306;2020-07-24 15:30:00-04:00
20.50639915466309;22.46999931335449;19.649999618530277;19.649999618530277;212214;2020-07-27 09:30:00-04:00
19.649999618530277;20.38999938964844;19.549999237060547;20.18000030517578;31236;2020-07-27 10:30:00-04:00
19.9862003326416;21.989999771118164;19.700000762939453;20.350000381469727;58877;2020-07-27 11:30:00-04:00
20.36000061035156;21.51000022888184;19.709999084472656;20.149999618530277;82645;2020-07-27 12:30:00-04:00
20.15999984741211;20.5;19.850000381469727;20.040000915527344;16250;2020-07-27 13:30:00-04:00
20.049999237060547;20.420000076293945;19.75;20.07999992370605;34559;2020-07-27 14:30:00-04:00
20.11000061035156;21.0;19.5;19.540000915527344;87368;2020-07-27 15:30:00-04:00
19.51000022888184;20.43000030517578;19.5;19.84000015258789;94943;2020-07-28 09:30:00-04:00
19.84000015258789;19.959999084472656;18.5;18.979999542236328;245030;2020-07-28 10:30:00-04:00
18.96999931335449;19.920000076293945;18.71999931335449;18.875;78227;2020-07-28 11:30:00-04:00
19.040000915527344;19.34000015258789;18.61000061035156;19.0;154538;2020-07-28 12:30:00-04:00
18.940000534057617;19.26000022888184;18.149999618530277;18.229999542236328;482043;2020-07-28 13:30:00-04:00
18.32999992370605;19.0;16.6299991607666;18.559999465942383;160900;2020-07-28 14:30:00-04:00
18.7549991607666;19.020000457763672;18.209999084472656;18.899999618530277;177677;2020-07-28 15:30:00-04:00
18.940000534057617;19.399999618530277;18.56999969482422;19.209999084472656;0;2020-07-29 09:30:00-04:00
19.200000762939453;19.799999237060547;18.51499938964844;19.299999237060547;37171;2020-07-29 10:30:00-04:00
19.649999618530277;19.649999618530277;19.0;19.100000381469727;12337;2020-07-29 11:30:00-04:00
19.06999969482422;19.30500030517578;18.790000915527344;18.979999542236328;17923;2020-07-29 12:30:00-04:00
18.73500061035156;19.149999618530277;18.73500061035156;19.100000381469727;34897;2020-07-29 13:30:00-04:00
19.100000381469727;19.399999618530277;19.01000022888184;19.040000915527344;12105;2020-07-29 14:30:00-04:00
19.049999237060547;19.200000762939453;19.0;19.100000381469727;16153;2020-07-29 15:30:00-04:00
19.445199966430664;19.445199966430664;18.75;18.899999618530277;21716;2020-07-30 09:30:00-04:00
18.530000686645508;19.200000762939453;18.530000686645508;19.049999237060547;22475;2020-07-30 10:30:00-04:00
19.07999992370605;19.07999992370605;18.790000915527344;19.0;4556;2020-07-30 11:30:00-04:00
19.0;19.25;18.95499992370605;19.01000022888184;48436;2020-07-30 12:30:00-04:00
19.0049991607666;19.13999938964844;18.5;18.96999931335449;24784;2020-07-30 13:30:00-04:00
19.0;19.01499938964844;18.98360061645508;19.01000022888184;11067;2020-07-30 14:30:00-04:00
19.13999938964844;19.149999618530277;19.0;19.075000762939453;11207;2020-07-30 15:30:00-04:00
18.649999618530277;19.100000381469727;18.649999618530277;19.020000457763672;0;2020-07-31 09:30:00-04:00
19.229999542236328;19.5;18.825000762939453;19.06999969482422;37503;2020-07-31 10:30:00-04:00
19.09000015258789;19.2549991607666;18.81999969482422;18.899999618530277;17339;2020-07-31 11:30:00-04:00
18.95499992370605;19.030000686645508;18.899999618530277;19.0;47403;2020-07-31 12:30:00-04:00
18.975000381469727;19.049999237060547;18.950000762939453;19.049999237060547;87392;2020-07-31 13:30:00-04:00
19.100000381469727;19.200000762939453;19.0;19.10020065307617;6323;2020-07-31 14:30:00-04:00
19.18000030517578;19.450000762939453;19.100000381469727;19.399999618530277;7682;2020-07-31 15:30:00-04:00
19.450000762939453;19.450000762939453;19.09000015258789;19.155000686645508;8852;2020-08-03 09:30:00-04:00
19.09000015258789;19.200000762939453;18.975000381469727;19.0;4211;2020-08-03 10:30:00-04:00
19.075000762939453;19.075000762939453;18.13999938964844;18.899999618530277;9026;2020-08-03 11:30:00-04:00
18.84000015258789;19.25;18.700000762939453;19.25;15871;2020-08-03 12:30:00-04:00
19.354999542236328;19.6200008392334;19.274999618530277;19.565000534057617;5116;2020-08-03 13:30:00-04:00
19.440000534057617;19.690000534057617;19.040000915527344;19.18000030517578;11093;2020-08-03 14:30:00-04:00
19.26499938964844;19.280000686645508;18.8700008392334;18.950000762939453;73049;2020-08-03 15:30:00-04:00
19.1200008392334;19.354999542236328;19.020000457763672;19.274999618530277;0;2020-08-04 09:30:00-04:00
19.31999969482422;19.479999542236328;19.0;19.165000915527344;23727;2020-08-04 10:30:00-04:00
19.1200008392334;19.174999237060547;18.670000076293945;18.81999969482422;23154;2020-08-04 11:30:00-04:00
18.670000076293945;19.11000061035156;18.670000076293945;19.01000022888184;2727;2020-08-04 12:30:00-04:00
19.200000762939453;19.200000762939453;18.6200008392334;18.809999465942383;7604;2020-08-04 13:30:00-04:00
18.850000381469727;19.03499984741211;18.34000015258789;18.84000015258789;11317;2020-08-04 14:30:00-04:00
18.84000015258789;19.030000686645508;18.06999969482422;18.459999084472656;26043;2020-08-04 15:30:00-04:00
18.690000534057617;18.989999771118164;18.299999237060547;18.88999938964844;0;2020-08-05 09:30:00-04:00
18.825000762939453;19.0;18.309999465942383;18.51499938964844;41453;2020-08-05 10:30:00-04:00
18.51499938964844;18.540000915527344;17.402000427246094;18.299999237060547;20769;2020-08-05 11:30:00-04:00
18.100000381469727;18.100000381469727;17.649999618530273;17.950000762939453;8942;2020-08-05 12:30:00-04:00
17.889999389648438;18.440000534057617;17.774999618530273;18.1299991607666;9244;2020-08-05 13:30:00-04:00
18.11000061035156;18.1200008392334;17.6200008392334;17.750499725341797;6782;2020-08-05 14:30:00-04:00
17.7549991607666;17.8799991607666;17.299999237060547;17.5;14821;2020-08-05 15:30:00-04:00
17.489999771118164;18.31999969482422;17.489999771118164;17.799999237060547;0;2020-08-06 09:30:00-04:00
17.829999923706055;18.07999992370605;17.0;17.58049964904785;17015;2020-08-06 10:30:00-04:00
17.639999389648438;17.849000930786133;17.459999084472656;17.459999084472656;13270;2020-08-06 11:30:00-04:00
17.469999313354492;18.174999237060547;17.469999313354492;17.68000030517578;6378;2020-08-06 12:30:00-04:00
17.704999923706055;17.850000381469727;17.520000457763672;17.8125;6449;2020-08-06 13:30:00-04:00
17.799999237060547;18.5;17.799999237060547;18.46999931335449;9399;2020-08-06 14:30:00-04:00
18.3799991607666;18.81999969482422;17.649999618530273;17.670000076293945;30515;2020-08-06 15:30:00-04:00
18.290000915527344;18.299999237060547;17.510000228881836;17.70009994506836;0;2020-08-07 09:30:00-04:00
17.770000457763672;18.030000686645508;17.549999237060547;17.700000762939453;8570;2020-08-07 10:30:00-04:00
17.649999618530273;18.0;17.649999618530273;17.950000762939453;4627;2020-08-07 11:30:00-04:00
17.799999237060547;17.84000015258789;17.6200008392334;17.75;2233;2020-08-07 12:30:00-04:00
17.8700008392334;18.06999969482422;17.709999084472656;18.06999969482422;4310;2020-08-07 13:30:00-04:00
18.07999992370605;18.450000762939453;17.8799991607666;18.114999771118164;6242;2020-08-07 14:30:00-04:00
18.13999938964844;18.299999237060547;17.92060089111328;18.184999465942383;37804;2020-08-07 15:30:00-04:00
17.90999984741211;19.625;17.700000762939453;18.424999237060547;79799;2020-08-10 09:30:00-04:00
18.239999771118164;18.59000015258789;17.799999237060547;18.0;134683;2020-08-10 10:30:00-04:00
18.0;18.424999237060547;17.920000076293945;18.030000686645508;51907;2020-08-10 11:30:00-04:00
18.14249992370605;18.38999938964844;17.719999313354492;18.0;26174;2020-08-10 12:30:00-04:00
18.059999465942383;18.38999938964844;17.959999084472656;18.20499992370605;60013;2020-08-10 13:30:00-04:00
18.229999542236328;18.38999938964844;17.600000381469727;17.969999313354492;39068;2020-08-10 14:30:00-04:00
17.93000030517578;18.05500030517578;17.739999771118164;17.75;67141;2020-08-10 15:30:00-04:00
18.049999237060547;18.125;17.510000228881836;17.700000762939453;0;2020-08-11 09:30:00-04:00
17.55500030517578;17.6200008392334;17.280000686645508;17.399999618530273;11999;2020-08-11 10:30:00-04:00
17.280000686645508;17.59000015258789;16.549999237060547;17.040000915527344;46562;2020-08-11 11:30:00-04:00
17.059999465942383;17.700000762939453;16.799999237060547;17.700000762939453;13099;2020-08-11 12:30:00-04:00
17.700000762939453;18.0;17.135000228881836;17.649999618530273;33574;2020-08-11 13:30:00-04:00
17.700000762939453;17.700000762939453;16.81999969482422;17.049999237060547;27492;2020-08-11 14:30:00-04:00
17.049999237060547;17.280000686645508;15.210000038146973;15.900099754333496;68859;2020-08-11 15:30:00-04:00
16.43000030517578;17.489999771118164;15.43000030517578;16.920000076293945;0;2020-08-12 09:30:00-04:00
16.885000228881836;17.0;16.4950008392334;16.799999237060547;18920;2020-08-12 10:30:00-04:00
16.950000762939453;17.420000076293945;16.790000915527344;17.049999237060547;22528;2020-08-12 11:30:00-04:00
17.1299991607666;17.729999542236328;17.1299991607666;17.729999542236328;4350;2020-08-12 12:30:00-04:00
17.68000030517578;17.790000915527344;17.510000228881836;17.790000915527344;5310;2020-08-12 13:30:00-04:00
17.790000915527344;18.690000534057617;17.68000030517578;17.690000534057617;42741;2020-08-12 14:30:00-04:00
17.729999542236328;18.32999992370605;17.729999542236328;18.239999771118164;13953;2020-08-12 15:30:00-04:00
18.11000061035156;18.11000061035156;18.0;18.0;0;2020-08-13 09:30:00-04:00
18.0;19.84000015258789;17.924999237060547;19.600000381469727;58632;2020-08-13 10:30:00-04:00
19.63999938964844;20.989999771118164;19.030000686645508;20.299999237060547;53064;2020-08-13 11:30:00-04:00
20.25;20.799999237060547;19.780000686645508;20.23500061035156;47742;2020-08-13 12:30:00-04:00
20.51000022888184;23.3799991607666;20.257999420166016;22.15999984741211;56550;2020-08-13 13:30:00-04:00
22.75;23.950000762939453;22.149999618530277;22.920000076293945;75087;2020-08-13 14:30:00-04:00
23.04990005493164;25.43000030517578;22.045000076293945;24.790000915527344;172926;2020-08-13 15:30:00-04:00
24.3700008392334;24.700000762939453;22.61000061035156;22.75950050354004;60083;2020-08-14 09:30:00-04:00
22.755699157714844;23.700000762939453;22.424699783325195;23.44499969482422;39793;2020-08-14 10:30:00-04:00
23.01000022888184;23.51000022888184;22.670000076293945;23.239999771118164;17511;2020-08-14 11:30:00-04:00
23.239999771118164;23.280000686645508;22.790000915527344;23.1200008392334;10416;2020-08-14 12:30:00-04:00
22.989999771118164;23.81999969482422;22.96999931335449;23.70499992370605;18292;2020-08-14 13:30:00-04:00
23.614999771118164;23.75;23.100000381469727;23.71999931335449;15908;2020-08-14 14:30:00-04:00
23.809999465942383;24.0;23.479999542236328;23.61000061035156;16294;2020-08-14 15:30:00-04:00
24.21999931335449;24.950000762939453;23.31010055541992;24.950000762939453;21746;2020-08-17 09:30:00-04:00
25.0;25.5;24.13999938964844;24.950000762939453;22403;2020-08-17 10:30:00-04:00
24.899999618530277;25.1200008392334;24.6299991607666;24.86000061035156;19273;2020-08-17 11:30:00-04:00
24.899999618530277;25.959999084472656;24.405000686645508;25.739999771118164;51126;2020-08-17 12:30:00-04:00
25.729999542236328;27.645000457763672;25.06999969482422;27.084999084472656;18187;2020-08-17 13:30:00-04:00
27.25;27.25;26.63999938964844;27.229999542236328;22822;2020-08-17 14:30:00-04:00
27.1299991607666;27.25;26.739999771118164;26.739999771118164;16883;2020-08-17 15:30:00-04:00
27.46999931335449;28.099899291992188;27.46999931335449;27.75;18465;2020-08-18 09:30:00-04:00
27.584999084472656;27.584999084472656;24.780000686645508;25.353700637817383;56311;2020-08-18 10:30:00-04:00
25.5;27.799999237060547;24.88500022888184;26.2549991607666;41949;2020-08-18 11:30:00-04:00
26.295000076293945;26.790000915527344;25.18000030517578;26.774999618530277;36881;2020-08-18 12:30:00-04:00
26.7450008392334;26.93000030517578;26.309999465942383;26.540000915527344;9252;2020-08-18 13:30:00-04:00
26.62619972229004;27.170000076293945;26.420000076293945;27.170000076293945;15740;2020-08-18 14:30:00-04:00
27.18000030517578;28.229999542236328;27.18000030517578;27.899999618530277;26767;2020-08-18 15:30:00-04:00
