Open;High;Low;Close;Volume;Time
0.699999988079071;0.699999988079071;0.6998999714851379;0.6998999714851379;2000;2021-01-28 15:30:00-05:00
0.699999988079071;0.699999988079071;0.4922620058059692;0.5;52618;2021-01-29 09:30:00-05:00
0.5;0.5;0.4949989914894104;0.4999000132083893;14000;2021-01-29 10:30:00-05:00
0.5;0.5997989773750305;0.5;0.5932000279426575;4825;2021-01-29 11:30:00-05:00
0.5929999947547913;0.5949509739875793;0.5899999737739563;0.5899999737739563;1600;2021-01-29 12:30:00-05:00
0.5899999737739563;0.5899999737739563;0.57989901304245;0.5799999833106995;5317;2021-01-29 13:30:00-05:00
0.5799999833106995;0.5799999833106995;0.550000011920929;0.5799999833106995;32790;2021-01-29 15:30:00-05:00
0.5699999928474426;0.699400007724762;0.5600000023841858;0.6988999843597412;295154;2021-02-01 09:30:00-05:00
0.6995000243186951;0.699999988079071;0.6100999712944031;0.6349999904632568;154820;2021-02-01 10:30:00-05:00
0.6401000022888184;0.6499999761581421;0.6201000213623047;0.6450999975204468;48875;2021-02-01 11:30:00-05:00
0.6450999975204468;0.6499999761581421;0.6200000047683716;0.6446409821510315;77197;2021-02-01 12:30:00-05:00
0.6449999809265137;0.9799000024795532;0.6444000005722046;0.8788999915122986;133775;2021-02-01 13:30:00-05:00
0.8790000081062317;0.8790000081062317;0.75;0.7900000214576721;70923;2021-02-01 14:30:00-05:00
0.770101010799408;0.8888999819755554;0.699999988079071;0.888899028301239;75026;2021-02-01 15:30:00-05:00
0.8999999761581421;0.8999999761581421;0.7310000061988831;0.7311009764671326;111353;2021-02-02 09:30:00-05:00
0.7459999918937683;0.7501000165939331;0.7001000046730042;0.7501000165939331;92755;2021-02-02 10:30:00-05:00
0.8001000285148621;0.8050000071525574;0.7501999735832214;0.7799999713897705;26027;2021-02-02 11:30:00-05:00
0.7850000262260437;0.800000011920929;0.75;0.800000011920929;23750;2021-02-02 12:30:00-05:00
0.7950000166893005;0.7950000166893005;0.7501000165939331;0.7948989868164062;16979;2021-02-02 13:30:00-05:00
0.7699999809265137;0.7699999809265137;0.7430999875068665;0.75;45318;2021-02-02 14:30:00-05:00
0.7432000041007996;0.7432000041007996;0.6899999976158142;0.699999988079071;155376;2021-02-02 15:30:00-05:00
0.7300000190734863;0.7900000214576721;0.7300000190734863;0.75;78444;2021-02-03 09:30:00-05:00
0.75;0.7599999904632568;0.7400000095367432;0.7480000257492065;73784;2021-02-03 10:30:00-05:00
0.7300999760627747;0.75;0.7300999760627747;0.7498990297317505;15354;2021-02-03 11:30:00-05:00
0.7401000261306763;0.7401000261306763;0.7300000190734863;0.7400000095367432;51110;2021-02-03 12:30:00-05:00
0.7398989796638489;0.7400000095367432;0.7350490093231201;0.7400000095367432;64696;2021-02-03 13:30:00-05:00
