Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;34.0099983215332;34.45000076293945;34.0099983215332;34.45000076293945;0
2021-07-19 10:29:00-04:00;33.810001373291016;33.810001373291016;33.810001373291016;33.810001373291016;348
2021-07-19 11:03:00-04:00;33.5099983215332;33.5099983215332;33.5099983215332;33.5099983215332;402
2021-07-19 11:21:00-04:00;33.279998779296875;33.5099983215332;33.11000061035156;33.11000061035156;1289
2021-07-19 12:31:00-04:00;33.470001220703125;33.470001220703125;33.470001220703125;33.470001220703125;160
2021-07-19 12:37:00-04:00;33.56999969482422;33.56999969482422;33.56999969482422;33.56999969482422;472
2021-07-19 15:31:00-04:00;33.250099182128906;33.250099182128906;33.250099182128906;33.250099182128906;510
2021-07-20 09:51:00-04:00;34.31999969482422;34.31999969482422;34.31999969482422;34.31999969482422;0
2021-07-20 10:27:00-04:00;34.310001373291016;34.34000015258789;33.61000061035156;34.32400131225586;2500
2021-07-20 10:39:00-04:00;34.314998626708984;34.314998626708984;34.314998626708984;34.314998626708984;279
2021-07-20 11:19:00-04:00;33.650001525878906;33.650001525878906;33.650001525878906;33.650001525878906;100
2021-07-20 11:45:00-04:00;34.27000045776367;34.27000045776367;34.27000045776367;34.27000045776367;173
2021-07-20 13:12:00-04:00;34.07500076293945;34.07500076293945;34.07500076293945;34.07500076293945;171
2021-07-20 14:15:00-04:00;34.084999084472656;34.084999084472656;34.084999084472656;34.084999084472656;121
2021-07-20 14:38:00-04:00;34.09000015258789;34.09000015258789;34.09000015258789;34.09000015258789;102
2021-07-20 15:19:00-04:00;33.5;33.5;33.5;33.5;106
2021-07-20 15:29:00-04:00;34.099998474121094;34.099998474121094;34.099998474121094;34.099998474121094;506
2021-07-20 15:56:00-04:00;34.040000915527344;34.040000915527344;34.040000915527344;34.040000915527344;100
2021-07-20 15:58:00-04:00;34.040000915527344;34.040000915527344;34.040000915527344;34.040000915527344;200
2021-07-20 15:59:00-04:00;34.040000915527344;34.08000183105469;33.9900016784668;34.040000915527344;1000
2021-07-21 09:30:00-04:00;33.54999923706055;33.54999923706055;33.54999923706055;33.54999923706055;0
2021-07-21 11:33:00-04:00;33.707801818847656;33.707801818847656;33.707801818847656;33.707801818847656;163
2021-07-21 12:10:00-04:00;33.665000915527344;33.665000915527344;33.665000915527344;33.665000915527344;256
2021-07-21 13:13:00-04:00;33.665000915527344;33.665000915527344;33.665000915527344;33.665000915527344;443
2021-07-21 15:34:00-04:00;33.63999938964844;33.63999938964844;33.63999938964844;33.63999938964844;120
2021-07-21 15:48:00-04:00;33.56999969482422;33.56999969482422;33.54999923706055;33.54999923706055;679
2021-07-22 09:30:00-04:00;33.459999084472656;33.459999084472656;33.459999084472656;33.459999084472656;0
2021-07-22 09:54:00-04:00;33.400001525878906;33.400001525878906;33.400001525878906;33.400001525878906;145
2021-07-22 10:28:00-04:00;33.86989974975586;33.86989974975586;33.86989974975586;33.86989974975586;354
2021-07-22 10:37:00-04:00;33.349998474121094;33.349998474121094;33.349998474121094;33.349998474121094;312
2021-07-22 10:39:00-04:00;33.349998474121094;33.349998474121094;33.349998474121094;33.349998474121094;974
2021-07-22 11:10:00-04:00;33.0;33.0;33.0;33.0;1612
2021-07-22 12:14:00-04:00;33.0;33.0;33.0;33.0;105
2021-07-22 13:36:00-04:00;33.0099983215332;33.0099983215332;33.0099983215332;33.0099983215332;784
2021-07-22 15:21:00-04:00;33.019798278808594;33.019798278808594;33.019798278808594;33.019798278808594;154
2021-07-22 15:23:00-04:00;33.09000015258789;33.31999969482422;33.04499816894531;33.31999969482422;5256
2021-07-23 09:31:00-04:00;33.689998626708984;34.4900016784668;33.61249923706055;34.2400016784668;0
2021-07-23 10:02:00-04:00;33.400001525878906;33.400001525878906;33.400001525878906;33.400001525878906;835
2021-07-23 12:08:00-04:00;33.88999938964844;33.900001525878906;33.860599517822266;33.870601654052734;402
2021-07-23 15:18:00-04:00;34.2599983215332;34.290000915527344;34.2599983215332;34.290000915527344;1493
2021-07-23 15:19:00-04:00;34.290000915527344;34.29999923706055;34.290000915527344;34.29999923706055;474
