Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;1.1151000261306763;1.1299999952316284;1.1145000457763672;1.127500057220459;356094
2021-07-19 09:31:00-04:00;1.1298999786376953;1.1349999904632568;1.1200000047683716;1.125;29153
2021-07-19 09:32:00-04:00;1.125;1.1299999952316284;1.1200000047683716;1.1217000484466553;13570
2021-07-19 09:33:00-04:00;1.125;1.127500057220459;1.1200000047683716;1.127500057220459;7103
2021-07-19 09:34:00-04:00;1.1276999711990356;1.1299999952316284;1.1200000047683716;1.1200000047683716;22338
2021-07-19 09:35:00-04:00;1.1299999952316284;1.1384999752044678;1.1299999952316284;1.135200023651123;64838
2021-07-19 09:36:00-04:00;1.1399999856948853;1.1399999856948853;1.1299999952316284;1.135699987411499;21835
2021-07-19 09:37:00-04:00;1.1358000040054321;1.1399999856948853;1.1299999952316284;1.1349999904632568;28629
2021-07-19 09:38:00-04:00;1.136199951171875;1.136199951171875;1.1299999952316284;1.1299999952316284;8244
2021-07-19 09:39:00-04:00;1.1396000385284424;1.1399999856948853;1.1299999952316284;1.1335999965667725;5982
2021-07-19 09:40:00-04:00;1.121999979019165;1.1279000043869019;1.121999979019165;1.1279000043869019;75683
2021-07-19 09:41:00-04:00;1.1200000047683716;1.1282999515533447;1.1117000579833984;1.1277999877929688;36898
2021-07-19 09:42:00-04:00;1.125;1.1299999952316284;1.1200000047683716;1.121999979019165;36294
2021-07-19 09:43:00-04:00;1.1253999471664429;1.1282000541687012;1.1200000047683716;1.121399998664856;46306
2021-07-19 09:44:00-04:00;1.121399998664856;1.1299999952316284;1.1200000047683716;1.121399998664856;13356
2021-07-19 09:45:00-04:00;1.127500057220459;1.1299999952316284;1.1216000318527222;1.1299999952316284;8033
2021-07-19 09:46:00-04:00;1.1298999786376953;1.1399999856948853;1.1200000047683716;1.1349999904632568;59684
2021-07-19 09:47:00-04:00;1.1399999856948853;1.1399999856948853;1.1324000358581543;1.1324000358581543;42864
2021-07-19 09:48:00-04:00;1.1319999694824219;1.1376999616622925;1.1319999694824219;1.1376999616622925;16469
2021-07-19 09:49:00-04:00;1.132699966430664;1.1398999691009521;1.1301000118255615;1.1398999691009521;8013
2021-07-19 09:50:00-04:00;1.1344000101089478;1.1376999616622925;1.1299999952316284;1.1313999891281128;10479
2021-07-19 09:51:00-04:00;1.1301000118255615;1.1349999904632568;1.1301000118255615;1.1301000118255615;11056
2021-07-19 09:52:00-04:00;1.1299999952316284;1.1399999856948853;1.121999979019165;1.1253999471664429;47523
2021-07-19 09:53:00-04:00;1.125;1.1299999952316284;1.1204999685287476;1.125;21179
2021-07-19 09:54:00-04:00;1.125;1.1277999877929688;1.1124999523162842;1.1124999523162842;14196
2021-07-19 09:55:00-04:00;1.1119999885559082;1.1200000047683716;1.1119999885559082;1.1153000593185425;2948
2021-07-19 09:56:00-04:00;1.118899941444397;1.118899941444397;1.100000023841858;1.100000023841858;50285
2021-07-19 09:57:00-04:00;1.1050000190734863;1.1100000143051147;1.100000023841858;1.1100000143051147;55782
2021-07-19 09:58:00-04:00;1.1089999675750732;1.1200000047683716;1.100000023841858;1.1024999618530273;165050
2021-07-19 09:59:00-04:00;1.1090999841690063;1.1200000047683716;1.1090999841690063;1.1150000095367432;59079
2021-07-19 10:00:00-04:00;1.1145000457763672;1.1150000095367432;1.1100000143051147;1.1121000051498413;5849
2021-07-19 10:01:00-04:00;1.1050000190734863;1.1050000190734863;1.100000023841858;1.1026999950408936;92012
2021-07-19 10:02:00-04:00;1.107800006866455;1.1100000143051147;1.100000023841858;1.1087000370025635;149595
2021-07-19 10:03:00-04:00;1.1050000190734863;1.1100000143051147;1.100000023841858;1.1024999618530273;21285
2021-07-19 10:04:00-04:00;1.1024999618530273;1.1100000143051147;1.100000023841858;1.1029000282287598;19144
2021-07-19 10:05:00-04:00;1.1054999828338623;1.1100000143051147;1.1021000146865845;1.1100000143051147;30989
2021-07-19 10:06:00-04:00;1.1086000204086304;1.1100000143051147;1.1029000282287598;1.1029000282287598;31486
2021-07-19 10:07:00-04:00;1.1086000204086304;1.1200000047683716;1.1050000190734863;1.1145000457763672;103941
2021-07-19 10:08:00-04:00;1.114300012588501;1.1181999444961548;1.1100000143051147;1.1175999641418457;4361
2021-07-19 10:09:00-04:00;1.1119999885559082;1.118399977684021;1.1109000444412231;1.118399977684021;6102
2021-07-19 10:10:00-04:00;1.1150000095367432;1.1200000047683716;1.1150000095367432;1.1155999898910522;10318
2021-07-19 10:11:00-04:00;1.1200000047683716;1.1299999952316284;1.1150000095367432;1.125;133770
2021-07-19 10:12:00-04:00;1.128000020980835;1.1299999952316284;1.1200000047683716;1.1279000043869019;44262
2021-07-19 10:13:00-04:00;1.1230000257492065;1.1299999952316284;1.1230000257492065;1.1299999952316284;18212
2021-07-19 10:14:00-04:00;1.126099944114685;1.1299999952316284;1.1223000288009644;1.1299999952316284;3189
2021-07-19 10:15:00-04:00;1.1299999952316284;1.1299999952316284;1.1119999885559082;1.1150000095367432;109922
2021-07-19 10:16:00-04:00;1.1200000047683716;1.1200000047683716;1.1101000308990479;1.1160000562667847;25703
2021-07-19 10:17:00-04:00;1.1150000095367432;1.1200000047683716;1.1100000143051147;1.1200000047683716;12611
2021-07-19 10:18:00-04:00;1.1200000047683716;1.1200000047683716;1.111199975013733;1.1200000047683716;34791
2021-07-19 10:19:00-04:00;1.1198999881744385;1.1200000047683716;1.1100000143051147;1.1123000383377075;38777
2021-07-19 10:20:00-04:00;1.1161999702453613;1.1299999952316284;1.1123000383377075;1.1150000095367432;131340
2021-07-19 10:21:00-04:00;1.1187000274658203;1.1299999952316284;1.1150000095367432;1.1208000183105469;92962
2021-07-19 10:22:00-04:00;1.125;1.1299999952316284;1.1200000047683716;1.124400019645691;18329
2021-07-19 10:23:00-04:00;1.1201000213623047;1.1299999952316284;1.1201000213623047;1.1201000213623047;7563
2021-07-19 10:24:00-04:00;1.1275999546051025;1.1275999546051025;1.1150000095367432;1.1198999881744385;36814
2021-07-19 10:25:00-04:00;1.117900013923645;1.117900013923645;1.111799955368042;1.111799955368042;2079
2021-07-19 10:26:00-04:00;1.1100000143051147;1.1150000095367432;1.1100000143051147;1.1150000095367432;1610
2021-07-19 10:27:00-04:00;1.1150000095367432;1.1176999807357788;1.1121000051498413;1.1176999807357788;6318
2021-07-19 10:28:00-04:00;1.1198999881744385;1.1198999881744385;1.1114000082015991;1.1151000261306763;7239
2021-07-19 10:29:00-04:00;1.1150000095367432;1.1150000095367432;1.1109000444412231;1.1150000095367432;11957
2021-07-19 10:30:00-04:00;1.117900013923645;1.1198999881744385;1.1119999885559082;1.1181000471115112;9399
2021-07-19 10:31:00-04:00;1.1198999881744385;1.1200000047683716;1.111799955368042;1.1200000047683716;7306
2021-07-19 10:32:00-04:00;1.1100000143051147;1.1200000047683716;1.1100000143051147;1.1123000383377075;6775
2021-07-19 10:33:00-04:00;1.1174999475479126;1.1174999475479126;1.1100000143051147;1.1105999946594238;2845
2021-07-19 10:34:00-04:00;1.1150000095367432;1.1200000047683716;1.1150000095367432;1.1200000047683716;5795
2021-07-19 10:35:00-04:00;1.1100000143051147;1.1200000047683716;1.1100000143051147;1.1146999597549438;18380
