Datetime;Open;High;Low;Close;Volume
2021-07-19 09:47:00-04:00;9.8100004196167;9.8100004196167;9.799699783325195;9.799699783325195;0
2021-07-19 10:48:00-04:00;9.783300399780273;9.783300399780273;9.783300399780273;9.783300399780273;863
2021-07-19 11:35:00-04:00;9.75;9.75;9.680000305175781;9.680000305175781;411
2021-07-19 13:26:00-04:00;9.725000381469727;9.729999542236328;9.725000381469727;9.729999542236328;2100
2021-07-19 13:27:00-04:00;9.729999542236328;9.729999542236328;9.729999542236328;9.729999542236328;633
2021-07-19 13:33:00-04:00;9.729999542236328;9.729999542236328;9.699999809265137;9.699999809265137;1319
2021-07-19 13:42:00-04:00;9.75;9.75;9.749899864196777;9.749899864196777;2536
2021-07-19 14:03:00-04:00;9.760000228881836;9.760000228881836;9.760000228881836;9.760000228881836;1100
2021-07-19 14:05:00-04:00;9.779999732971191;9.779999732971191;9.779999732971191;9.779999732971191;1544
2021-07-19 14:06:00-04:00;9.779999732971191;9.78499984741211;9.779999732971191;9.78499984741211;200
2021-07-19 14:14:00-04:00;9.760000228881836;9.760000228881836;9.760000228881836;9.760000228881836;100
2021-07-19 14:46:00-04:00;9.770000457763672;9.770000457763672;9.770000457763672;9.770000457763672;1335
2021-07-19 15:30:00-04:00;9.74209976196289;9.74209976196289;9.74209976196289;9.74209976196289;1500
2021-07-19 15:42:00-04:00;9.75;9.75;9.75;9.75;200
2021-07-19 15:52:00-04:00;9.739999771118164;9.739999771118164;9.739999771118164;9.739999771118164;384
2021-07-19 15:53:00-04:00;9.739999771118164;9.739999771118164;9.739999771118164;9.739999771118164;370
2021-07-19 15:54:00-04:00;9.739999771118164;9.739999771118164;9.739999771118164;9.739999771118164;458
2021-07-19 15:56:00-04:00;9.729999542236328;9.729999542236328;9.729999542236328;9.729999542236328;511
2021-07-19 15:58:00-04:00;9.699999809265137;9.700200080871582;9.680000305175781;9.680000305175781;2659
2021-07-19 15:59:00-04:00;9.729999542236328;9.729999542236328;9.729999542236328;9.729999542236328;127
2021-07-20 09:30:00-04:00;9.680000305175781;9.680000305175781;9.680000305175781;9.680000305175781;58
2021-07-20 11:03:00-04:00;9.690699577331543;9.690699577331543;9.690699577331543;9.690699577331543;137
2021-07-20 11:12:00-04:00;9.75;9.75;9.75;9.75;247
2021-07-20 11:17:00-04:00;9.75;9.75;9.75;9.75;1000
2021-07-20 11:24:00-04:00;9.760000228881836;9.760000228881836;9.739999771118164;9.739999771118164;1016
2021-07-20 11:30:00-04:00;9.708000183105469;9.708000183105469;9.708000183105469;9.708000183105469;117
2021-07-20 11:34:00-04:00;9.710000038146973;9.75;9.710000038146973;9.75;951
2021-07-20 11:44:00-04:00;9.710000038146973;9.739999771118164;9.710000038146973;9.739999771118164;1400
2021-07-20 11:47:00-04:00;9.760000228881836;9.760000228881836;9.760000228881836;9.760000228881836;810
2021-07-20 12:51:00-04:00;9.75;9.75;9.75;9.75;1790
2021-07-20 12:57:00-04:00;9.75;9.75;9.75;9.75;100
2021-07-20 14:12:00-04:00;9.75;9.75;9.75;9.75;2514
2021-07-20 14:57:00-04:00;9.75;9.75;9.75;9.75;2288
2021-07-20 15:59:00-04:00;9.75;9.75;9.75;9.75;101
2021-07-21 09:30:00-04:00;9.720000267028809;9.720000267028809;9.720000267028809;9.720000267028809;0
2021-07-21 09:36:00-04:00;9.760000228881836;9.760000228881836;9.720000267028809;9.720000267028809;539
2021-07-21 10:01:00-04:00;9.720000267028809;9.720000267028809;9.720000267028809;9.720000267028809;1361
2021-07-21 10:35:00-04:00;9.720000267028809;9.720000267028809;9.720000267028809;9.720000267028809;859
2021-07-21 11:58:00-04:00;9.779999732971191;9.779999732971191;9.779999732971191;9.779999732971191;1341
2021-07-21 12:03:00-04:00;9.789999961853027;9.789999961853027;9.770000457763672;9.770000457763672;1129
2021-07-21 12:18:00-04:00;9.789999961853027;9.8100004196167;9.78969955444336;9.8100004196167;1501
2021-07-21 12:23:00-04:00;9.819999694824219;9.819999694824219;9.81659984588623;9.81659984588623;1702
2021-07-21 12:24:00-04:00;9.829999923706055;9.829999923706055;9.829999923706055;9.829999923706055;1747
2021-07-21 13:22:00-04:00;9.84000015258789;9.864999771118164;9.84000015258789;9.864999771118164;1386
2021-07-21 13:26:00-04:00;9.850000381469727;9.859999656677246;9.819999694824219;9.819999694824219;3872
2021-07-21 13:29:00-04:00;9.8100004196167;9.8100004196167;9.8100004196167;9.8100004196167;299
2021-07-21 15:47:00-04:00;9.819999694824219;9.819999694824219;9.819999694824219;9.819999694824219;160
2021-07-21 15:48:00-04:00;9.819999694824219;9.819999694824219;9.819999694824219;9.819999694824219;100
2021-07-21 15:58:00-04:00;9.819999694824219;9.819999694824219;9.819999694824219;9.819999694824219;175
2021-07-21 15:59:00-04:00;9.850000381469727;9.850000381469727;9.819999694824219;9.819999694824219;541
2021-07-22 09:30:00-04:00;9.75;9.75;9.75;9.75;0
2021-07-22 09:43:00-04:00;9.760000228881836;9.760000228881836;9.75;9.75;205
2021-07-22 10:12:00-04:00;9.739999771118164;9.739999771118164;9.729999542236328;9.739999771118164;2040
2021-07-22 10:18:00-04:00;9.760000228881836;9.760000228881836;9.760000228881836;9.760000228881836;1000
2021-07-22 10:23:00-04:00;9.770000457763672;9.770000457763672;9.770000457763672;9.770000457763672;526
2021-07-22 10:25:00-04:00;9.779999732971191;9.779999732971191;9.770000457763672;9.770000457763672;290
2021-07-22 10:56:00-04:00;9.770000457763672;9.770000457763672;9.770000457763672;9.770000457763672;200
2021-07-22 11:03:00-04:00;9.789999961853027;9.789999961853027;9.789999961853027;9.789999961853027;238
2021-07-22 11:10:00-04:00;9.760000228881836;9.770000457763672;9.760000228881836;9.770000457763672;1159
2021-07-22 11:18:00-04:00;9.75469970703125;9.75469970703125;9.75469970703125;9.75469970703125;510
2021-07-22 11:50:00-04:00;9.774999618530273;9.774999618530273;9.774999618530273;9.774999618530273;647
