Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;27.829999923706055;27.829999923706055;27.829999923706055;27.829999923706055;0
2021-07-19 09:36:00-04:00;27.459999084472656;27.459999084472656;27.459999084472656;27.459999084472656;312
2021-07-19 09:59:00-04:00;27.450000762939453;27.450000762939453;27.450000762939453;27.450000762939453;535
2021-07-19 10:03:00-04:00;27.329999923706055;27.329999923706055;27.329999923706055;27.329999923706055;104
2021-07-19 10:04:00-04:00;27.3700008392334;27.450000762939453;27.3700008392334;27.450000762939453;1402
2021-07-19 10:05:00-04:00;27.450000762939453;27.450000762939453;27.450000762939453;27.450000762939453;884
2021-07-19 10:06:00-04:00;27.770000457763672;27.770000457763672;27.479999542236328;27.479999542236328;1593
2021-07-19 10:07:00-04:00;27.360000610351562;27.549999237060547;27.360000610351562;27.549999237060547;821
2021-07-19 10:09:00-04:00;27.270000457763672;27.270000457763672;27.270000457763672;27.270000457763672;239
2021-07-19 10:14:00-04:00;27.100000381469727;27.100000381469727;27.100000381469727;27.100000381469727;176
2021-07-19 10:27:00-04:00;27.149999618530273;27.149999618530273;27.149999618530273;27.149999618530273;651
2021-07-19 10:40:00-04:00;27.315000534057617;27.315000534057617;27.315000534057617;27.315000534057617;100
2021-07-19 10:47:00-04:00;27.478900909423828;27.478900909423828;27.440000534057617;27.440000534057617;512
2021-07-19 10:48:00-04:00;27.55500030517578;27.55500030517578;27.549999237060547;27.549999237060547;6535
2021-07-19 10:52:00-04:00;27.625;27.625;27.625;27.625;338
2021-07-19 11:02:00-04:00;27.674999237060547;27.674999237060547;27.674999237060547;27.674999237060547;755
2021-07-19 11:04:00-04:00;27.520000457763672;27.520000457763672;27.520000457763672;27.520000457763672;427
2021-07-19 11:08:00-04:00;27.250099182128906;27.250099182128906;27.250099182128906;27.250099182128906;468
2021-07-19 11:58:00-04:00;27.4950008392334;27.4950008392334;27.4950008392334;27.4950008392334;141
2021-07-19 12:18:00-04:00;27.250099182128906;27.250099182128906;27.250099182128906;27.250099182128906;152
