Datetime;Open;High;Low;Close;Volume
2021-07-19 09:57:00-04:00;11.430000305175781;11.430000305175781;11.430000305175781;11.430000305175781;0
2021-07-19 10:52:00-04:00;11.59000015258789;11.59000015258789;11.59000015258789;11.59000015258789;225
2021-07-19 12:33:00-04:00;11.579999923706055;11.579999923706055;11.579999923706055;11.579999923706055;283
2021-07-19 13:28:00-04:00;11.59000015258789;11.59000015258789;11.59000015258789;11.59000015258789;200
2021-07-19 14:11:00-04:00;11.569999694824219;11.569999694824219;11.569999694824219;11.569999694824219;256
2021-07-19 15:49:00-04:00;11.300000190734863;11.300000190734863;11.300000190734863;11.300000190734863;373
2021-07-19 15:53:00-04:00;11.300000190734863;11.300000190734863;11.300000190734863;11.300000190734863;200
2021-07-19 15:57:00-04:00;11.289999961853027;11.291000366210938;11.289999961853027;11.291000366210938;530
2021-07-20 11:39:00-04:00;11.23009967803955;11.23009967803955;11.23009967803955;11.23009967803955;300
2021-07-20 12:47:00-04:00;11.739999771118164;11.739999771118164;11.739999771118164;11.739999771118164;101
2021-07-20 13:33:00-04:00;11.6899995803833;11.6899995803833;11.6899995803833;11.6899995803833;244
2021-07-20 14:32:00-04:00;11.5;11.5;11.5;11.5;103
2021-07-20 15:49:00-04:00;11.5;11.5;11.5;11.5;224
2021-07-21 09:30:00-04:00;11.5;11.5;11.5;11.5;0
2021-07-21 09:33:00-04:00;11.444499969482422;11.444499969482422;11.444499969482422;11.444499969482422;302
2021-07-21 14:36:00-04:00;11.25;11.25;11.25;11.25;296
2021-07-21 15:57:00-04:00;11.364999771118164;11.470000267028809;11.364999771118164;11.382200241088867;1362
2021-07-22 10:38:00-04:00;11.364999771118164;11.470000267028809;11.364999771118164;11.382200241088867;0
2021-07-22 13:46:00-04:00;11.350000381469727;11.350000381469727;11.350000381469727;11.350000381469727;2679
2021-07-23 12:38:00-04:00;11.292900085449219;11.292900085449219;11.292900085449219;11.292900085449219;0
2021-07-23 15:36:00-04:00;11.25;11.25;11.25;11.25;1047
