Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;5.559999942779541;5.625;5.53000020980835;5.53000020980835;76718
2021-07-19 09:31:00-04:00;5.542300224304199;5.619999885559082;5.542300224304199;5.599999904632568;7555
2021-07-19 09:32:00-04:00;5.599999904632568;5.679999828338623;5.599999904632568;5.679999828338623;5353
2021-07-19 09:33:00-04:00;5.679999828338623;5.739999771118164;5.679999828338623;5.739999771118164;8042
2021-07-19 09:34:00-04:00;5.710000038146973;5.739999771118164;5.670000076293945;5.679200172424316;9717
2021-07-19 09:35:00-04:00;5.679999828338623;5.679999828338623;5.630000114440918;5.650000095367432;4267
2021-07-19 09:36:00-04:00;5.650000095367432;5.650000095367432;5.630000114440918;5.650000095367432;12471
2021-07-19 09:37:00-04:00;5.650000095367432;5.659999847412109;5.619999885559082;5.659999847412109;14613
2021-07-19 09:38:00-04:00;5.670000076293945;5.675000190734863;5.639999866485596;5.639999866485596;3405
2021-07-19 09:39:00-04:00;5.644999980926514;5.644999980926514;5.60099983215332;5.619999885559082;4777
2021-07-19 09:40:00-04:00;5.619999885559082;5.635000228881836;5.60099983215332;5.635000228881836;7607
2021-07-19 09:41:00-04:00;5.619999885559082;5.639999866485596;5.611000061035156;5.619999885559082;1862
2021-07-19 09:42:00-04:00;5.610000133514404;5.610000133514404;5.590000152587891;5.599999904632568;921
2021-07-19 09:43:00-04:00;5.59499979019165;5.610000133514404;5.559999942779541;5.570000171661377;23390
2021-07-19 09:44:00-04:00;5.565000057220459;5.565000057220459;5.519999980926514;5.53000020980835;25254
2021-07-19 09:45:00-04:00;5.554999828338623;5.579999923706055;5.550000190734863;5.579999923706055;5302
2021-07-19 09:46:00-04:00;5.627999782562256;5.659999847412109;5.627999782562256;5.659999847412109;6124
2021-07-19 09:47:00-04:00;5.670000076293945;5.679999828338623;5.670000076293945;5.679999828338623;1713
2021-07-19 09:48:00-04:00;5.699999809265137;5.699999809265137;5.670000076293945;5.675000190734863;5259
2021-07-19 09:49:00-04:00;5.650000095367432;5.659999847412109;5.650000095367432;5.656400203704834;5322
2021-07-19 09:50:00-04:00;5.670000076293945;5.670000076293945;5.639999866485596;5.639999866485596;4496
2021-07-19 09:51:00-04:00;5.639999866485596;5.645400047302246;5.632500171661377;5.632500171661377;5235
2021-07-19 09:52:00-04:00;5.630000114440918;5.65500020980835;5.610000133514404;5.650000095367432;4700
2021-07-19 09:53:00-04:00;5.659999847412109;5.679999828338623;5.650000095367432;5.650000095367432;7270
2021-07-19 09:54:00-04:00;5.650000095367432;5.650000095367432;5.639999866485596;5.639999866485596;600
2021-07-19 09:55:00-04:00;5.644999980926514;5.644999980926514;5.619999885559082;5.622000217437744;11192
2021-07-19 09:56:00-04:00;5.625;5.635000228881836;5.610000133514404;5.619999885559082;6199
2021-07-19 09:57:00-04:00;5.6255998611450195;5.6255998611450195;5.610000133514404;5.619999885559082;2471
2021-07-19 09:58:00-04:00;5.639999866485596;5.644999980926514;5.619999885559082;5.619999885559082;1882
2021-07-19 09:59:00-04:00;5.622499942779541;5.625;5.622499942779541;5.622499942779541;1067
2021-07-19 10:00:00-04:00;5.599999904632568;5.605000019073486;5.599999904632568;5.605000019073486;899
2021-07-19 10:01:00-04:00;5.590000152587891;5.59499979019165;5.579999923706055;5.585000038146973;1927
2021-07-19 10:02:00-04:00;5.579999923706055;5.602499961853027;5.579999923706055;5.582499980926514;10695
2021-07-19 10:03:00-04:00;5.579999923706055;5.59499979019165;5.579999923706055;5.59499979019165;3729
2021-07-19 10:04:00-04:00;5.590000152587891;5.614999771118164;5.574999809265137;5.614999771118164;3742
2021-07-19 10:05:00-04:00;5.619999885559082;5.619999885559082;5.570000171661377;5.579999923706055;2491
2021-07-19 10:06:00-04:00;5.585000038146973;5.599999904632568;5.585000038146973;5.59499979019165;1443
2021-07-19 10:07:00-04:00;5.599999904632568;5.625;5.599999904632568;5.614999771118164;5040
2021-07-19 10:08:00-04:00;5.619999885559082;5.619999885559082;5.570000171661377;5.570000171661377;6244
2021-07-19 10:09:00-04:00;5.559999942779541;5.585000038146973;5.550000190734863;5.579999923706055;5544
2021-07-19 10:10:00-04:00;5.579999923706055;5.579999923706055;5.572500228881836;5.574999809265137;2002
2021-07-19 10:11:00-04:00;5.579999923706055;5.579999923706055;5.539999961853027;5.5416998863220215;5383
2021-07-19 10:12:00-04:00;5.53000020980835;5.534999847412109;5.53000020980835;5.534999847412109;1258
2021-07-19 10:13:00-04:00;5.525000095367432;5.525000095367432;5.480000019073486;5.480000019073486;15469
2021-07-19 10:14:00-04:00;5.485000133514404;5.514999866485596;5.480000019073486;5.5;14204
2021-07-19 10:15:00-04:00;5.5;5.511899948120117;5.5;5.511899948120117;3157
2021-07-19 10:16:00-04:00;5.512499809265137;5.512499809265137;5.5;5.505000114440918;4320
2021-07-19 10:17:00-04:00;5.505000114440918;5.505000114440918;5.46999979019165;5.46999979019165;6216
2021-07-19 10:18:00-04:00;5.46999979019165;5.489999771118164;5.440000057220459;5.440000057220459;12546
2021-07-19 10:19:00-04:00;5.454999923706055;5.454999923706055;5.429999828338623;5.449999809265137;18589
2021-07-19 10:20:00-04:00;5.449999809265137;5.505000114440918;5.429999828338623;5.5;11796
2021-07-19 10:21:00-04:00;5.519999980926514;5.554999828338623;5.519999980926514;5.550000190734863;12630
2021-07-19 10:22:00-04:00;5.550000190734863;5.579999923706055;5.550000190734863;5.570000171661377;7563
2021-07-19 10:23:00-04:00;5.570000171661377;5.570000171661377;5.534999847412109;5.534999847412109;2152
2021-07-19 10:24:00-04:00;5.531300067901611;5.534999847412109;5.519999980926514;5.534999847412109;3498
2021-07-19 10:25:00-04:00;5.53000020980835;5.53000020980835;5.514999866485596;5.514999866485596;2674
2021-07-19 10:26:00-04:00;5.510000228881836;5.53000020980835;5.510000228881836;5.525000095367432;4778
2021-07-19 10:27:00-04:00;5.519999980926514;5.53000020980835;5.510000228881836;5.525000095367432;5753
2021-07-19 10:28:00-04:00;5.53000020980835;5.559999942779541;5.53000020980835;5.559999942779541;7162
2021-07-19 10:29:00-04:00;5.550000190734863;5.550000190734863;5.54010009765625;5.545000076293945;4478
