Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;1.149999976158142;1.149999976158142;1.1200000047683716;1.1200000047683716;9492
2021-07-19 09:31:00-04:00;1.1100000143051147;1.1100000143051147;1.100000023841858;1.100000023841858;7100
2021-07-19 09:32:00-04:00;1.090000033378601;1.090000033378601;1.090000033378601;1.090000033378601;200
2021-07-19 09:33:00-04:00;1.0700000524520874;1.0700000524520874;1.0700000524520874;1.0700000524520874;300
2021-07-19 09:34:00-04:00;1.0700000524520874;1.089900016784668;1.0700000524520874;1.089900016784668;700
2021-07-19 09:35:00-04:00;1.0800000429153442;1.0800000429153442;1.0800000429153442;1.0800000429153442;1000
2021-07-19 09:37:00-04:00;1.0855000019073486;1.090000033378601;1.0855000019073486;1.0855000019073486;5200
2021-07-19 09:52:00-04:00;1.1399999856948853;1.1399999856948853;1.1299999952316284;1.1299999952316284;1000
2021-07-19 09:58:00-04:00;1.1398999691009521;1.1398999691009521;1.1398999691009521;1.1398999691009521;2700
2021-07-19 10:03:00-04:00;1.1299999952316284;1.1299999952316284;1.1299999952316284;1.1299999952316284;1000
2021-07-19 10:04:00-04:00;1.1398999691009521;1.1399999856948853;1.1398999691009521;1.1399999856948853;1070
2021-07-19 10:13:00-04:00;1.1365000009536743;1.1365000009536743;1.1365000009536743;1.1365000009536743;1000
2021-07-19 10:19:00-04:00;1.1371999979019165;1.1399999856948853;1.1371999979019165;1.1399999856948853;2630
2021-07-19 10:22:00-04:00;1.1349999904632568;1.1349999904632568;1.1349999904632568;1.1349999904632568;877
2021-07-19 10:28:00-04:00;1.1349999904632568;1.1399999856948853;1.1349999904632568;1.1399999856948853;4154
2021-07-19 10:29:00-04:00;1.149999976158142;1.149999976158142;1.149899959564209;1.149899959564209;4000
2021-07-19 10:30:00-04:00;1.1399999856948853;1.1399999856948853;1.1399999856948853;1.1399999856948853;5000
2021-07-19 10:34:00-04:00;1.149899959564209;1.149999976158142;1.149899959564209;1.149999976158142;4444
2021-07-19 10:35:00-04:00;1.1399999856948853;1.1399999856948853;1.1399999856948853;1.1399999856948853;2500
2021-07-19 10:50:00-04:00;1.149999976158142;1.149999976158142;1.149999976158142;1.149999976158142;1500
2021-07-19 10:51:00-04:00;1.1399999856948853;1.1399999856948853;1.1399999856948853;1.1399999856948853;200
2021-07-19 10:52:00-04:00;1.1406999826431274;1.1406999826431274;1.1406999826431274;1.1406999826431274;2000
2021-07-19 10:53:00-04:00;1.1399999856948853;1.1399999856948853;1.1399999856948853;1.1399999856948853;5100
2021-07-19 11:08:00-04:00;1.108299970626831;1.108299970626831;1.108299970626831;1.108299970626831;1000
2021-07-19 11:15:00-04:00;1.1100000143051147;1.1101000308990479;1.1100000143051147;1.1101000308990479;4900
2021-07-19 11:17:00-04:00;1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;900
2021-07-19 11:30:00-04:00;1.1100000143051147;1.1100000143051147;1.100000023841858;1.100000023841858;500
2021-07-19 11:34:00-04:00;1.100000023841858;1.100000023841858;1.100000023841858;1.100000023841858;500
2021-07-19 11:40:00-04:00;1.1198999881744385;1.1198999881744385;1.1198999881744385;1.1198999881744385;200
2021-07-19 11:45:00-04:00;1.1100000143051147;1.1101000308990479;1.1100000143051147;1.1101000308990479;1000
2021-07-19 11:49:00-04:00;1.1100000143051147;1.1100000143051147;1.1100000143051147;1.1100000143051147;2100
2021-07-19 11:50:00-04:00;1.1100000143051147;1.1100000143051147;1.1100000143051147;1.1100000143051147;1801
2021-07-19 11:54:00-04:00;1.1100000143051147;1.1100000143051147;1.1100000143051147;1.1100000143051147;2000
2021-07-19 11:55:00-04:00;1.1198999881744385;1.1200000047683716;1.1100000143051147;1.1100000143051147;1400
2021-07-19 12:02:00-04:00;1.100000023841858;1.100000023841858;1.100000023841858;1.100000023841858;2000
2021-07-19 12:03:00-04:00;1.100000023841858;1.100000023841858;1.100000023841858;1.100000023841858;100
2021-07-19 12:04:00-04:00;1.090000033378601;1.100000023841858;1.090000033378601;1.100000023841858;1000
2021-07-19 12:10:00-04:00;1.100000023841858;1.100000023841858;1.100000023841858;1.100000023841858;200
2021-07-19 12:17:00-04:00;1.1109000444412231;1.1109000444412231;1.1109000444412231;1.1109000444412231;1000
2021-07-19 12:18:00-04:00;1.100100040435791;1.100100040435791;1.100100040435791;1.100100040435791;100
2021-07-19 12:29:00-04:00;1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;1800
2021-07-19 12:31:00-04:00;1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;1785
2021-07-19 12:36:00-04:00;1.100000023841858;1.100000023841858;1.0800000429153442;1.0800000429153442;5000
2021-07-19 12:56:00-04:00;1.100000023841858;1.100000023841858;1.100000023841858;1.100000023841858;315
2021-07-19 13:48:00-04:00;1.125;1.125;1.125;1.125;200
2021-07-19 14:06:00-04:00;1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;1000
2021-07-19 14:09:00-04:00;1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;600
2021-07-19 14:10:00-04:00;1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;400
2021-07-19 14:18:00-04:00;1.1150000095367432;1.1200000047683716;1.1150000095367432;1.1200000047683716;4000
2021-07-19 14:21:00-04:00;1.1115000247955322;1.1150000095367432;1.1115000247955322;1.1150000095367432;2090
2021-07-19 14:23:00-04:00;1.1100000143051147;1.1100000143051147;1.1100000143051147;1.1100000143051147;910
2021-07-19 14:43:00-04:00;1.1150000095367432;1.1150000095367432;1.1150000095367432;1.1150000095367432;990
2021-07-19 14:53:00-04:00;1.1100000143051147;1.1100000143051147;1.1100000143051147;1.1100000143051147;110
2021-07-19 14:57:00-04:00;1.1200000047683716;1.1200000047683716;1.1150000095367432;1.1200000047683716;4900
2021-07-19 15:06:00-04:00;1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;800
2021-07-19 15:13:00-04:00;1.1299999952316284;1.1299999952316284;1.1299999952316284;1.1299999952316284;100
2021-07-19 15:20:00-04:00;1.1231000423431396;1.1231000423431396;1.1231000423431396;1.1231000423431396;200
2021-07-19 15:42:00-04:00;1.1200000047683716;1.1200000047683716;1.1200000047683716;1.1200000047683716;500
2021-07-19 15:43:00-04:00;1.1200000047683716;1.1299999952316284;1.1200000047683716;1.1299999952316284;1700
2021-07-19 15:54:00-04:00;1.1398999691009521;1.1399999856948853;1.1398999691009521;1.1399999856948853;5000
2021-07-19 15:59:00-04:00;1.1299999952316284;1.1399999856948853;1.1299999952316284;1.1399999856948853;3900
2021-07-20 09:30:00-04:00;1.149999976158142;1.149999976158142;1.149999976158142;1.149999976158142;16103
2021-07-20 09:32:00-04:00;1.149999976158142;1.149999976158142;1.149999976158142;1.149999976158142;2000
2021-07-20 09:33:00-04:00;1.1399999856948853;1.1399999856948853;1.125;1.125;2500
2021-07-20 09:35:00-04:00;1.100100040435791;1.100100040435791;1.100100040435791;1.100100040435791;2000
2021-07-20 09:44:00-04:00;1.149999976158142;1.149999976158142;1.149999976158142;1.149999976158142;57000
2021-07-20 09:45:00-04:00;1.149999976158142;1.149999976158142;1.149999976158142;1.149999976158142;7397
2021-07-20 09:57:00-04:00;1.1799999475479126;1.1799999475479126;1.1799999475479126;1.1799999475479126;1300
2021-07-20 10:01:00-04:00;1.1799999475479126;1.1799999475479126;1.1793999671936035;1.1793999671936035;1200
2021-07-20 10:02:00-04:00;1.2299000024795532;1.2299000024795532;1.2299000024795532;1.2299000024795532;10050
2021-07-20 10:04:00-04:00;1.2300000190734863;1.2300000190734863;1.2300000190734863;1.2300000190734863;10000
2021-07-20 10:05:00-04:00;1.2300000190734863;1.2300000190734863;1.2299000024795532;1.2299000024795532;10000
2021-07-20 10:06:00-04:00;1.2200000286102295;1.25;1.2199000120162964;1.25;50000
2021-07-20 10:09:00-04:00;1.2400000095367432;1.2699999809265137;1.2400000095367432;1.2699999809265137;23100
2021-07-20 10:17:00-04:00;1.2300000190734863;1.2300000190734863;1.2300000190734863;1.2300000190734863;500
2021-07-20 10:18:00-04:00;1.2599999904632568;1.2699999809265137;1.2598999738693237;1.2699999809265137;1100
2021-07-20 10:22:00-04:00;1.225000023841858;1.225000023841858;1.225000023841858;1.225000023841858;300
2021-07-20 10:23:00-04:00;1.2200000286102295;1.2200000286102295;1.2170000076293945;1.2200000286102295;745
2021-07-20 10:24:00-04:00;1.2000000476837158;1.2599999904632568;1.2000000476837158;1.2599999904632568;5245
2021-07-20 10:25:00-04:00;1.2599999904632568;1.340000033378601;1.2599999904632568;1.3365999460220337;9140
2021-07-20 10:26:00-04:00;1.3600000143051147;1.3600000143051147;1.3600000143051147;1.3600000143051147;500
2021-07-20 10:33:00-04:00;1.315000057220459;1.315000057220459;1.315000057220459;1.315000057220459;200
2021-07-20 10:34:00-04:00;1.2899999618530273;1.2899999618530273;1.2899999618530273;1.2899999618530273;1008
2021-07-20 10:40:00-04:00;1.2899999618530273;1.2941999435424805;1.2899999618530273;1.2899999618530273;1500
2021-07-20 10:41:00-04:00;1.340000033378601;1.3600000143051147;1.2799999713897705;1.2899999618530273;13000
2021-07-20 10:43:00-04:00;1.3295999765396118;1.3295999765396118;1.3295999765396118;1.3295999765396118;1000
2021-07-20 10:45:00-04:00;1.3200000524520874;1.3300000429153442;1.3200000524520874;1.3300000429153442;300
2021-07-20 10:47:00-04:00;1.3299000263214111;1.3300000429153442;1.3299000263214111;1.3300000429153442;2200
2021-07-20 10:48:00-04:00;1.3300000429153442;1.3300000429153442;1.3300000429153442;1.3300000429153442;400
2021-07-20 10:49:00-04:00;1.3300000429153442;1.3799999952316284;1.3299000263214111;1.3799999952316284;3175
