Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;483.3500061035156;483.3999938964844;483.3500061035156;483.3999938964844;4839
2021-07-19 09:31:00-04:00;483.4800109863281;484.510009765625;483.4800109863281;483.4849853515625;362
2021-07-19 09:32:00-04:00;483.0400085449219;484.32000732421875;482.54998779296875;482.6099853515625;1503
2021-07-19 09:33:00-04:00;482.7200012207031;482.7200012207031;481.57000732421875;482.20001220703125;1923
2021-07-19 09:34:00-04:00;482.364990234375;482.9353942871094;482.239990234375;482.260009765625;710
2021-07-19 09:35:00-04:00;482.1700134277344;482.19000244140625;482.1700134277344;482.17999267578125;598
2021-07-19 09:36:00-04:00;482.1600036621094;483.0;481.510009765625;482.885009765625;3228
2021-07-19 09:37:00-04:00;483.9649963378906;483.9649963378906;483.4549865722656;483.4549865722656;361
2021-07-19 09:38:00-04:00;483.9200134277344;484.5450134277344;483.9200134277344;484.5450134277344;966
2021-07-19 09:39:00-04:00;484.17999267578125;484.5400085449219;484.1000061035156;484.5400085449219;2667
2021-07-19 09:40:00-04:00;484.489990234375;484.489990234375;484.4150085449219;484.4150085449219;319
2021-07-19 09:41:00-04:00;484.1499938964844;484.1499938964844;483.5799865722656;483.5799865722656;1840
2021-07-19 09:42:00-04:00;483.8800048828125;483.8800048828125;482.80999755859375;483.3949890136719;4892
2021-07-19 09:43:00-04:00;483.32501220703125;483.7099914550781;483.2099914550781;483.5400085449219;1282
2021-07-19 09:44:00-04:00;484.3420104980469;484.3420104980469;484.1000061035156;484.17999267578125;1270
2021-07-19 09:45:00-04:00;483.8900146484375;483.8900146484375;483.8399963378906;483.8399963378906;3558
2021-07-19 09:47:00-04:00;484.3500061035156;484.3699951171875;483.760009765625;483.760009765625;2830
2021-07-19 09:48:00-04:00;483.010009765625;483.010009765625;483.0;483.0;378
2021-07-19 09:49:00-04:00;483.3500061035156;483.8999938964844;483.05999755859375;483.05999755859375;2492
2021-07-19 09:50:00-04:00;483.31500244140625;483.31500244140625;482.9797058105469;483.19000244140625;512
2021-07-19 09:51:00-04:00;483.19000244140625;483.79998779296875;483.0;483.0;2506
2021-07-19 09:52:00-04:00;483.2850036621094;483.2850036621094;482.760009765625;482.760009765625;1329
2021-07-19 09:53:00-04:00;482.3500061035156;482.3500061035156;481.6199951171875;481.6199951171875;1614
2021-07-19 09:54:00-04:00;481.5950012207031;482.2850036621094;481.5950012207031;482.2850036621094;1615
2021-07-19 09:55:00-04:00;482.375;482.375;481.9700012207031;481.9700012207031;579
2021-07-19 09:56:00-04:00;482.7699890136719;482.7699890136719;482.70001220703125;482.70001220703125;324
2021-07-19 09:57:00-04:00;482.7699890136719;483.1199951171875;482.3800048828125;483.1199951171875;4007
2021-07-19 09:59:00-04:00;482.6400146484375;483.20001220703125;482.4700012207031;483.0299987792969;3839
2021-07-19 10:00:00-04:00;483.17999267578125;483.6600036621094;482.8900146484375;482.8900146484375;2873
2021-07-19 10:01:00-04:00;482.739990234375;482.8900146484375;482.4599914550781;482.4599914550781;1078
2021-07-19 10:02:00-04:00;482.4700012207031;482.5950012207031;482.4700012207031;482.5950012207031;759
2021-07-19 10:03:00-04:00;482.5899963378906;482.5899963378906;481.760009765625;481.760009765625;2012
2021-07-19 10:04:00-04:00;482.010009765625;482.010009765625;480.4800109863281;481.4649963378906;6335
2021-07-19 10:05:00-04:00;481.42999267578125;481.67999267578125;481.1400146484375;481.364990234375;2051
2021-07-19 10:06:00-04:00;481.5899963378906;481.79998779296875;481.5899963378906;481.79998779296875;457
2021-07-19 10:07:00-04:00;481.80999755859375;482.6199951171875;481.7300109863281;482.6199951171875;3004
2021-07-19 10:08:00-04:00;482.44500732421875;482.614990234375;482.2699890136719;482.614990234375;1233
2021-07-19 10:09:00-04:00;482.6099853515625;482.6099853515625;482.1199951171875;482.1600036621094;2642
2021-07-19 10:10:00-04:00;482.3399963378906;482.69000244140625;482.3399963378906;482.69000244140625;1484
2021-07-19 10:11:00-04:00;482.7699890136719;482.7850036621094;482.5899963378906;482.5899963378906;865
2021-07-19 10:12:00-04:00;482.7799987792969;482.989990234375;482.7799987792969;482.989990234375;694
2021-07-19 10:13:00-04:00;483.20001220703125;483.3399963378906;483.0799865722656;483.0799865722656;1822
2021-07-19 10:15:00-04:00;483.2250061035156;483.45001220703125;482.9700012207031;482.9700012207031;3207
2021-07-19 10:16:00-04:00;483.2099914550781;483.2099914550781;483.0299987792969;483.0299987792969;227
2021-07-19 10:17:00-04:00;483.2200012207031;483.2200012207031;483.2200012207031;483.2200012207031;125
2021-07-19 10:18:00-04:00;483.17999267578125;483.375;483.1300048828125;483.2799987792969;3045
2021-07-19 10:19:00-04:00;483.3599853515625;483.3599853515625;483.3599853515625;483.3599853515625;136
2021-07-19 10:20:00-04:00;483.17999267578125;483.17999267578125;482.8500061035156;482.8500061035156;2459
2021-07-19 10:21:00-04:00;482.7900085449219;482.7900085449219;482.5199890136719;482.5199890136719;900
2021-07-19 10:22:00-04:00;482.6499938964844;482.6499938964844;482.489990234375;482.4949951171875;1245
2021-07-19 10:23:00-04:00;482.67999267578125;483.17999267578125;482.67999267578125;483.17999267578125;1609
2021-07-19 10:24:00-04:00;483.06500244140625;483.06500244140625;482.80999755859375;482.80999755859375;1278
2021-07-19 10:25:00-04:00;482.8399963378906;483.04998779296875;482.6600036621094;482.6600036621094;2617
2021-07-19 10:26:00-04:00;482.510009765625;482.67999267578125;482.510009765625;482.67999267578125;768
2021-07-19 10:27:00-04:00;482.989990234375;483.1600036621094;482.8500061035156;482.8500061035156;1468
2021-07-19 10:28:00-04:00;482.8599853515625;483.2300109863281;482.8599853515625;483.2300109863281;2196
2021-07-19 10:29:00-04:00;482.94000244140625;482.94000244140625;482.5899963378906;482.5899963378906;1465
2021-07-19 10:30:00-04:00;482.4049987792969;482.4049987792969;482.07000732421875;482.07000732421875;926
2021-07-19 10:31:00-04:00;482.19500732421875;482.19500732421875;481.69000244140625;481.760009765625;1894
2021-07-19 10:32:00-04:00;481.69000244140625;481.69000244140625;481.32000732421875;481.32000732421875;1244
2021-07-19 10:33:00-04:00;481.2099914550781;481.3599853515625;481.20001220703125;481.3599853515625;1516
2021-07-19 10:34:00-04:00;481.2799987792969;481.2799987792969;481.2799987792969;481.2799987792969;286
2021-07-19 10:35:00-04:00;481.2250061035156;481.2250061035156;480.9100036621094;481.0199890136719;1338
2021-07-19 10:37:00-04:00;480.6499938964844;481.1700134277344;480.6499938964844;481.1600036621094;1837
2021-07-19 10:38:00-04:00;480.989990234375;481.1099853515625;480.989990234375;481.1099853515625;903
2021-07-19 10:39:00-04:00;481.0799865722656;481.3800048828125;481.0799865722656;481.3399963378906;1192
2021-07-19 10:40:00-04:00;481.1600036621094;481.1600036621094;481.0799865722656;481.0799865722656;619
2021-07-19 10:41:00-04:00;480.8500061035156;480.8500061035156;480.42999267578125;480.42999267578125;1515
2021-07-19 10:42:00-04:00;480.29998779296875;480.510009765625;480.29998779296875;480.4849853515625;1349
2021-07-19 10:43:00-04:00;480.0799865722656;480.0799865722656;480.0;480.0;4006
2021-07-19 10:46:00-04:00;479.93939208984375;479.93939208984375;479.93939208984375;479.93939208984375;300
2021-07-19 10:47:00-04:00;479.989990234375;480.1700134277344;479.989990234375;480.1549987792969;915
2021-07-19 10:48:00-04:00;480.05499267578125;480.1600036621094;480.05499267578125;480.1600036621094;241
2021-07-19 10:49:00-04:00;479.9800109863281;480.19000244140625;479.9800109863281;480.19000244140625;1198
2021-07-19 10:50:00-04:00;480.1000061035156;480.3599853515625;479.989990234375;480.3599853515625;2067
2021-07-19 10:51:00-04:00;480.3550109863281;480.3550109863281;480.3550109863281;480.3550109863281;236
2021-07-19 10:52:00-04:00;480.42999267578125;481.1700134277344;480.4200134277344;480.9599914550781;2247
2021-07-19 10:53:00-04:00;480.8599853515625;480.8599853515625;480.7799987792969;480.7799987792969;1352
2021-07-19 10:54:00-04:00;480.7699890136719;480.92999267578125;480.7699890136719;480.92999267578125;1387
2021-07-19 10:55:00-04:00;481.1000061035156;481.1000061035156;480.8500061035156;480.8599853515625;1745
