Datetime;Open;High;Low;Close;Volume
2021-07-19 11:53:00-04:00;3.781100034713745;3.781100034713745;3.781100034713745;3.781100034713745;0
2021-07-19 12:21:00-04:00;3.880000114440918;3.880000114440918;3.880000114440918;3.880000114440918;500
2021-07-19 12:29:00-04:00;3.869999885559082;3.869999885559082;3.8499999046325684;3.8499999046325684;200
2021-07-19 12:57:00-04:00;3.8399999141693115;3.8399999141693115;3.8399999141693115;3.8399999141693115;167
2021-07-19 14:20:00-04:00;3.869999885559082;3.869999885559082;3.869999885559082;3.869999885559082;1516
2021-07-19 14:21:00-04:00;3.869999885559082;3.869999885559082;3.869999885559082;3.869999885559082;299
2021-07-19 14:23:00-04:00;3.869999885559082;3.869999885559082;3.869999885559082;3.869999885559082;731
2021-07-19 14:25:00-04:00;3.869999885559082;3.869999885559082;3.869999885559082;3.869999885559082;730
2021-07-19 14:32:00-04:00;3.869999885559082;3.869999885559082;3.869999885559082;3.869999885559082;1557
2021-07-19 15:25:00-04:00;3.990000009536743;3.990000009536743;3.990000009536743;3.990000009536743;267
2021-07-19 15:58:00-04:00;4.170000076293945;4.170000076293945;4.170000076293945;4.170000076293945;6727
2021-07-20 10:52:00-04:00;4.119999885559082;4.119999885559082;4.119999885559082;4.119999885559082;0
2021-07-20 10:53:00-04:00;4.170000076293945;4.170000076293945;4.070000171661377;4.170000076293945;1000
2021-07-20 10:54:00-04:00;4.170000076293945;4.170000076293945;4.170000076293945;4.170000076293945;200
2021-07-20 11:03:00-04:00;4.159999847412109;4.170000076293945;4.159999847412109;4.170000076293945;300
2021-07-20 11:04:00-04:00;4.170000076293945;4.170000076293945;4.170000076293945;4.170000076293945;100
2021-07-20 11:06:00-04:00;4.170000076293945;4.170000076293945;4.159999847412109;4.159999847412109;200
2021-07-20 11:10:00-04:00;4.159999847412109;4.159999847412109;4.159999847412109;4.159999847412109;100
2021-07-20 11:37:00-04:00;4.190000057220459;4.190000057220459;4.190000057220459;4.190000057220459;200
2021-07-20 11:39:00-04:00;4.130000114440918;4.150000095367432;3.9739999771118164;3.9739999771118164;700
2021-07-20 11:49:00-04:00;4.190000057220459;4.190000057220459;4.190000057220459;4.190000057220459;1765
2021-07-20 11:50:00-04:00;4.190000057220459;4.199999809265137;4.190000057220459;4.199999809265137;635
2021-07-20 11:55:00-04:00;4.230000019073486;4.25;4.230000019073486;4.25;605
2021-07-20 12:35:00-04:00;4.260000228881836;4.260000228881836;4.25;4.25;500
2021-07-20 12:36:00-04:00;4.25;4.269999980926514;4.25;4.269999980926514;320
2021-07-20 12:48:00-04:00;4.340000152587891;4.349999904632568;4.340000152587891;4.349999904632568;300
2021-07-20 12:49:00-04:00;4.349999904632568;4.349999904632568;4.349999904632568;4.349999904632568;300
2021-07-20 12:51:00-04:00;4.349999904632568;4.349999904632568;4.349999904632568;4.349999904632568;100
2021-07-20 12:58:00-04:00;4.260000228881836;4.260000228881836;4.260000228881836;4.260000228881836;710
2021-07-20 12:59:00-04:00;4.269999980926514;4.269999980926514;4.269999980926514;4.269999980926514;550
