Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;82.11000061035156;82.11000061035156;81.33000183105469;81.33000183105469;0
2021-07-19 09:46:00-04:00;82.5;82.83000183105469;81.75499725341797;82.83000183105469;3236
2021-07-19 09:47:00-04:00;82.05000305175781;82.05000305175781;82.05000305175781;82.05000305175781;601
2021-07-19 09:48:00-04:00;82.26000213623047;82.78250122070312;82.16000366210938;82.78250122070312;4819
2021-07-19 09:49:00-04:00;82.84500122070312;82.9000015258789;82.60420227050781;82.84500122070312;1687
2021-07-19 09:50:00-04:00;82.5;82.5;82.5;82.5;695
2021-07-19 09:52:00-04:00;82.72000122070312;82.72000122070312;82.72000122070312;82.72000122070312;336
2021-07-19 10:01:00-04:00;82.16000366210938;82.16000366210938;81.88999938964844;81.88999938964844;689
2021-07-19 10:02:00-04:00;81.87999725341797;81.97720336914062;81.83999633789062;81.97720336914062;924
2021-07-19 10:07:00-04:00;81.41000366210938;81.41000366210938;81.41000366210938;81.41000366210938;310
2021-07-19 10:08:00-04:00;81.55000305175781;81.94000244140625;81.33999633789062;81.43000030517578;1986
2021-07-19 10:11:00-04:00;81.69000244140625;81.69000244140625;81.69000244140625;81.69000244140625;140
2021-07-19 10:13:00-04:00;81.68000030517578;81.95999908447266;81.6449966430664;81.6449966430664;310
2021-07-19 10:15:00-04:00;81.97000122070312;81.97000122070312;81.97000122070312;81.97000122070312;482
2021-07-19 10:35:00-04:00;81.87000274658203;82.1875;81.87000274658203;82.1875;550
2021-07-19 10:36:00-04:00;81.77999877929688;82.54499816894531;81.77999877929688;82.54499816894531;2424
2021-07-19 10:37:00-04:00;82.04000091552734;82.51000213623047;82.04000091552734;82.41000366210938;1376
2021-07-19 10:38:00-04:00;82.44000244140625;82.83000183105469;82.44000244140625;82.66999816894531;2189
2021-07-19 10:39:00-04:00;82.56500244140625;82.56500244140625;82.56500244140625;82.56500244140625;103
2021-07-19 10:40:00-04:00;82.58000183105469;82.58000183105469;82.58000183105469;82.58000183105469;100
2021-07-19 10:41:00-04:00;82.94999694824219;82.94999694824219;82.94999694824219;82.94999694824219;251
2021-07-19 11:02:00-04:00;84.05999755859375;84.05999755859375;84.05999755859375;84.05999755859375;146
2021-07-19 11:05:00-04:00;83.83999633789062;83.83999633789062;83.83999633789062;83.83999633789062;629
2021-07-19 11:14:00-04:00;84.3949966430664;84.3949966430664;84.3949966430664;84.3949966430664;198
2021-07-19 11:26:00-04:00;83.92500305175781;83.92500305175781;83.92500305175781;83.92500305175781;181
2021-07-19 11:31:00-04:00;84.88999938964844;85.5;84.4000015258789;84.4000015258789;7502
2021-07-19 11:35:00-04:00;84.04000091552734;84.04000091552734;84.04000091552734;84.04000091552734;133
2021-07-19 11:38:00-04:00;83.86000061035156;83.86000061035156;83.86000061035156;83.86000061035156;120
2021-07-19 11:39:00-04:00;84.13610076904297;84.13610076904297;84.13610076904297;84.13610076904297;673
2021-07-19 11:42:00-04:00;85.61000061035156;85.61000061035156;85.58999633789062;85.58999633789062;429
2021-07-19 11:48:00-04:00;86.08999633789062;86.08999633789062;86.08999633789062;86.08999633789062;561
2021-07-19 11:50:00-04:00;86.94499969482422;87.0;86.55500030517578;87.0;426
2021-07-19 11:51:00-04:00;87.0;87.0;87.0;87.0;277
2021-07-19 11:52:00-04:00;87.5;87.5;87.5;87.5;317
2021-07-19 11:59:00-04:00;86.01000213623047;86.01000213623047;86.01000213623047;86.01000213623047;148
2021-07-19 12:00:00-04:00;86.54000091552734;86.54000091552734;86.54000091552734;86.54000091552734;214
2021-07-19 12:03:00-04:00;86.3375015258789;86.3375015258789;86.3375015258789;86.3375015258789;210
2021-07-19 12:11:00-04:00;86.68000030517578;86.68000030517578;86.68000030517578;86.68000030517578;393
2021-07-19 12:23:00-04:00;86.5;86.5;86.5;86.5;296
2021-07-19 12:43:00-04:00;86.55999755859375;86.55999755859375;86.55999755859375;86.55999755859375;166
2021-07-19 12:50:00-04:00;86.56999969482422;86.56999969482422;86.56999969482422;86.56999969482422;995
2021-07-19 12:51:00-04:00;86.1500015258789;86.1500015258789;85.05000305175781;85.05000305175781;963
