Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;27.8700008392334;27.8700008392334;27.8700008392334;27.8700008392334;0
2021-07-19 09:33:00-04:00;26.885299682617188;28.290000915527344;26.885299682617188;28.290000915527344;705
2021-07-19 09:36:00-04:00;28.899999618530273;28.899999618530273;28.899999618530273;28.899999618530273;617
2021-07-19 09:41:00-04:00;27.679899215698242;27.68000030517578;27.679899215698242;27.68000030517578;2131
2021-07-19 09:45:00-04:00;28.790000915527344;28.790000915527344;28.790000915527344;28.790000915527344;475
2021-07-19 09:46:00-04:00;28.75;28.75;28.75;28.75;225
2021-07-19 09:48:00-04:00;28.899999618530273;28.899999618530273;28.899999618530273;28.899999618530273;122
2021-07-19 09:50:00-04:00;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;193
2021-07-19 09:51:00-04:00;28.700000762939453;28.700000762939453;28.700000762939453;28.700000762939453;119
2021-07-19 09:53:00-04:00;28.66699981689453;28.671300888061523;28.61009979248047;28.61009979248047;2117
2021-07-19 09:56:00-04:00;28.5;28.5;28.5;28.5;318
2021-07-19 09:57:00-04:00;28.40999984741211;28.40999984741211;28.40999984741211;28.40999984741211;388
2021-07-19 09:58:00-04:00;28.489999771118164;28.489999771118164;28.489999771118164;28.489999771118164;140
2021-07-19 09:59:00-04:00;28.399999618530273;28.399999618530273;28.31999969482422;28.31999969482422;915
2021-07-19 10:02:00-04:00;28.299999237060547;28.299999237060547;28.0;28.0;935
2021-07-19 10:07:00-04:00;28.0;28.0;28.0;28.0;144
2021-07-19 10:09:00-04:00;28.03569984436035;28.03569984436035;28.03569984436035;28.03569984436035;743
2021-07-19 10:30:00-04:00;27.239999771118164;27.239999771118164;27.239999771118164;27.239999771118164;153
2021-07-19 10:48:00-04:00;27.09000015258789;27.139400482177734;27.09000015258789;27.139400482177734;412
2021-07-19 10:56:00-04:00;26.969999313354492;26.999399185180664;26.969999313354492;26.999399185180664;403
2021-07-19 10:57:00-04:00;26.899999618530273;26.899999618530273;26.899999618530273;26.899999618530273;165
2021-07-19 11:23:00-04:00;26.969999313354492;26.999399185180664;26.969999313354492;26.999399185180664;816
2021-07-19 11:43:00-04:00;26.940000534057617;26.940000534057617;26.940000534057617;26.940000534057617;1122
2021-07-19 12:44:00-04:00;26.709999084472656;26.709999084472656;26.709999084472656;26.709999084472656;180
2021-07-19 13:04:00-04:00;26.8700008392334;26.8700008392334;26.8700008392334;26.8700008392334;230
2021-07-19 13:05:00-04:00;26.863399505615234;26.8700008392334;26.863399505615234;26.8700008392334;320
2021-07-19 13:10:00-04:00;27.06999969482422;27.09939956665039;27.06999969482422;27.09939956665039;847
2021-07-19 14:32:00-04:00;27.639999389648438;27.639999389648438;27.639999389648438;27.639999389648438;122
2021-07-19 14:43:00-04:00;27.109899520874023;27.110000610351562;27.10219955444336;27.110000610351562;1140
2021-07-19 14:45:00-04:00;27.399999618530273;27.399999618530273;27.399999618530273;27.399999618530273;407
2021-07-19 14:46:00-04:00;27.350000381469727;27.350000381469727;27.350000381469727;27.350000381469727;275
2021-07-19 15:30:00-04:00;27.360000610351562;27.360000610351562;27.360000610351562;27.360000610351562;342
2021-07-19 15:47:00-04:00;27.350000381469727;27.350000381469727;27.350000381469727;27.350000381469727;136
2021-07-19 15:48:00-04:00;27.3700008392334;27.3700008392334;27.360000610351562;27.360000610351562;233
2021-07-19 15:54:00-04:00;27.459999084472656;27.459999084472656;27.459999084472656;27.459999084472656;139
2021-07-20 10:59:00-04:00;26.710100173950195;26.710100173950195;26.710100173950195;26.710100173950195;481
2021-07-20 13:19:00-04:00;27.6200008392334;27.6200008392334;27.6200008392334;27.6200008392334;394
2021-07-21 09:40:00-04:00;26.70009994506836;26.70009994506836;26.70009994506836;26.70009994506836;0
2021-07-21 10:04:00-04:00;28.93000030517578;28.93000030517578;28.93000030517578;28.93000030517578;171
2021-07-21 11:04:00-04:00;27.5;27.5;27.5;27.5;468
2021-07-22 09:30:00-04:00;28.0;28.0;28.0;28.0;0
2021-07-22 10:16:00-04:00;27.899999618530273;28.0;27.899999618530273;28.0;1590
2021-07-22 10:30:00-04:00;29.860000610351562;29.860000610351562;29.690399169921875;29.700599670410156;968
2021-07-22 10:31:00-04:00;29.469999313354492;29.639999389648438;29.469999313354492;29.639999389648438;849
2021-07-22 10:33:00-04:00;29.5;29.5;29.299999237060547;29.40060043334961;423
2021-07-22 10:40:00-04:00;28.854999542236328;28.854999542236328;28.795000076293945;28.795000076293945;211
2021-07-22 10:52:00-04:00;28.610000610351562;28.639400482177734;28.610000610351562;28.639400482177734;201
2021-07-22 10:56:00-04:00;28.56999969482422;28.699499130249023;28.56999969482422;28.699499130249023;1007
2021-07-22 10:58:00-04:00;28.969999313354492;28.999399185180664;28.969999313354492;28.999399185180664;240
2021-07-22 10:59:00-04:00;29.09000015258789;29.09000015258789;29.09000015258789;29.09000015258789;381
2021-07-22 11:25:00-04:00;28.65999984741211;28.65999984741211;28.65999984741211;28.65999984741211;100
2021-07-22 11:30:00-04:00;29.219999313354492;29.219999313354492;29.121000289916992;29.121000289916992;1797
2021-07-22 14:12:00-04:00;29.260000228881836;29.260000228881836;29.260000228881836;29.260000228881836;100
2021-07-22 14:13:00-04:00;28.979999542236328;29.01799964904785;28.979999542236328;29.01799964904785;17529
2021-07-23 15:09:00-04:00;28.5;28.5;28.5;28.5;0
2021-07-23 15:51:00-04:00;28.51729965209961;28.51729965209961;28.51729965209961;28.51729965209961;228
