Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;6.0;6.0;5.960000038146973;5.96999979019165;9599
2021-07-19 09:31:00-04:00;5.989999771118164;5.989999771118164;5.985000133514404;5.985000133514404;750
2021-07-19 09:32:00-04:00;5.989999771118164;5.989999771118164;5.980000019073486;5.985000133514404;2276
2021-07-19 09:33:00-04:00;5.980000019073486;5.989999771118164;5.980000019073486;5.989999771118164;917
2021-07-19 09:34:00-04:00;5.980000019073486;5.981500148773193;5.96999979019165;5.96999979019165;7240
2021-07-19 09:35:00-04:00;5.96999979019165;5.96999979019165;5.940000057220459;5.940000057220459;9409
2021-07-19 09:36:00-04:00;5.949999809265137;5.960000038146973;5.949999809265137;5.960000038146973;5992
2021-07-19 09:37:00-04:00;5.960000038146973;5.960000038146973;5.940000057220459;5.940000057220459;3250
2021-07-19 09:38:00-04:00;5.949999809265137;5.949999809265137;5.929999828338623;5.940000057220459;10803
2021-07-19 09:39:00-04:00;5.945000171661377;5.945000171661377;5.929999828338623;5.929999828338623;713
2021-07-19 09:40:00-04:00;5.940000057220459;5.940000057220459;5.900000095367432;5.900000095367432;30224
2021-07-19 09:41:00-04:00;5.900000095367432;5.900000095367432;5.889999866485596;5.889999866485596;15263
2021-07-19 09:42:00-04:00;5.900000095367432;5.900000095367432;5.880000114440918;5.894999980926514;38408
2021-07-19 09:43:00-04:00;5.900000095367432;5.900000095367432;5.889999866485596;5.89900016784668;8348
2021-07-19 09:44:00-04:00;5.900000095367432;5.909999847412109;5.900000095367432;5.909999847412109;5477
2021-07-19 09:45:00-04:00;5.909999847412109;5.909999847412109;5.909999847412109;5.909999847412109;2170
2021-07-19 09:47:00-04:00;5.909999847412109;5.909999847412109;5.909999847412109;5.909999847412109;4067
2021-07-19 09:48:00-04:00;5.920000076293945;5.920000076293945;5.919899940490723;5.919899940490723;261
2021-07-19 09:49:00-04:00;5.909999847412109;5.909999847412109;5.900000095367432;5.900000095367432;28431
2021-07-19 09:50:00-04:00;5.900000095367432;5.907400131225586;5.900000095367432;5.900000095367432;17363
2021-07-19 09:51:00-04:00;5.900000095367432;5.900000095367432;5.885000228881836;5.889999866485596;16043
2021-07-19 09:52:00-04:00;5.885000228881836;5.900000095367432;5.875999927520752;5.900000095367432;18409
2021-07-19 09:53:00-04:00;5.894999980926514;5.900000095367432;5.889999866485596;5.894999980926514;8035
