Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;60.040000915527344;60.040000915527344;60.040000915527344;60.040000915527344;1143
2021-07-19 09:31:00-04:00;60.150001525878906;60.150001525878906;60.0;60.0;389
2021-07-19 09:32:00-04:00;60.08000183105469;60.08000183105469;60.08000183105469;60.08000183105469;160
2021-07-19 09:35:00-04:00;60.19540023803711;60.19540023803711;60.19540023803711;60.19540023803711;452
2021-07-19 09:36:00-04:00;59.75;60.05820083618164;59.75;60.05820083618164;369
2021-07-19 09:37:00-04:00;60.89250183105469;60.89250183105469;60.89250183105469;60.89250183105469;267
2021-07-19 09:42:00-04:00;60.189998626708984;60.189998626708984;60.189998626708984;60.189998626708984;396
2021-07-19 09:56:00-04:00;60.220001220703125;60.220001220703125;60.220001220703125;60.220001220703125;315
2021-07-19 09:59:00-04:00;60.209999084472656;60.209999084472656;60.209999084472656;60.209999084472656;101
2021-07-19 10:00:00-04:00;60.220001220703125;60.2400016784668;60.209999084472656;60.2400016784668;438
2021-07-19 10:04:00-04:00;60.0099983215332;60.0099983215332;60.0099983215332;60.0099983215332;629
2021-07-19 10:05:00-04:00;60.02000045776367;60.02000045776367;60.02000045776367;60.02000045776367;194
2021-07-19 10:09:00-04:00;60.275001525878906;60.275001525878906;60.275001525878906;60.275001525878906;129
2021-07-19 10:22:00-04:00;60.220001220703125;60.29999923706055;60.220001220703125;60.27000045776367;1133
2021-07-19 10:23:00-04:00;60.18000030517578;60.18000030517578;60.150001525878906;60.150001525878906;1124
2021-07-19 10:32:00-04:00;60.40999984741211;60.54999923706055;60.20000076293945;60.5099983215332;1420
2021-07-19 10:33:00-04:00;60.36000061035156;60.369998931884766;60.349998474121094;60.369998931884766;671
2021-07-19 10:35:00-04:00;60.36000061035156;60.36000061035156;60.34000015258789;60.34000015258789;390
2021-07-19 10:37:00-04:00;60.474998474121094;60.474998474121094;60.380001068115234;60.380001068115234;2788
2021-07-19 10:38:00-04:00;60.56999969482422;60.56999969482422;60.56999969482422;60.56999969482422;244
2021-07-19 10:44:00-04:00;60.994998931884766;60.994998931884766;60.994998931884766;60.994998931884766;102
2021-07-19 10:45:00-04:00;61.09000015258789;61.09000015258789;61.08000183105469;61.08000183105469;4600
2021-07-19 10:46:00-04:00;61.08000183105469;61.08000183105469;61.08000183105469;61.08000183105469;238
2021-07-19 10:48:00-04:00;61.439998626708984;61.6150016784668;61.40999984741211;61.6150016784668;990
2021-07-19 10:50:00-04:00;61.459999084472656;61.54999923706055;61.459999084472656;61.54999923706055;931
2021-07-19 11:05:00-04:00;61.55500030517578;61.55500030517578;61.55500030517578;61.55500030517578;101
2021-07-19 11:06:00-04:00;61.5099983215332;61.54999923706055;61.5099983215332;61.54999923706055;508
2021-07-19 11:07:00-04:00;61.560001373291016;61.560001373291016;61.560001373291016;61.560001373291016;325
2021-07-19 11:21:00-04:00;61.68000030517578;61.68000030517578;61.68000030517578;61.68000030517578;218
2021-07-19 11:22:00-04:00;61.599998474121094;61.599998474121094;61.595001220703125;61.595001220703125;561
2021-07-19 11:30:00-04:00;61.56999969482422;61.56999969482422;61.56999969482422;61.56999969482422;141
2021-07-19 11:31:00-04:00;61.58000183105469;61.58000183105469;61.58000183105469;61.58000183105469;144
2021-07-19 11:32:00-04:00;61.744998931884766;61.744998931884766;61.744998931884766;61.744998931884766;143
