Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;2.009999990463257;2.01990008354187;2.009999990463257;2.015000104904175;12022
2021-07-19 09:31:00-04:00;2.0199999809265137;2.0199999809265137;2.009999990463257;2.009999990463257;700
2021-07-19 09:32:00-04:00;2.0199999809265137;2.0199999809265137;2.009999990463257;2.0100998878479004;3400
2021-07-19 09:33:00-04:00;2.0199999809265137;2.0199999809265137;2.015000104904175;2.015000104904175;362
2021-07-19 09:35:00-04:00;2.0199999809265137;2.0299999713897705;2.0199999809265137;2.0299999713897705;4631
2021-07-19 09:36:00-04:00;2.0299999713897705;2.0299999713897705;2.0299999713897705;2.0299999713897705;957
2021-07-19 09:46:00-04:00;2.057800054550171;2.059999942779541;2.057800054550171;2.059999942779541;467
2021-07-19 09:47:00-04:00;2.0599000453948975;2.0599000453948975;2.0599000453948975;2.0599000453948975;797
2021-07-19 09:48:00-04:00;2.0420000553131104;2.0420000553131104;2.0420000553131104;2.0420000553131104;170
2021-07-19 09:49:00-04:00;2.049999952316284;2.049999952316284;2.0399999618530273;2.049999952316284;272
2021-07-19 10:18:00-04:00;2.0299999713897705;2.0399999618530273;2.0199999809265137;2.0399999618530273;3106
2021-07-19 10:21:00-04:00;2.047300100326538;2.047300100326538;2.047300100326538;2.047300100326538;492
2021-07-19 10:48:00-04:00;2.036799907684326;2.0480000972747803;2.0299999713897705;2.0480000972747803;3108
2021-07-19 10:49:00-04:00;2.0399999618530273;2.049999952316284;2.0399999618530273;2.049999952316284;1100
2021-07-19 10:50:00-04:00;2.049999952316284;2.049999952316284;2.049999952316284;2.049999952316284;343
2021-07-19 10:53:00-04:00;2.0599000453948975;2.0599000453948975;2.0599000453948975;2.0599000453948975;180
2021-07-19 10:54:00-04:00;2.055000066757202;2.055000066757202;2.055000066757202;2.055000066757202;825
2021-07-19 10:55:00-04:00;2.049999952316284;2.049999952316284;2.0399999618530273;2.0399999618530273;1698
2021-07-19 10:59:00-04:00;2.0399999618530273;2.0399999618530273;2.0399999618530273;2.0399999618530273;200
2021-07-19 11:00:00-04:00;2.049999952316284;2.049999952316284;2.049999952316284;2.049999952316284;241
2021-07-19 11:02:00-04:00;2.049999952316284;2.0510001182556152;2.0390000343322754;2.0510001182556152;5000
2021-07-19 11:08:00-04:00;2.0299999713897705;2.0299999713897705;2.0299999713897705;2.0299999713897705;200
2021-07-19 11:09:00-04:00;2.0199999809265137;2.0199999809265137;2.0199999809265137;2.0199999809265137;200
2021-07-19 11:10:00-04:00;2.0199999809265137;2.0199999809265137;2.0199999809265137;2.0199999809265137;170
2021-07-19 11:23:00-04:00;2.0199999809265137;2.0199999809265137;2.0;2.009999990463257;4407
2021-07-19 11:25:00-04:00;2.0;2.0;2.0;2.0;236
2021-07-19 11:26:00-04:00;2.0;2.0;2.0;2.0;100
2021-07-19 11:27:00-04:00;2.0;2.0;2.0;2.0;172
2021-07-19 11:33:00-04:00;2.0223000049591064;2.0223000049591064;2.0223000049591064;2.0223000049591064;100
2021-07-19 11:49:00-04:00;2.0250000953674316;2.0250000953674316;2.0250000953674316;2.0250000953674316;494
2021-07-19 12:07:00-04:00;2.0399999618530273;2.0399999618530273;2.009999990463257;2.009999990463257;2478
2021-07-19 12:24:00-04:00;2.015000104904175;2.015000104904175;2.01200008392334;2.01200008392334;600
2021-07-19 12:29:00-04:00;2.011899948120117;2.0250000953674316;2.011899948120117;2.0250000953674316;200
2021-07-19 12:30:00-04:00;2.0399999618530273;2.0399999618530273;2.0399999618530273;2.0399999618530273;268
2021-07-19 12:41:00-04:00;2.0299999713897705;2.0299999713897705;2.0299999713897705;2.0299999713897705;216
2021-07-19 12:45:00-04:00;2.0299999713897705;2.0399999618530273;2.0199999809265137;2.0199999809265137;2162
2021-07-19 12:46:00-04:00;2.038300037384033;2.038300037384033;2.038300037384033;2.038300037384033;2000
2021-07-19 12:48:00-04:00;2.0250000953674316;2.0250000953674316;2.0250000953674316;2.0250000953674316;236
2021-07-19 12:53:00-04:00;2.0199999809265137;2.0199999809265137;2.0199999809265137;2.0199999809265137;146
