Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;0.4099999964237213;0.4099999964237213;0.39500001072883606;0.4000000059604645;2910
2021-07-19 09:49:00-04:00;0.38999998569488525;0.38999998569488525;0.38999998569488525;0.38999998569488525;700
2021-07-19 09:51:00-04:00;0.38999998569488525;0.38999998569488525;0.38999998569488525;0.38999998569488525;2590
2021-07-19 09:52:00-04:00;0.38999998569488525;0.38999998569488525;0.38999998569488525;0.38999998569488525;4000
2021-07-19 10:10:00-04:00;0.38999998569488525;0.38999998569488525;0.38999998569488525;0.38999998569488525;100
2021-07-19 11:08:00-04:00;0.38999998569488525;0.38999998569488525;0.38029998540878296;0.38029998540878296;1066
2021-07-19 13:37:00-04:00;0.38999998569488525;0.38999998569488525;0.38999998569488525;0.38999998569488525;550
2021-07-20 10:23:00-04:00;0.3901979923248291;0.3901979923248291;0.3901979923248291;0.3901979923248291;0
2021-07-20 12:35:00-04:00;0.3901999890804291;0.3901999890804291;0.3901999890804291;0.3901999890804291;100
2021-07-20 13:52:00-04:00;0.3919999897480011;0.3919999897480011;0.3919999897480011;0.3919999897480011;100
2021-07-20 15:06:00-04:00;0.3919999897480011;0.3921999931335449;0.3919999897480011;0.3919999897480011;18190
2021-07-20 15:09:00-04:00;0.3919999897480011;0.3919999897480011;0.3919999897480011;0.3919999897480011;16371
2021-07-20 15:10:00-04:00;0.3919999897480011;0.3919999897480011;0.3919999897480011;0.3919999897480011;7910
2021-07-22 11:48:00-04:00;0.38499999046325684;0.38600000739097595;0.38499999046325684;0.38600000739097595;334
2021-07-22 12:26:00-04:00;0.38510000705718994;0.38510000705718994;0.38499999046325684;0.38499999046325684;5446
2021-07-23 11:24:00-04:00;0.39100000262260437;0.39100000262260437;0.39100000262260437;0.39100000262260437;0
