Datetime;Open;High;Low;Close;Volume
2021-07-19 14:26:00-04:00;9.90999984741211;9.90999984741211;9.90999984741211;9.90999984741211;0
2021-07-19 15:44:00-04:00;9.9399995803833;9.9399995803833;9.9399995803833;9.9399995803833;687
2021-07-20 15:59:00-04:00;10.0;10.0;10.0;10.0;0
2021-07-21 10:02:00-04:00;9.960399627685547;9.974499702453613;9.954999923706055;9.960399627685547;200
2021-07-21 10:03:00-04:00;9.937000274658203;10.0;9.937000274658203;9.960399627685547;1800
2021-07-21 10:04:00-04:00;9.999099731445312;10.0;9.954999923706055;9.954999923706055;2300
2021-07-21 10:05:00-04:00;9.954999923706055;10.0;9.937000274658203;9.999099731445312;2200
2021-07-21 10:06:00-04:00;9.985199928283691;10.0;9.962300300598145;9.962599754333496;2700
2021-07-21 10:07:00-04:00;9.98550033569336;10.0;9.963000297546387;9.974800109863281;1500
2021-07-21 10:21:00-04:00;9.98550033569336;10.0;9.937000274658203;9.975099563598633;1900
2021-07-21 10:49:00-04:00;10.0;10.0;9.937000274658203;9.979700088500977;2400
2021-07-21 10:50:00-04:00;10.0;10.0;9.920000076293945;9.979700088500977;2900
2021-07-21 10:51:00-04:00;9.937000274658203;10.0;9.937000274658203;9.991000175476074;2373
2021-07-22 10:35:00-04:00;9.941100120544434;9.941100120544434;9.941100120544434;9.941100120544434;3
2021-07-22 15:54:00-04:00;10.0;10.0;10.0;10.0;694
2021-07-22 15:59:00-04:00;10.0;10.0;10.0;10.0;2617
2021-07-23 13:02:00-04:00;10.0;10.0;10.0;10.0;193
2021-07-23 13:26:00-04:00;9.979999542236328;9.979999542236328;9.979999542236328;9.979999542236328;7930
2021-07-23 14:28:00-04:00;9.979999542236328;9.979999542236328;9.979999542236328;9.979999542236328;1200
2021-07-23 14:48:00-04:00;9.970000267028809;9.970000267028809;9.970000267028809;9.970000267028809;5110
2021-07-23 15:12:00-04:00;9.979999542236328;9.979999542236328;9.979999542236328;9.979999542236328;100
2021-07-23 15:48:00-04:00;9.979999542236328;9.979999542236328;9.979999542236328;9.979999542236328;200
