Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;2.799999952316284;2.799999952316284;2.75;2.75;37764
2021-07-19 09:31:00-04:00;2.7799999713897705;2.7799999713897705;2.7799999713897705;2.7799999713897705;110
2021-07-19 09:32:00-04:00;2.7899999618530273;2.796999931335449;2.7899999618530273;2.796999931335449;1412
2021-07-19 09:34:00-04:00;2.7899999618530273;2.7899999618530273;2.7799999713897705;2.7899999618530273;10447
2021-07-19 09:35:00-04:00;2.799999952316284;2.8299999237060547;2.799999952316284;2.819999933242798;13837
2021-07-19 09:36:00-04:00;2.825000047683716;2.8299999237060547;2.819999933242798;2.8299999237060547;2689
2021-07-19 09:37:00-04:00;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;210
2021-07-19 09:38:00-04:00;2.8299999237060547;2.8299999237060547;2.809999942779541;2.809999942779541;1936
2021-07-19 09:39:00-04:00;2.809999942779541;2.819999933242798;2.805000066757202;2.819999933242798;5143
2021-07-19 09:40:00-04:00;2.819999933242798;2.819999933242798;2.809999942779541;2.819999933242798;3115
2021-07-19 09:41:00-04:00;2.825000047683716;2.8399999141693115;2.819999933242798;2.8399999141693115;9318
2021-07-19 09:42:00-04:00;2.8301000595092773;2.8499999046325684;2.815000057220459;2.815000057220459;16230
2021-07-19 09:43:00-04:00;2.819999933242798;2.8299999237060547;2.819999933242798;2.8299999237060547;14024
2021-07-19 09:44:00-04:00;2.8299999237060547;2.8299999237060547;2.8299999237060547;2.8299999237060547;245
2021-07-19 09:45:00-04:00;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;1526
2021-07-19 09:46:00-04:00;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;226
2021-07-19 09:47:00-04:00;2.8299999237060547;2.8299999237060547;2.8299999237060547;2.8299999237060547;279
2021-07-19 09:48:00-04:00;2.8224000930786133;2.8299999237060547;2.819999933242798;2.8299999237060547;5702
2021-07-19 09:49:00-04:00;2.8299999237060547;2.8299999237060547;2.819999933242798;2.819999933242798;758
2021-07-19 09:50:00-04:00;2.8299999237060547;2.8299999237060547;2.825000047683716;2.8299999237060547;127271
2021-07-19 09:51:00-04:00;2.825000047683716;2.8299999237060547;2.8201000690460205;2.8299999237060547;9168
2021-07-19 09:52:00-04:00;2.8299999237060547;2.8299999237060547;2.8299999237060547;2.8299999237060547;8448
2021-07-19 09:53:00-04:00;2.859999895095825;2.8949999809265137;2.859999895095825;2.8949999809265137;128924
2021-07-19 09:54:00-04:00;2.8949999809265137;2.8949999809265137;2.880000114440918;2.884999990463257;18779
2021-07-19 09:55:00-04:00;2.890000104904175;2.890000104904175;2.880000114440918;2.884999990463257;12830
2021-07-19 09:56:00-04:00;2.884999990463257;2.9000000953674316;2.880000114440918;2.9000000953674316;17902
2021-07-19 09:57:00-04:00;2.9049999713897705;2.9049999713897705;2.8949999809265137;2.897700071334839;3158
2021-07-19 09:58:00-04:00;2.890000104904175;2.9000000953674316;2.884999990463257;2.890000104904175;4690
2021-07-19 09:59:00-04:00;2.8833999633789062;2.890000104904175;2.8833999633789062;2.890000104904175;448
2021-07-19 10:00:00-04:00;2.880000114440918;2.8828999996185303;2.880000114440918;2.8828999996185303;8773
2021-07-19 10:01:00-04:00;2.880000114440918;2.880000114440918;2.880000114440918;2.880000114440918;882
2021-07-19 10:02:00-04:00;2.875;2.875;2.869999885559082;2.869999885559082;1500
2021-07-19 10:03:00-04:00;2.869999885559082;2.875;2.869999885559082;2.875;2866
2021-07-19 10:04:00-04:00;2.871000051498413;2.875;2.869999885559082;2.8708999156951904;2521
2021-07-19 10:05:00-04:00;2.875;2.880000114440918;2.869999885559082;2.869999885559082;4251
2021-07-19 10:06:00-04:00;2.875;2.8780999183654785;2.875;2.8780999183654785;202
2021-07-19 10:07:00-04:00;2.875;2.875;2.869999885559082;2.875;861
2021-07-19 10:08:00-04:00;2.869999885559082;2.869999885559082;2.869999885559082;2.869999885559082;100
2021-07-19 10:09:00-04:00;2.869999885559082;2.869999885559082;2.869999885559082;2.869999885559082;140
2021-07-19 10:10:00-04:00;2.8710999488830566;2.875;2.8399999141693115;2.8399999141693115;13378
2021-07-19 10:11:00-04:00;2.8399999141693115;2.8450000286102295;2.8399999141693115;2.8450000286102295;576
2021-07-19 10:12:00-04:00;2.8450000286102295;2.8450000286102295;2.8450000286102295;2.8450000286102295;151
2021-07-19 10:13:00-04:00;2.8399999141693115;2.8499999046325684;2.8399999141693115;2.8499999046325684;750
2021-07-19 10:14:00-04:00;2.8450000286102295;2.8499999046325684;2.8450000286102295;2.8499999046325684;652
2021-07-19 10:15:00-04:00;2.8450000286102295;2.8450000286102295;2.8299999237060547;2.8371999263763428;3300
