Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;7.099999904632568;7.15500020980835;7.099999904632568;7.110000133514404;15054
2021-07-19 09:31:00-04:00;7.099999904632568;7.099999904632568;7.050000190734863;7.050000190734863;5505
2021-07-19 09:32:00-04:00;7.050000190734863;7.079999923706055;7.010000228881836;7.010000228881836;4066
2021-07-19 09:33:00-04:00;7.039599895477295;7.039599895477295;6.960000038146973;7.019999980926514;13475
2021-07-19 09:34:00-04:00;7.023399829864502;7.023399829864502;7.0;7.018400192260742;2444
2021-07-19 09:35:00-04:00;7.011199951171875;7.021999835968018;7.011199951171875;7.021999835968018;2001
2021-07-19 09:36:00-04:00;7.010000228881836;7.099999904632568;7.010000228881836;7.079999923706055;13090
2021-07-19 09:37:00-04:00;7.079999923706055;7.079999923706055;7.039999961853027;7.04010009765625;5979
2021-07-19 09:38:00-04:00;7.039999961853027;7.039999961853027;7.019999980926514;7.019999980926514;2544
2021-07-19 09:39:00-04:00;7.010000228881836;7.010000228881836;7.0;7.010000228881836;17099
2021-07-19 09:40:00-04:00;7.0;7.000100135803223;6.96999979019165;6.96999979019165;123445
2021-07-19 09:41:00-04:00;6.965000152587891;6.979000091552734;6.949999809265137;6.949999809265137;14489
2021-07-19 09:42:00-04:00;6.940100193023682;6.979499816894531;6.940100193023682;6.979499816894531;3201
2021-07-19 09:43:00-04:00;6.989999771118164;7.0;6.985000133514404;7.0;1956
2021-07-19 09:44:00-04:00;7.034999847412109;7.039999961853027;7.019999980926514;7.03000020980835;856
2021-07-19 09:45:00-04:00;7.045000076293945;7.045000076293945;7.045000076293945;7.045000076293945;148
2021-07-19 09:46:00-04:00;7.105000019073486;7.105000019073486;7.105000019073486;7.105000019073486;2359
2021-07-19 09:47:00-04:00;7.137800216674805;7.159999847412109;7.137800216674805;7.159999847412109;1037
2021-07-19 09:48:00-04:00;7.175000190734863;7.175000190734863;7.160299777984619;7.160299777984619;1101
2021-07-19 09:49:00-04:00;7.139999866485596;7.150000095367432;7.130000114440918;7.139999866485596;2265
2021-07-19 09:50:00-04:00;7.137899875640869;7.179999828338623;7.119999885559082;7.119999885559082;4062
2021-07-19 09:51:00-04:00;7.119999885559082;7.119999885559082;7.119999885559082;7.119999885559082;319
2021-07-19 09:53:00-04:00;7.119999885559082;7.125;7.119999885559082;7.125;531
2021-07-19 09:54:00-04:00;7.125500202178955;7.125500202178955;7.090000152587891;7.090000152587891;5329
2021-07-19 09:55:00-04:00;7.070000171661377;7.125;7.070000171661377;7.125;3214
2021-07-19 09:56:00-04:00;7.118599891662598;7.118599891662598;7.110099792480469;7.110099792480469;2604
2021-07-19 09:57:00-04:00;7.110000133514404;7.119999885559082;7.0447001457214355;7.079999923706055;4686
2021-07-19 09:58:00-04:00;7.099999904632568;7.099999904632568;7.079999923706055;7.079999923706055;7778
2021-07-19 09:59:00-04:00;7.099999904632568;7.110000133514404;7.099999904632568;7.110000133514404;210
2021-07-19 10:00:00-04:00;7.090000152587891;7.103600025177002;7.079999923706055;7.103600025177002;1759
2021-07-19 10:02:00-04:00;7.05049991607666;7.070000171661377;7.050000190734863;7.050000190734863;6095
2021-07-19 10:03:00-04:00;7.039999961853027;7.039999961853027;7.03000020980835;7.03000020980835;343
2021-07-19 10:04:00-04:00;7.050000190734863;7.059999942779541;7.019999980926514;7.059999942779541;8477
2021-07-19 10:05:00-04:00;7.045000076293945;7.045000076293945;7.03000020980835;7.039999961853027;1900
2021-07-19 10:06:00-04:00;7.039999961853027;7.039999961853027;7.039999961853027;7.039999961853027;1803
2021-07-19 10:07:00-04:00;7.039999961853027;7.090000152587891;7.019999980926514;7.090000152587891;9485
2021-07-19 10:08:00-04:00;7.099999904632568;7.129899978637695;7.099999904632568;7.126699924468994;7326
2021-07-19 10:10:00-04:00;7.110000133514404;7.150000095367432;7.110000133514404;7.110000133514404;2530
2021-07-19 10:11:00-04:00;7.115200042724609;7.150000095367432;7.090000152587891;7.090000152587891;8190
2021-07-19 10:12:00-04:00;7.090000152587891;7.090000152587891;7.059999942779541;7.079999923706055;1585
2021-07-19 10:13:00-04:00;7.059999942779541;7.070000171661377;7.059999942779541;7.070000171661377;1200
2021-07-19 10:14:00-04:00;7.065000057220459;7.071000099182129;7.065000057220459;7.071000099182129;5366
2021-07-19 10:15:00-04:00;7.054999828338623;7.054999828338623;7.03000020980835;7.03000020980835;1206
2021-07-19 10:16:00-04:00;7.03000020980835;7.03000020980835;7.03000020980835;7.03000020980835;876
2021-07-19 10:17:00-04:00;7.039999961853027;7.050000190734863;7.0;7.0;6985
2021-07-19 10:18:00-04:00;6.980000019073486;7.010000228881836;6.972099781036377;7.010000228881836;3878
2021-07-19 10:19:00-04:00;6.999899864196777;7.019999980926514;6.999899864196777;7.014999866485596;5173
2021-07-19 10:20:00-04:00;7.010000228881836;7.050000190734863;7.010000228881836;7.050000190734863;2019
2021-07-19 10:21:00-04:00;7.070000171661377;7.085999965667725;7.059999942779541;7.059999942779541;3917
2021-07-19 10:22:00-04:00;7.030099868774414;7.070000171661377;7.03000020980835;7.039999961853027;2133
