Datetime;Open;High;Low;Close;Volume
2021-07-20 11:25:00-04:00;6.260000228881836;6.260000228881836;6.260000228881836;6.260000228881836;0
2021-07-20 13:41:00-04:00;6.360099792480469;6.360099792480469;6.360000133514404;6.360000133514404;200
2021-07-20 14:20:00-04:00;6.409999847412109;6.545000076293945;6.400000095367432;6.545000076293945;3855
2021-07-20 15:03:00-04:00;6.400000095367432;6.404300212860107;6.349999904632568;6.404300212860107;3000
2021-07-20 15:44:00-04:00;6.5;6.5;6.5;6.5;7597
2021-07-22 15:58:00-04:00;6.800000190734863;6.800000190734863;6.800000190734863;6.800000190734863;809
2021-07-23 14:57:00-04:00;6.449999809265137;6.449999809265137;6.449999809265137;6.449999809265137;0
2021-07-23 15:25:00-04:00;6.550000190734863;6.550000190734863;6.550000190734863;6.550000190734863;704
2021-07-23 15:29:00-04:00;6.550000190734863;6.550000190734863;6.550000190734863;6.550000190734863;296
2021-07-23 15:54:00-04:00;6.550000190734863;6.550000190734863;6.550000190734863;6.550000190734863;579
